Filename             = m851_079.cnv
Shipname             = Meteor
Cruise               = m85/1
Station              = 807
Profile              = 79
WaterDepth           = 3366
Date                 = 2011/07/21
Time                 = 14:43
Latitude             = 54 50.25 N
Longitude            = 043 27.46 W
Columns              = p:t:pt:s:sth:o
1888.0  3.2719  3.1257 34.9133 27.8042  6.391
1889.0  3.2718  3.1255 34.9133 27.8043  6.390
1890.0  3.2712  3.1248 34.9133 27.8043  6.381
1891.0  3.2700  3.1235 34.9133 27.8044  6.369
1892.0  3.2687  3.1221 34.9134 27.8046  6.364
1893.0  3.2674  3.1208 34.9134 27.8047  6.370
1894.0  3.2664  3.1198 34.9133 27.8048  6.374
1895.0  3.2658  3.1191 34.9133 27.8048  6.374
1896.0  3.2647  3.1178 34.9132 27.8049  6.370
1897.0  3.2623  3.1154 34.9131 27.8050  6.368
1898.0  3.2607  3.1137 34.9131 27.8052  6.370
1899.0  3.2605  3.1135 34.9130 27.8051  6.373
1900.0  3.2604  3.1133 34.9130 27.8051  6.376
1901.0  3.2601  3.1129 34.9130 27.8052  6.376
1902.0  3.2590  3.1117 34.9128 27.8051  6.376
1903.0  3.2568  3.1095 34.9126 27.8052  6.380
1904.0  3.2552  3.1078 34.9125 27.8053  6.380
1905.0  3.2548  3.1073 34.9124 27.8052  6.378
1906.0  3.2549  3.1073 34.9123 27.8052  6.382
1907.0  3.2550  3.1073 34.9123 27.8051  6.390
1908.0  3.2550  3.1072 34.9123 27.8051  6.395
1909.0  3.2547  3.1068 34.9123 27.8052  6.386
1910.0  3.2545  3.1065 34.9124 27.8053  6.380
1911.0  3.2546  3.1066 34.9125 27.8054  6.389
1912.0  3.2547  3.1066 34.9128 27.8056  6.386
1913.0  3.2546  3.1064 34.9129 27.8057  6.380
1914.0  3.2541  3.1058 34.9128 27.8056  6.390
1915.0  3.2537  3.1053 34.9128 27.8057  6.397
1916.0  3.2530  3.1045 34.9128 27.8058  6.392
1917.0  3.2520  3.1034 34.9128 27.8059  6.376
1918.0  3.2511  3.1024 34.9129 27.8060  6.372
1919.0  3.2504  3.1017 34.9130 27.8062  6.386
1920.0  3.2501  3.1012 34.9131 27.8063  6.385
1921.0  3.2498  3.1009 34.9131 27.8064  6.376
1922.0  3.2495  3.1005 34.9131 27.8064  6.384
1923.0  3.2493  3.1002 34.9133 27.8066  6.383
1924.0  3.2488  3.0996 34.9133 27.8067  6.377
1925.0  3.2477  3.0984 34.9135 27.8069  6.380
1926.0  3.2470  3.0977 34.9137 27.8071  6.381
1927.0  3.2471  3.0977 34.9137 27.8071  6.378
1928.0  3.2470  3.0975 34.9136 27.8071  6.373
1929.0  3.2470  3.0974 34.9135 27.8071  6.375
1930.0  3.2468  3.0971 34.9135 27.8070  6.378
1931.0  3.2465  3.0968 34.9135 27.8071  6.377
1932.0  3.2460  3.0961 34.9135 27.8071  6.378
1933.0  3.2450  3.0951 34.9135 27.8072  6.378
1934.0  3.2443  3.0943 34.9135 27.8073  6.377
1935.0  3.2432  3.0931 34.9134 27.8073  6.375
1936.0  3.2419  3.0918 34.9134 27.8075  6.376
1937.0  3.2412  3.0909 34.9135 27.8076  6.378
1938.0  3.2400  3.0897 34.9136 27.8078  6.379
1939.0  3.2387  3.0883 34.9137 27.8080  6.379
1940.0  3.2380  3.0875 34.9137 27.8081  6.380
1941.0  3.2378  3.0872 34.9137 27.8082  6.378
1942.0  3.2376  3.0870 34.9137 27.8082  6.380
1943.0  3.2375  3.0867 34.9137 27.8082  6.386
1944.0  3.2365  3.0857 34.9137 27.8083  6.387
1945.0  3.2352  3.0843 34.9137 27.8084  6.389
1946.0  3.2349  3.0839 34.9137 27.8084  6.388
1947.0  3.2350  3.0839 34.9137 27.8084  6.386
1948.0  3.2346  3.0834 34.9135 27.8084  6.383
1949.0  3.2334  3.0822 34.9134 27.8084  6.377
1950.0  3.2322  3.0809 34.9135 27.8085  6.377
1951.0  3.2314  3.0800 34.9135 27.8087  6.380
1952.0  3.2309  3.0794 34.9134 27.8086  6.384
1953.0  3.2305  3.0789 34.9134 27.8087  6.382
1954.0  3.2302  3.0785 34.9134 27.8087  6.382
1955.0  3.2300  3.0782 34.9135 27.8088  6.386
1956.0  3.2300  3.0782 34.9135 27.8088  6.384
1957.0  3.2300  3.0781 34.9135 27.8089  6.383
1958.0  3.2290  3.0770 34.9135 27.8089  6.381
1959.0  3.2278  3.0757 34.9135 27.8090  6.378
1960.0  3.2270  3.0749 34.9135 27.8091  6.376
1961.0  3.2265  3.0743 34.9136 27.8092  6.377
1962.0  3.2261  3.0738 34.9137 27.8094  6.380
1963.0  3.2260  3.0736 34.9140 27.8096  6.384
1964.0  3.2262  3.0737 34.9141 27.8097  6.383
1965.0  3.2263  3.0737 34.9142 27.8098  6.382
1966.0  3.2262  3.0735 34.9146 27.8101  6.384
1967.0  3.2259  3.0731 34.9148 27.8103  6.383
1968.0  3.2255  3.0726 34.9147 27.8103  6.382
1969.0  3.2250  3.0720 34.9147 27.8104  6.378
1970.0  3.2246  3.0716 34.9147 27.8104  6.379
1971.0  3.2242  3.0711 34.9147 27.8104  6.384
1972.0  3.2234  3.0702 34.9146 27.8104  6.380
1973.0  3.2220  3.0687 34.9146 27.8106  6.378
1974.0  3.2211  3.0678 34.9147 27.8107  6.380
1975.0  3.2211  3.0676 34.9147 27.8107  6.379
1976.0  3.2208  3.0672 34.9147 27.8108  6.376
1977.0  3.2205  3.0669 34.9147 27.8108  6.378
1978.0  3.2199  3.0662 34.9146 27.8108  6.383
1979.0  3.2178  3.0640 34.9144 27.8108  6.382
1980.0  3.2112  3.0574 34.9138 27.8110  6.382
1981.0  3.2061  3.0523 34.9136 27.8113  6.381
1982.0  3.2059  3.0520 34.9141 27.8117  6.379
1983.0  3.2060  3.0520 34.9144 27.8120  6.378
1984.0  3.2064  3.0523 34.9145 27.8120  6.380
1985.0  3.2071  3.0529 34.9146 27.8121  6.384
1986.0  3.2079  3.0536 34.9149 27.8122  6.385
1987.0  3.2087  3.0543 34.9152 27.8124  6.390
1988.0  3.2095  3.0550 34.9155 27.8126  6.401
1989.0  3.2100  3.0554 34.9156 27.8126  6.396
1990.0  3.2101  3.0554 34.9155 27.8126  6.383
1991.0  3.2101  3.0553 34.9156 27.8126  6.387
1992.0  3.2094  3.0545 34.9156 27.8127  6.394
1993.0  3.2085  3.0535 34.9155 27.8127  6.388
1994.0  3.2081  3.0530 34.9155 27.8128  6.384
1995.0  3.2075  3.0523 34.9155 27.8129  6.380
1996.0  3.2069  3.0517 34.9156 27.8130  6.374
1997.0  3.2072  3.0519 34.9158 27.8131  6.376
1998.0  3.2073  3.0519 34.9160 27.8133  6.380
1999.0  3.2063  3.0509 34.9159 27.8133  6.382
2000.0  3.2054  3.0499 34.9158 27.8133  6.379
2001.0  3.2053  3.0497 34.9158 27.8133  6.381
2002.0  3.2051  3.0494 34.9158 27.8134  6.388
2003.0  3.2047  3.0489 34.9159 27.8134  6.376
2004.0  3.2041  3.0482 34.9158 27.8134  6.370
2005.0  3.2040  3.0480 34.9157 27.8134  6.377
2006.0  3.2037  3.0476 34.9157 27.8134  6.380
2007.0  3.2026  3.0465 34.9156 27.8135  6.380
2008.0  3.2021  3.0459 34.9157 27.8136  6.379
2009.0  3.2028  3.0465 34.9159 27.8137  6.380
2010.0  3.2046  3.0481 34.9162 27.8138  6.378
2011.0  3.2058  3.0493 34.9165 27.8139  6.377
2012.0  3.2062  3.0495 34.9166 27.8139  6.381
2013.0  3.2063  3.0495 34.9166 27.8139  6.385
2014.0  3.2059  3.0490 34.9166 27.8140  6.382
2015.0  3.2053  3.0484 34.9166 27.8141  6.375
2016.0  3.2049  3.0479 34.9166 27.8141  6.372
2017.0  3.2043  3.0472 34.9165 27.8141  6.377
2018.0  3.2035  3.0463 34.9166 27.8142  6.380
2019.0  3.2030  3.0457 34.9166 27.8144  6.378
2020.0  3.2027  3.0453 34.9167 27.8144  6.377
2021.0  3.2026  3.0451 34.9167 27.8144  6.377
2022.0  3.2024  3.0449 34.9167 27.8145  6.374
2023.0  3.2013  3.0437 34.9167 27.8146  6.375
2024.0  3.1999  3.0422 34.9166 27.8147  6.378
2025.0  3.1993  3.0415 34.9167 27.8148  6.377
2026.0  3.1989  3.0410 34.9168 27.8149  6.376
2027.0  3.1987  3.0407 34.9169 27.8151  6.375
2028.0  3.1988  3.0407 34.9172 27.8152  6.375
2029.0  3.1983  3.0402 34.9172 27.8153  6.379
2030.0  3.1963  3.0381 34.9172 27.8155  6.379
2031.0  3.1944  3.0362 34.9172 27.8157  6.376
2032.0  3.1939  3.0355 34.9172 27.8158  6.373
2033.0  3.1937  3.0353 34.9172 27.8157  6.374
2034.0  3.1935  3.0350 34.9172 27.8158  6.376
2035.0  3.1931  3.0345 34.9173 27.8160  6.376
2036.0  3.1927  3.0340 34.9174 27.8160  6.376
2037.0  3.1925  3.0338 34.9173 27.8160  6.377
2038.0  3.1924  3.0336 34.9174 27.8161  6.379
2039.0  3.1922  3.0333 34.9175 27.8162  6.380
2040.0  3.1919  3.0329 34.9175 27.8162  6.381
2041.0  3.1916  3.0325 34.9175 27.8162  6.380
2042.0  3.1909  3.0316 34.9173 27.8162  6.377
2043.0  3.1897  3.0304 34.9174 27.8164  6.375
2044.0  3.1885  3.0291 34.9174 27.8165  6.374
2045.0  3.1870  3.0275 34.9174 27.8166  6.374
2046.0  3.1859  3.0263 34.9173 27.8167  6.375
2047.0  3.1852  3.0256 34.9172 27.8167  6.377
2048.0  3.1842  3.0245 34.9171 27.8167  6.378
2049.0  3.1835  3.0237 34.9171 27.8168  6.379
2050.0  3.1828  3.0229 34.9173 27.8170  6.380
2051.0  3.1811  3.0212 34.9175 27.8173  6.379
2052.0  3.1791  3.0191 34.9175 27.8175  6.377
2053.0  3.1781  3.0181 34.9175 27.8176  6.377
2054.0  3.1777  3.0176 34.9175 27.8177  6.375
2055.0  3.1773  3.0170 34.9176 27.8177  6.372
2056.0  3.1771  3.0167 34.9176 27.8178  6.372
2057.0  3.1763  3.0159 34.9175 27.8178  6.374
2058.0  3.1749  3.0144 34.9175 27.8179  6.376
2059.0  3.1738  3.0132 34.9174 27.8180  6.378
2060.0  3.1729  3.0123 34.9174 27.8181  6.376
2061.0  3.1721  3.0114 34.9174 27.8182  6.374
2062.0  3.1724  3.0116 34.9176 27.8183  6.374
2063.0  3.1739  3.0129 34.9179 27.8184  6.373
2064.0  3.1749  3.0138 34.9181 27.8185  6.373
2065.0  3.1733  3.0122 34.9180 27.8186  6.377
2066.0  3.1689  3.0077 34.9176 27.8186  6.380
2067.0  3.1657  3.0045 34.9174 27.8188  6.378
2068.0  3.1648  3.0035 34.9174 27.8189  6.376
2069.0  3.1646  3.0032 34.9175 27.8190  6.376
2070.0  3.1644  3.0029 34.9176 27.8191  6.378
2071.0  3.1641  3.0025 34.9178 27.8193  6.380
2072.0  3.1642  3.0025 34.9181 27.8196  6.379
2073.0  3.1646  3.0029 34.9184 27.8197  6.378
2074.0  3.1649  3.0031 34.9185 27.8198  6.380
2075.0  3.1648  3.0029 34.9186 27.8199  6.381
2076.0  3.1647  3.0027 34.9186 27.8199  6.379
2077.0  3.1647  3.0026 34.9186 27.8199  6.378
2078.0  3.1647  3.0025 34.9186 27.8199  6.381
2079.0  3.1641  3.0018 34.9186 27.8200  6.381
2080.0  3.1634  3.0010 34.9187 27.8201  6.379
2081.0  3.1621  2.9997 34.9186 27.8202  6.373
2082.0  3.1602  2.9977 34.9187 27.8205  6.371
2083.0  3.1590  2.9965 34.9187 27.8206  6.375
2084.0  3.1587  2.9960 34.9186 27.8205  6.374
2085.0  3.1583  2.9956 34.9186 27.8206  6.375
2086.0  3.1581  2.9953 34.9187 27.8207  6.373
2087.0  3.1583  2.9953 34.9188 27.8208  6.371
2088.0  3.1580  2.9949 34.9189 27.8208  6.381
2089.0  3.1553  2.9922 34.9186 27.8209  6.382
2090.0  3.1520  2.9889 34.9183 27.8210  6.375
2091.0  3.1506  2.9874 34.9183 27.8210  6.372
2092.0  3.1504  2.9871 34.9183 27.8211  6.367
2093.0  3.1505  2.9871 34.9184 27.8212  6.370
2094.0  3.1508  2.9874 34.9185 27.8212  6.379
2095.0  3.1513  2.9877 34.9185 27.8212  6.385
2096.0  3.1513  2.9876 34.9184 27.8212  6.385
2097.0  3.1509  2.9872 34.9183 27.8211  6.382
2098.0  3.1502  2.9864 34.9183 27.8211  6.379
2099.0  3.1489  2.9850 34.9182 27.8212  6.378
2100.0  3.1476  2.9836 34.9181 27.8213  6.373
2101.0  3.1469  2.9828 34.9180 27.8213  6.367
2102.0  3.1461  2.9820 34.9180 27.8213  6.370
2103.0  3.1454  2.9812 34.9179 27.8214  6.373
2104.0  3.1450  2.9807 34.9181 27.8216  6.375
2105.0  3.1439  2.9795 34.9182 27.8218  6.376
2106.0  3.1426  2.9781 34.9182 27.8219  6.375
2107.0  3.1419  2.9773 34.9183 27.8220  6.375
2108.0  3.1413  2.9767 34.9183 27.8221  6.375
2109.0  3.1408  2.9761 34.9183 27.8222  6.374
2110.0  3.1405  2.9757 34.9183 27.8222  6.377
2111.0  3.1401  2.9753 34.9183 27.8222  6.381
2112.0  3.1398  2.9748 34.9183 27.8222  6.376
2113.0  3.1395  2.9745 34.9183 27.8223  6.373
2114.0  3.1390  2.9739 34.9183 27.8223  6.373
2115.0  3.1385  2.9732 34.9182 27.8223  6.376
2116.0  3.1382  2.9729 34.9181 27.8223  6.376
2117.0  3.1380  2.9726 34.9182 27.8224  6.373
2118.0  3.1378  2.9722 34.9182 27.8224  6.375
2119.0  3.1375  2.9719 34.9181 27.8224  6.377
2120.0  3.1373  2.9716 34.9180 27.8223  6.377
2121.0  3.1374  2.9716 34.9180 27.8223  6.377
2122.0  3.1375  2.9716 34.9181 27.8224  6.377
2123.0  3.1373  2.9714 34.9181 27.8224  6.378
2124.0  3.1371  2.9710 34.9181 27.8225  6.377
2125.0  3.1368  2.9706 34.9181 27.8225  6.374
2126.0  3.1365  2.9702 34.9181 27.8225  6.371
2127.0  3.1366  2.9703 34.9180 27.8225  6.373
2128.0  3.1370  2.9705 34.9181 27.8225  6.378
2129.0  3.1372  2.9707 34.9181 27.8225  6.382
2130.0  3.1372  2.9706 34.9181 27.8225  6.379
2131.0  3.1371  2.9704 34.9181 27.8225  6.371
2132.0  3.1364  2.9696 34.9181 27.8226  6.373
2133.0  3.1347  2.9678 34.9183 27.8229  6.377
2134.0  3.1333  2.9664 34.9184 27.8231  6.374
2135.0  3.1330  2.9659 34.9184 27.8231  6.374
2136.0  3.1326  2.9655 34.9184 27.8232  6.373
2137.0  3.1322  2.9650 34.9184 27.8232  6.371
2138.0  3.1319  2.9646 34.9184 27.8233  6.372
2139.0  3.1318  2.9644 34.9183 27.8233  6.376
2140.0  3.1316  2.9641 34.9183 27.8233  6.376
2141.0  3.1314  2.9639 34.9184 27.8233  6.375
2142.0  3.1314  2.9637 34.9184 27.8233  6.376
2143.0  3.1313  2.9635 34.9184 27.8233  6.376
2144.0  3.1314  2.9635 34.9184 27.8234  6.374
2145.0  3.1315  2.9636 34.9185 27.8234  6.372
2146.0  3.1315  2.9635 34.9184 27.8234  6.374
2147.0  3.1314  2.9632 34.9184 27.8234  6.377
2148.0  3.1313  2.9631 34.9184 27.8234  6.379
2149.0  3.1311  2.9628 34.9185 27.8235  6.379
2150.0  3.1304  2.9620 34.9186 27.8237  6.380
2151.0  3.1294  2.9609 34.9186 27.8238  6.383
2152.0  3.1288  2.9602 34.9186 27.8239  6.380
2153.0  3.1284  2.9597 34.9186 27.8239  6.374
2154.0  3.1280  2.9593 34.9186 27.8239  6.371
2155.0  3.1277  2.9588 34.9186 27.8239  6.371
2156.0  3.1271  2.9582 34.9185 27.8240  6.376
2157.0  3.1266  2.9576 34.9185 27.8240  6.379
2158.0  3.1266  2.9574 34.9187 27.8242  6.374
2159.0  3.1266  2.9574 34.9190 27.8244  6.375
2160.0  3.1269  2.9576 34.9191 27.8245  6.375
2161.0  3.1273  2.9579 34.9193 27.8246  6.372
2162.0  3.1274  2.9579 34.9195 27.8247  6.373
2163.0  3.1274  2.9578 34.9196 27.8248  6.374
2164.0  3.1273  2.9576 34.9196 27.8249  6.372
2165.0  3.1266  2.9568 34.9195 27.8249  6.370
2166.0  3.1257  2.9559 34.9195 27.8250  6.371
2167.0  3.1255  2.9556 34.9197 27.8251  6.373
2168.0  3.1255  2.9554 34.9197 27.8252  6.373
2169.0  3.1249  2.9547 34.9197 27.8252  6.372
2170.0  3.1240  2.9538 34.9197 27.8253  6.372
2171.0  3.1232  2.9530 34.9196 27.8253  6.371
2172.0  3.1218  2.9514 34.9195 27.8254  6.371
2173.0  3.1205  2.9501 34.9195 27.8255  6.369
2174.0  3.1198  2.9493 34.9195 27.8256  6.368
2175.0  3.1190  2.9484 34.9197 27.8258  6.369
2176.0  3.1180  2.9474 34.9198 27.8260  6.370
2177.0  3.1170  2.9463 34.9197 27.8260  6.371
2178.0  3.1161  2.9453 34.9198 27.8261  6.380
2179.0  3.1155  2.9446 34.9198 27.8262  6.376
2180.0  3.1152  2.9442 34.9198 27.8263  6.359
2181.0  3.1146  2.9436 34.9197 27.8263  6.361
2182.0  3.1131  2.9420 34.9197 27.8264  6.368
2183.0  3.1116  2.9404 34.9197 27.8266  6.369
2184.0  3.1108  2.9395 34.9197 27.8266  6.368
2185.0  3.1102  2.9388 34.9198 27.8268  6.369
2186.0  3.1102  2.9387 34.9198 27.8268  6.371
2187.0  3.1103  2.9387 34.9198 27.8268  6.371
2188.0  3.1102  2.9386 34.9198 27.8268  6.368
2189.0  3.1097  2.9379 34.9198 27.8269  6.365
2190.0  3.1086  2.9368 34.9199 27.8270  6.366
2191.0  3.1076  2.9357 34.9200 27.8272  6.369
2192.0  3.1063  2.9343 34.9201 27.8274  6.369
2193.0  3.1053  2.9333 34.9202 27.8276  6.370
2194.0  3.1050  2.9329 34.9202 27.8276  6.372
2195.0  3.1048  2.9326 34.9201 27.8276  6.371
2196.0  3.1042  2.9318 34.9202 27.8277  6.371
2197.0  3.1032  2.9307 34.9202 27.8279  6.372
2198.0  3.1025  2.9300 34.9202 27.8279  6.371
2199.0  3.1019  2.9293 34.9202 27.8280  6.372
2200.0  3.1008  2.9281 34.9204 27.8282  6.379
2201.0  3.0997  2.9270 34.9205 27.8284  6.379
2202.0  3.0991  2.9263 34.9204 27.8284  6.374
2203.0  3.0986  2.9257 34.9204 27.8285  6.368
2204.0  3.0976  2.9246 34.9205 27.8286  6.365
2205.0  3.0960  2.9230 34.9205 27.8288  6.370
2206.0  3.0952  2.9221 34.9206 27.8289  6.368
2207.0  3.0951  2.9218 34.9206 27.8289  6.366
2208.0  3.0948  2.9214 34.9206 27.8290  6.369
2209.0  3.0943  2.9209 34.9205 27.8290  6.370
2210.0  3.0940  2.9205 34.9205 27.8290  6.370
2211.0  3.0939  2.9203 34.9206 27.8291  6.370
2212.0  3.0939  2.9203 34.9206 27.8291  6.370
2213.0  3.0939  2.9201 34.9206 27.8291  6.370
2214.0  3.0938  2.9200 34.9207 27.8292  6.370
2215.0  3.0937  2.9198 34.9207 27.8293  6.373
2216.0  3.0933  2.9193 34.9209 27.8294  6.372
2217.0  3.0929  2.9188 34.9210 27.8295  6.367
2218.0  3.0928  2.9185 34.9210 27.8296  6.366
2219.0  3.0927  2.9184 34.9210 27.8296  6.368
2220.0  3.0926  2.9181 34.9210 27.8296  6.374
2221.0  3.0916  2.9171 34.9211 27.8298  6.375
2222.0  3.0901  2.9156 34.9211 27.8300  6.366
2223.0  3.0893  2.9147 34.9212 27.8301  6.366
2224.0  3.0889  2.9142 34.9211 27.8301  6.368
2225.0  3.0889  2.9141 34.9211 27.8301  6.368
2226.0  3.0890  2.9141 34.9213 27.8302  6.371
2227.0  3.0889  2.9139 34.9213 27.8303  6.369
2228.0  3.0889  2.9138 34.9213 27.8303  6.369
2229.0  3.0889  2.9137 34.9213 27.8302  6.365
2230.0  3.0890  2.9137 34.9213 27.8302  6.364
2231.0  3.0888  2.9134 34.9213 27.8303  6.367
2232.0  3.0884  2.9129 34.9213 27.8303  6.367
2233.0  3.0880  2.9124 34.9213 27.8304  6.368
2234.0  3.0877  2.9120 34.9213 27.8305  6.366
2235.0  3.0873  2.9115 34.9214 27.8305  6.367
2236.0  3.0866  2.9108 34.9214 27.8306  6.367
2237.0  3.0855  2.9095 34.9215 27.8308  6.363
2238.0  3.0842  2.9082 34.9216 27.8310  6.363
2239.0  3.0833  2.9072 34.9215 27.8310  6.369
2240.0  3.0829  2.9067 34.9216 27.8312  6.371
2241.0  3.0828  2.9066 34.9217 27.8313  6.360
2242.0  3.0828  2.9064 34.9217 27.8312  6.350
2243.0  3.0826  2.9061 34.9216 27.8312  6.357
2244.0  3.0823  2.9058 34.9217 27.8313  6.367
2245.0  3.0820  2.9053 34.9217 27.8313  6.368
2246.0  3.0813  2.9046 34.9216 27.8314  6.367
2247.0  3.0805  2.9037 34.9217 27.8315  6.368
2248.0  3.0799  2.9031 34.9219 27.8317  6.371
2249.0  3.0797  2.9027 34.9219 27.8317  6.370
2250.0  3.0795  2.9024 34.9218 27.8317  6.366
2251.0  3.0793  2.9022 34.9219 27.8318  6.365
2252.0  3.0792  2.9019 34.9219 27.8318  6.365
2253.0  3.0789  2.9016 34.9220 27.8319  6.364
2254.0  3.0787  2.9012 34.9219 27.8319  6.364
2255.0  3.0784  2.9009 34.9218 27.8319  6.366
2256.0  3.0778  2.9001 34.9219 27.8320  6.368
2257.0  3.0772  2.8995 34.9220 27.8321  6.364
2258.0  3.0772  2.8994 34.9220 27.8321  6.358
2259.0  3.0771  2.8993 34.9221 27.8322  6.363
2260.0  3.0770  2.8991 34.9221 27.8322  6.370
2261.0  3.0767  2.8986 34.9220 27.8322  6.369
2262.0  3.0762  2.8981 34.9221 27.8323  6.368
2263.0  3.0758  2.8976 34.9222 27.8325  6.366
2264.0  3.0754  2.8971 34.9222 27.8325  6.365
2265.0  3.0750  2.8966 34.9221 27.8325  6.367
2266.0  3.0745  2.8960 34.9222 27.8326  6.366
2267.0  3.0742  2.8956 34.9223 27.8327  6.365
2268.0  3.0741  2.8954 34.9223 27.8327  6.366
2269.0  3.0741  2.8953 34.9224 27.8328  6.365
2270.0  3.0741  2.8952 34.9223 27.8328  6.362
2271.0  3.0737  2.8947 34.9223 27.8328  6.360
2272.0  3.0728  2.8937 34.9224 27.8330  6.364
2273.0  3.0717  2.8925 34.9226 27.8332  6.367
2274.0  3.0712  2.8920 34.9227 27.8333  6.367
2275.0  3.0713  2.8919 34.9227 27.8333  6.366
2276.0  3.0714  2.8919 34.9226 27.8333  6.364
2277.0  3.0714  2.8919 34.9226 27.8333  6.362
2278.0  3.0710  2.8914 34.9226 27.8334  6.361
2279.0  3.0700  2.8903 34.9228 27.8336  6.363
2280.0  3.0693  2.8896 34.9230 27.8338  6.361
2281.0  3.0692  2.8894 34.9230 27.8338  6.362
2282.0  3.0692  2.8893 34.9230 27.8338  6.368
2283.0  3.0692  2.8892 34.9230 27.8338  6.363
2284.0  3.0691  2.8890 34.9230 27.8339  6.359
2285.0  3.0692  2.8889 34.9230 27.8339  6.364
2286.0  3.0692  2.8888 34.9231 27.8339  6.367
2287.0  3.0690  2.8886 34.9231 27.8340  6.371
2288.0  3.0691  2.8886 34.9231 27.8340  6.372
2289.0  3.0693  2.8886 34.9231 27.8340  6.362
2290.0  3.0689  2.8882 34.9232 27.8341  6.360
2291.0  3.0680  2.8872 34.9233 27.8343  6.365
2292.0  3.0673  2.8864 34.9234 27.8345  6.368
2293.0  3.0673  2.8863 34.9234 27.8344  6.365
2294.0  3.0673  2.8863 34.9233 27.8344  6.362
2295.0  3.0672  2.8860 34.9234 27.8345  6.369
2296.0  3.0672  2.8859 34.9234 27.8345  6.360
2297.0  3.0672  2.8859 34.9234 27.8345  6.352
2298.0  3.0674  2.8859 34.9235 27.8345  6.359
2299.0  3.0675  2.8859 34.9235 27.8345  6.362
2300.0  3.0669  2.8853 34.9235 27.8346  6.362
2301.0  3.0658  2.8841 34.9234 27.8347  6.364
2302.0  3.0651  2.8833 34.9235 27.8348  6.366
2303.0  3.0647  2.8828 34.9236 27.8349  6.361
2304.0  3.0645  2.8825 34.9236 27.8350  6.361
2305.0  3.0644  2.8823 34.9236 27.8350  6.377
2306.0  3.0641  2.8819 34.9237 27.8351  6.379
2307.0  3.0637  2.8814 34.9237 27.8352  6.359
2308.0  3.0631  2.8808 34.9238 27.8353  6.353
2309.0  3.0625  2.8801 34.9239 27.8354  6.363
2310.0  3.0618  2.8793 34.9239 27.8355  6.362
2311.0  3.0608  2.8782 34.9239 27.8356  6.359
2312.0  3.0594  2.8767 34.9240 27.8358  6.361
2313.0  3.0577  2.8750 34.9241 27.8360  6.361
2314.0  3.0567  2.8739 34.9241 27.8361  6.361
2315.0  3.0561  2.8732 34.9241 27.8362  6.361
2316.0  3.0558  2.8729 34.9240 27.8362  6.362
2317.0  3.0553  2.8723 34.9241 27.8363  6.362
2318.0  3.0538  2.8706 34.9243 27.8366  6.363
2319.0  3.0523  2.8690 34.9246 27.8369  6.365
2320.0  3.0516  2.8683 34.9247 27.8371  6.366
2321.0  3.0505  2.8671 34.9246 27.8372  6.357
2322.0  3.0496  2.8662 34.9247 27.8373  6.352
2323.0  3.0494  2.8659 34.9247 27.8373  6.359
2324.0  3.0491  2.8655 34.9246 27.8373  6.362
2325.0  3.0487  2.8649 34.9246 27.8373  6.360
2326.0  3.0485  2.8647 34.9246 27.8374  6.361
2327.0  3.0493  2.8654 34.9250 27.8376  6.360
2328.0  3.0507  2.8666 34.9255 27.8379  6.359
2329.0  3.0511  2.8669 34.9257 27.8381  6.359
2330.0  3.0504  2.8661 34.9257 27.8381  6.358
2331.0  3.0496  2.8653 34.9256 27.8381  6.357
2332.0  3.0486  2.8642 34.9256 27.8382  6.356
2333.0  3.0466  2.8621 34.9255 27.8384  6.358
2334.0  3.0453  2.8608 34.9255 27.8385  6.362
2335.0  3.0452  2.8606 34.9256 27.8385  6.354
2336.0  3.0452  2.8605 34.9256 27.8386  6.349
2337.0  3.0452  2.8603 34.9255 27.8385  6.355
2338.0  3.0451  2.8602 34.9255 27.8385  6.356
2339.0  3.0448  2.8598 34.9257 27.8387  6.358
2340.0  3.0441  2.8590 34.9258 27.8389  6.358
2341.0  3.0434  2.8582 34.9259 27.8390  6.356
2342.0  3.0425  2.8572 34.9259 27.8391  6.358
2343.0  3.0417  2.8564 34.9260 27.8392  6.361
2344.0  3.0416  2.8561 34.9260 27.8393  6.362
2345.0  3.0415  2.8559 34.9262 27.8394  6.362
2346.0  3.0414  2.8557 34.9262 27.8395  6.363
2347.0  3.0414  2.8556 34.9262 27.8395  6.361
2348.0  3.0414  2.8555 34.9263 27.8395  6.354
2349.0  3.0413  2.8553 34.9263 27.8396  6.349
2350.0  3.0411  2.8551 34.9263 27.8396  6.351
2351.0  3.0410  2.8549 34.9264 27.8397  6.352
2352.0  3.0409  2.8547 34.9264 27.8397  6.354
2353.0  3.0409  2.8546 34.9264 27.8398  6.357
2354.0  3.0408  2.8544 34.9264 27.8398  6.355
2355.0  3.0408  2.8544 34.9264 27.8398  6.351
2356.0  3.0408  2.8542 34.9264 27.8398  6.350
2357.0  3.0405  2.8538 34.9264 27.8398  6.354
2358.0  3.0398  2.8530 34.9265 27.8400  6.356
2359.0  3.0386  2.8518 34.9266 27.8402  6.357
2360.0  3.0377  2.8508 34.9267 27.8403  6.356
2361.0  3.0374  2.8504 34.9268 27.8405  6.355
2362.0  3.0373  2.8502 34.9269 27.8405  6.356
2363.0  3.0375  2.8503 34.9269 27.8405  6.357
2364.0  3.0376  2.8502 34.9269 27.8406  6.352
2365.0  3.0376  2.8502 34.9270 27.8406  6.353
