2406.0  3.1601  2.9666 34.9152 27.8206  6.491
2407.0  3.1598  2.9662 34.9152 27.8206  6.493
2408.0  3.1592  2.9656 34.9152 27.8206  6.494
2409.0  3.1588  2.9650 34.9152 27.8206  6.493
2410.0  3.1580  2.9642 34.9151 27.8207  6.492
2411.0  3.1566  2.9627 34.9151 27.8208  6.491
2412.0  3.1542  2.9602 34.9151 27.8210  6.489
2413.0  3.1524  2.9583 34.9151 27.8212  6.490
2414.0  3.1519  2.9578 34.9151 27.8213  6.489
2415.0  3.1519  2.9576 34.9151 27.8213  6.488
2416.0  3.1521  2.9577 34.9151 27.8213  6.489
2417.0  3.1523  2.9578 34.9151 27.8212  6.491
2418.0  3.1527  2.9581 34.9150 27.8212  6.493
2419.0  3.1527  2.9581 34.9150 27.8212  6.493
2420.0  3.1530  2.9583 34.9151 27.8212  6.491
2421.0  3.1537  2.9588 34.9151 27.8212  6.491
2422.0  3.1538  2.9589 34.9151 27.8211  6.489
2423.0  3.1531  2.9581 34.9150 27.8212  6.490
2424.0  3.1523  2.9572 34.9150 27.8213  6.493
2425.0  3.1525  2.9573 34.9151 27.8213  6.494
2426.0  3.1531  2.9577 34.9152 27.8214  6.494
2427.0  3.1536  2.9582 34.9154 27.8215  6.491
2428.0  3.1541  2.9586 34.9156 27.8216  6.491
2429.0  3.1527  2.9570 34.9156 27.8218  6.490
2430.0  3.1500  2.9543 34.9156 27.8220  6.491
2431.0  3.1487  2.9529 34.9156 27.8221  6.496
2432.0  3.1482  2.9524 34.9155 27.8221  6.493
2433.0  3.1477  2.9518 34.9154 27.8221  6.494
2434.0  3.1470  2.9510 34.9154 27.8221  6.497
2435.0  3.1462  2.9501 34.9153 27.8221  6.497
2436.0  3.1455  2.9493 34.9152 27.8221  6.492
2437.0  3.1453  2.9490 34.9152 27.8222  6.486
2438.0  3.1446  2.9482 34.9152 27.8222  6.490
2439.0  3.1439  2.9474 34.9152 27.8223  6.491
2440.0  3.1436  2.9470 34.9151 27.8223  6.490
2441.0  3.1430  2.9464 34.9151 27.8223  6.491
2442.0  3.1421  2.9454 34.9150 27.8223  6.493
2443.0  3.1415  2.9447 34.9151 27.8224  6.494
2444.0  3.1413  2.9444 34.9151 27.8225  6.494
2445.0  3.1410  2.9440 34.9151 27.8226  6.494
2446.0  3.1406  2.9436 34.9151 27.8226  6.491
2447.0  3.1404  2.9432 34.9151 27.8226  6.487
2448.0  3.1401  2.9428 34.9152 27.8227  6.485
2449.0  3.1398  2.9424 34.9152 27.8228  6.487
2450.0  3.1397  2.9422 34.9152 27.8228  6.490
2451.0  3.1396  2.9420 34.9152 27.8228  6.494
2452.0  3.1395  2.9419 34.9152 27.8228  6.492
2453.0  3.1394  2.9417 34.9153 27.8229  6.488
2454.0  3.1381  2.9402 34.9154 27.8231  6.491
2455.0  3.1364  2.9385 34.9155 27.8233  6.491
2456.0  3.1357  2.9377 34.9154 27.8234  6.492
2457.0  3.1351  2.9371 34.9153 27.8234  6.496
2458.0  3.1344  2.9362 34.9153 27.8234  6.495
2459.0  3.1337  2.9354 34.9153 27.8235  6.495
2460.0  3.1333  2.9350 34.9153 27.8235  6.494
2461.0  3.1328  2.9344 34.9152 27.8235  6.490
2462.0  3.1309  2.9324 34.9151 27.8236  6.489
2463.0  3.1292  2.9307 34.9152 27.8238  6.488
2464.0  3.1291  2.9305 34.9152 27.8238  6.486
2465.0  3.1288  2.9301 34.9152 27.8239  6.490
2466.0  3.1278  2.9290 34.9152 27.8240  6.491
2467.0  3.1268  2.9279 34.9152 27.8241  6.490
2468.0  3.1260  2.9270 34.9152 27.8241  6.490
2469.0  3.1249  2.9258 34.9151 27.8242  6.489
2470.0  3.1240  2.9248 34.9151 27.8243  6.488
2471.0  3.1235  2.9242 34.9151 27.8243  6.488
2472.0  3.1230  2.9237 34.9151 27.8244  6.489
2473.0  3.1222  2.9228 34.9152 27.8246  6.491
2474.0  3.1209  2.9215 34.9152 27.8247  6.491
2475.0  3.1202  2.9206 34.9152 27.8248  6.488
2476.0  3.1202  2.9205 34.9152 27.8248  6.486
2477.0  3.1201  2.9204 34.9152 27.8248  6.486
2478.0  3.1202  2.9203 34.9152 27.8248  6.488
2479.0  3.1202  2.9203 34.9151 27.8247  6.490
2480.0  3.1200  2.9200 34.9151 27.8247  6.490
2481.0  3.1193  2.9191 34.9151 27.8248  6.490
2482.0  3.1183  2.9180 34.9151 27.8249  6.491
2483.0  3.1174  2.9171 34.9151 27.8250  6.489
2484.0  3.1167  2.9163 34.9151 27.8251  6.489
2485.0  3.1156  2.9151 34.9150 27.8251  6.491
2486.0  3.1143  2.9138 34.9148 27.8251  6.492
2487.0  3.1136  2.9130 34.9148 27.8251  6.493
2488.0  3.1130  2.9123 34.9148 27.8252  6.494
2489.0  3.1125  2.9117 34.9148 27.8252  6.493
2490.0  3.1123  2.9114 34.9148 27.8253  6.489
2491.0  3.1122  2.9112 34.9149 27.8254  6.489
2492.0  3.1121  2.9110 34.9149 27.8254  6.494
2493.0  3.1120  2.9108 34.9149 27.8254  6.494
2494.0  3.1117  2.9104 34.9148 27.8254  6.490
2495.0  3.1109  2.9095 34.9149 27.8255  6.486
2496.0  3.1099  2.9085 34.9151 27.8258  6.485
2497.0  3.1096  2.9081 34.9150 27.8258  6.486
2498.0  3.1093  2.9077 34.9151 27.8259  6.488
2499.0  3.1090  2.9072 34.9152 27.8260  6.489
2500.0  3.1089  2.9071 34.9153 27.8261  6.488
2501.0  3.1090  2.9071 34.9153 27.8261  6.490
2502.0  3.1090  2.9070 34.9152 27.8260  6.495
2503.0  3.1089  2.9068 34.9152 27.8261  6.494
2504.0  3.1087  2.9065 34.9152 27.8261  6.491
2505.0  3.1085  2.9061 34.9152 27.8261  6.492
2506.0  3.1082  2.9058 34.9153 27.8262  6.494
2507.0  3.1079  2.9054 34.9152 27.8262  6.495
2508.0  3.1076  2.9050 34.9153 27.8262  6.494
2509.0  3.1071  2.9044 34.9153 27.8263  6.493
2510.0  3.1057  2.9029 34.9153 27.8265  6.494
2511.0  3.1042  2.9014 34.9153 27.8266  6.493
2512.0  3.1037  2.9008 34.9153 27.8267  6.493
2513.0  3.1031  2.9001 34.9153 27.8267  6.494
2514.0  3.1015  2.8984 34.9153 27.8269  6.493
2515.0  3.0995  2.8964 34.9153 27.8271  6.492
2516.0  3.0976  2.8944 34.9153 27.8273  6.490
2517.0  3.0967  2.8934 34.9154 27.8274  6.492
2518.0  3.0962  2.8928 34.9153 27.8274  6.494
2519.0  3.0958  2.8924 34.9153 27.8274  6.495
2520.0  3.0958  2.8922 34.9153 27.8274  6.496
2521.0  3.0959  2.8922 34.9154 27.8275  6.495
2522.0  3.0956  2.8918 34.9153 27.8275  6.493
2523.0  3.0941  2.8902 34.9153 27.8276  6.494
2524.0  3.0922  2.8883 34.9153 27.8278  6.494
2525.0  3.0912  2.8872 34.9153 27.8279  6.493
2526.0  3.0907  2.8866 34.9153 27.8280  6.492
2527.0  3.0906  2.8864 34.9153 27.8280  6.492
2528.0  3.0895  2.8853 34.9154 27.8281  6.492
2529.0  3.0885  2.8842 34.9154 27.8282  6.488
2530.0  3.0886  2.8842 34.9154 27.8282  6.489
2531.0  3.0886  2.8841 34.9154 27.8282  6.490
2532.0  3.0880  2.8834 34.9154 27.8283  6.489
2533.0  3.0869  2.8822 34.9155 27.8285  6.491
2534.0  3.0864  2.8816 34.9155 27.8286  6.492
2535.0  3.0858  2.8809 34.9155 27.8286  6.493
2536.0  3.0845  2.8795 34.9155 27.8287  6.492
2537.0  3.0837  2.8787 34.9156 27.8289  6.495
2538.0  3.0837  2.8785 34.9156 27.8289  6.498
2539.0  3.0835  2.8783 34.9156 27.8289  6.498
2540.0  3.0833  2.8779 34.9155 27.8289  6.497
2541.0  3.0831  2.8776 34.9155 27.8289  6.495
2542.0  3.0829  2.8774 34.9156 27.8290  6.496
2543.0  3.0827  2.8771 34.9155 27.8290  6.498
2544.0  3.0826  2.8769 34.9155 27.8290  6.498
2545.0  3.0824  2.8766 34.9154 27.8290  6.495
2546.0  3.0819  2.8760 34.9154 27.8290  6.490
2547.0  3.0802  2.8742 34.9155 27.8292  6.491
2548.0  3.0783  2.8722 34.9156 27.8295  6.496
2549.0  3.0777  2.8716 34.9155 27.8295  6.497
2550.0  3.0777  2.8715 34.9156 27.8295  6.497
2551.0  3.0777  2.8713 34.9156 27.8296  6.495
2552.0  3.0776  2.8712 34.9155 27.8295  6.490
2553.0  3.0775  2.8710 34.9154 27.8295  6.492
2554.0  3.0773  2.8707 34.9154 27.8295  6.497
2555.0  3.0770  2.8703 34.9155 27.8296  6.497
2556.0  3.0768  2.8700 34.9156 27.8297  6.493
2557.0  3.0767  2.8698 34.9155 27.8296  6.493
2558.0  3.0761  2.8691 34.9154 27.8297  6.496
2559.0  3.0743  2.8673 34.9156 27.8299  6.499
2560.0  3.0727  2.8656 34.9157 27.8302  6.500
2561.0  3.0719  2.8647 34.9156 27.8302  6.498
2562.0  3.0713  2.8640 34.9157 27.8303  6.496
2563.0  3.0710  2.8636 34.9157 27.8303  6.498
2564.0  3.0707  2.8633 34.9157 27.8304  6.499
2565.0  3.0705  2.8629 34.9157 27.8304  6.498
2566.0  3.0699  2.8622 34.9157 27.8305  6.497
2567.0  3.0686  2.8609 34.9156 27.8306  6.499
2568.0  3.0671  2.8593 34.9157 27.8308  6.498
2569.0  3.0657  2.8578 34.9158 27.8310  6.498
2570.0  3.0646  2.8567 34.9158 27.8311  6.498
2571.0  3.0639  2.8558 34.9158 27.8312  6.499
2572.0  3.0634  2.8552 34.9159 27.8313  6.500
2573.0  3.0632  2.8550 34.9159 27.8313  6.498
2574.0  3.0631  2.8547 34.9158 27.8313  6.496
2575.0  3.0628  2.8543 34.9158 27.8313  6.498
2576.0  3.0625  2.8540 34.9158 27.8313  6.498
2577.0  3.0613  2.8527 34.9158 27.8314  6.501
2578.0  3.0596  2.8509 34.9159 27.8316  6.503
2579.0  3.0590  2.8503 34.9159 27.8317  6.502
2580.0  3.0587  2.8499 34.9159 27.8317  6.501
2581.0  3.0578  2.8488 34.9159 27.8318  6.502
2582.0  3.0563  2.8473 34.9159 27.8320  6.502
2583.0  3.0536  2.8446 34.9159 27.8322  6.499
2584.0  3.0508  2.8417 34.9160 27.8326  6.497
2585.0  3.0494  2.8402 34.9160 27.8327  6.497
2586.0  3.0487  2.8394 34.9160 27.8328  6.498
2587.0  3.0485  2.8391 34.9160 27.8328  6.497
2588.0  3.0480  2.8386 34.9159 27.8328  6.497
2589.0  3.0460  2.8364 34.9160 27.8330  6.500
2590.0  3.0434  2.8338 34.9161 27.8334  6.500
2591.0  3.0417  2.8321 34.9161 27.8335  6.498
2592.0  3.0407  2.8310 34.9161 27.8337  6.497
2593.0  3.0389  2.8291 34.9162 27.8339  6.499
2594.0  3.0368  2.8270 34.9162 27.8341  6.500
2595.0  3.0355  2.8256 34.9162 27.8342  6.499
2596.0  3.0347  2.8247 34.9162 27.8343  6.498
2597.0  3.0340  2.8239 34.9162 27.8343  6.499
2598.0  3.0334  2.8233 34.9161 27.8344  6.499
2599.0  3.0333  2.8230 34.9160 27.8343  6.499
2600.0  3.0330  2.8226 34.9160 27.8343  6.500
2601.0  3.0319  2.8215 34.9162 27.8345  6.501
2602.0  3.0310  2.8205 34.9162 27.8347  6.500
2603.0  3.0305  2.8199 34.9162 27.8347  6.501
2604.0  3.0295  2.8188 34.9162 27.8348  6.501
2605.0  3.0281  2.8173 34.9162 27.8349  6.498
2606.0  3.0271  2.8163 34.9162 27.8351  6.500
2607.0  3.0265  2.8156 34.9163 27.8352  6.502
2608.0  3.0261  2.8151 34.9163 27.8352  6.502
2609.0  3.0258  2.8146 34.9162 27.8352  6.502
2610.0  3.0257  2.8145 34.9162 27.8352  6.499
2611.0  3.0260  2.8147 34.9161 27.8351  6.498
2612.0  3.0260  2.8146 34.9162 27.8352  6.497
2613.0  3.0261  2.8146 34.9162 27.8352  6.497
2614.0  3.0251  2.8135 34.9161 27.8353  6.498
2615.0  3.0231  2.8114 34.9163 27.8355  6.499
2616.0  3.0220  2.8103 34.9163 27.8356  6.501
2617.0  3.0219  2.8100 34.9162 27.8356  6.503
2618.0  3.0218  2.8098 34.9162 27.8356  6.504
2619.0  3.0216  2.8096 34.9162 27.8356  6.503
2620.0  3.0216  2.8094 34.9162 27.8356  6.501
2621.0  3.0219  2.8096 34.9162 27.8356  6.501
2622.0  3.0208  2.8085 34.9162 27.8357  6.504
2623.0  3.0189  2.8065 34.9162 27.8360  6.505
2624.0  3.0183  2.8058 34.9163 27.8361  6.501
2625.0  3.0182  2.8057 34.9163 27.8361  6.501
2626.0  3.0172  2.8046 34.9162 27.8361  6.504
2627.0  3.0163  2.8036 34.9162 27.8362  6.504
2628.0  3.0162  2.8034 34.9162 27.8362  6.504
2629.0  3.0161  2.8032 34.9163 27.8363  6.502
2630.0  3.0162  2.8032 34.9162 27.8363  6.500
2631.0  3.0165  2.8034 34.9162 27.8362  6.502
2632.0  3.0162  2.8030 34.9162 27.8363  6.503
2633.0  3.0153  2.8020 34.9162 27.8364  6.503
2634.0  3.0144  2.8010 34.9162 27.8365  6.502
2635.0  3.0133  2.7999 34.9163 27.8366  6.500
2636.0  3.0126  2.7990 34.9163 27.8367  6.500
2637.0  3.0124  2.7987 34.9163 27.8367  6.503
2638.0  3.0118  2.7980 34.9163 27.8368  6.500
2639.0  3.0111  2.7973 34.9163 27.8368  6.497
2640.0  3.0107  2.7968 34.9163 27.8369  6.499
2641.0  3.0103  2.7963 34.9163 27.8369  6.501
2642.0  3.0098  2.7957 34.9164 27.8370  6.498
2643.0  3.0090  2.7948 34.9164 27.8371  6.497
2644.0  3.0084  2.7941 34.9164 27.8372  6.503
2645.0  3.0080  2.7936 34.9164 27.8372  6.507
2646.0  3.0073  2.7928 34.9164 27.8373  6.501
2647.0  3.0061  2.7916 34.9164 27.8374  6.495
2648.0  3.0051  2.7905 34.9164 27.8375  6.496
2649.0  3.0045  2.7897 34.9164 27.8376  6.499
2650.0  3.0031  2.7883 34.9164 27.8377  6.501
2651.0  3.0017  2.7868 34.9164 27.8379  6.499
2652.0  3.0009  2.7859 34.9165 27.8380  6.496
2653.0  3.0001  2.7851 34.9165 27.8381  6.496
2654.0  2.9989  2.7838 34.9164 27.8382  6.498
2655.0  2.9978  2.7826 34.9164 27.8383  6.500
2656.0  2.9972  2.7820 34.9165 27.8383  6.503
2657.0  2.9962  2.7808 34.9165 27.8385  6.505
2658.0  2.9949  2.7794 34.9165 27.8386  6.507
2659.0  2.9938  2.7783 34.9165 27.8387  6.507
2660.0  2.9931  2.7775 34.9165 27.8388  6.506
2661.0  2.9929  2.7772 34.9165 27.8388  6.506
2662.0  2.9925  2.7767 34.9165 27.8389  6.503
2663.0  2.9918  2.7759 34.9166 27.8390  6.501
2664.0  2.9910  2.7751 34.9166 27.8391  6.502
2665.0  2.9906  2.7746 34.9165 27.8391  6.503
2666.0  2.9901  2.7739 34.9165 27.8391  6.502
2667.0  2.9895  2.7733 34.9166 27.8392  6.501
2668.0  2.9895  2.7731 34.9166 27.8393  6.501
2669.0  2.9892  2.7728 34.9167 27.8393  6.504
2670.0  2.9888  2.7723 34.9166 27.8394  6.508
2671.0  2.9884  2.7718 34.9166 27.8394  6.509
2672.0  2.9877  2.7710 34.9166 27.8394  6.505
2673.0  2.9862  2.7695 34.9166 27.8396  6.503
2674.0  2.9849  2.7681 34.9166 27.8397  6.505
2675.0  2.9845  2.7675 34.9166 27.8397  6.506
2676.0  2.9837  2.7667 34.9166 27.8398  6.506
2677.0  2.9812  2.7641 34.9167 27.8401  6.506
2678.0  2.9783  2.7612 34.9168 27.8405  6.507
2679.0  2.9766  2.7594 34.9168 27.8407  6.506
2680.0  2.9757  2.7584 34.9169 27.8408  6.504
2681.0  2.9747  2.7574 34.9169 27.8409  6.501
2682.0  2.9737  2.7563 34.9169 27.8410  6.501
2683.0  2.9734  2.7559 34.9168 27.8410  6.502
2684.0  2.9731  2.7555 34.9168 27.8410  6.504
2685.0  2.9722  2.7545 34.9168 27.8411  6.507
2686.0  2.9711  2.7533 34.9168 27.8412  6.506
2687.0  2.9703  2.7525 34.9169 27.8413  6.505
2688.0  2.9692  2.7513 34.9169 27.8415  6.505
2689.0  2.9681  2.7500 34.9169 27.8415  6.506
2690.0  2.9673  2.7492 34.9168 27.8416  6.505
2691.0  2.9664  2.7482 34.9169 27.8417  6.508
2692.0  2.9659  2.7476 34.9169 27.8417  6.510
2693.0  2.9658  2.7474 34.9168 27.8417  6.506
2694.0  2.9656  2.7471 34.9168 27.8418  6.504
2695.0  2.9654  2.7468 34.9168 27.8418  6.505
2696.0  2.9654  2.7467 34.9168 27.8418  6.507
2697.0  2.9650  2.7462 34.9168 27.8418  6.507
2698.0  2.9643  2.7455 34.9169 27.8419  6.508
2699.0  2.9627  2.7438 34.9169 27.8421  6.508
2700.0  2.9606  2.7416 34.9169 27.8423  6.508
2701.0  2.9581  2.7390 34.9170 27.8426  6.508
2702.0  2.9559  2.7368 34.9171 27.8429  6.507
2703.0  2.9557  2.7365 34.9171 27.8430  6.506
2704.0  2.9560  2.7367 34.9171 27.8429  6.506
2705.0  2.9560  2.7366 34.9169 27.8428  6.507
2706.0  2.9549  2.7354 34.9169 27.8429  6.507
2707.0  2.9539  2.7343 34.9170 27.8431  6.507
2708.0  2.9536  2.7340 34.9171 27.8431  6.507
2709.0  2.9536  2.7339 34.9171 27.8431  6.507
2710.0  2.9537  2.7338 34.9170 27.8431  6.507
2711.0  2.9524  2.7325 34.9171 27.8433  6.508
2712.0  2.9489  2.7289 34.9174 27.8439  6.510
2713.0  2.9463  2.7262 34.9176 27.8442  6.512
2714.0  2.9459  2.7257 34.9176 27.8443  6.507
2715.0  2.9459  2.7257 34.9176 27.8443  6.503
2716.0  2.9461  2.7258 34.9175 27.8442  6.501
2717.0  2.9463  2.7258 34.9175 27.8442  6.498
2718.0  2.9465  2.7260 34.9175 27.8442  6.500
2719.0  2.9467  2.7260 34.9175 27.8442  6.500
2720.0  2.9467  2.7259 34.9175 27.8442  6.500
2721.0  2.9466  2.7257 34.9175 27.8442  6.502
2722.0  2.9464  2.7255 34.9174 27.8442  6.500
2723.0  2.9464  2.7253 34.9175 27.8442  6.501
2724.0  2.9464  2.7253 34.9174 27.8442  6.499
2725.0  2.9464  2.7252 34.9175 27.8442  6.497
2726.0  2.9464  2.7250 34.9174 27.8442  6.497
2727.0  2.9466  2.7252 34.9174 27.8442  6.496
2728.0  2.9469  2.7254 34.9175 27.8442  6.497
2729.0  2.9469  2.7252 34.9175 27.8442  6.498
2730.0  2.9469  2.7252 34.9175 27.8443  6.496
2731.0  2.9472  2.7254 34.9175 27.8442  6.494
2732.0  2.9472  2.7252 34.9175 27.8443  6.496
2733.0  2.9462  2.7241 34.9175 27.8444  6.502
2734.0  2.9451  2.7230 34.9176 27.8445  6.505
2735.0  2.9450  2.7228 34.9176 27.8445  6.501
2736.0  2.9451  2.7227 34.9176 27.8446  6.496
2737.0  2.9450  2.7226 34.9177 27.8447  6.496
2738.0  2.9446  2.7221 34.9177 27.8447  6.496
2739.0  2.9443  2.7217 34.9177 27.8447  6.495
2740.0  2.9444  2.7217 34.9177 27.8447  6.497
2741.0  2.9446  2.7217 34.9177 27.8448  6.502
2742.0  2.9444  2.7215 34.9178 27.8448  6.500
2743.0  2.9443  2.7213 34.9177 27.8448  6.492
2744.0  2.9442  2.7211 34.9177 27.8448  6.491
2745.0  2.9442  2.7210 34.9177 27.8448  6.496
2746.0  2.9443  2.7210 34.9177 27.8448  6.494
2747.0  2.9444  2.7209 34.9178 27.8449  6.495
2748.0  2.9444  2.7209 34.9178 27.8449  6.499
2749.0  2.9442  2.7206 34.9177 27.8449  6.499
2750.0  2.9439  2.7202 34.9178 27.8450  6.497
2751.0  2.9438  2.7200 34.9179 27.8450  6.496
2752.0  2.9433  2.7194 34.9178 27.8450  6.497
2753.0  2.9423  2.7183 34.9178 27.8451  6.498
2754.0  2.9415  2.7175 34.9180 27.8453  6.499
2755.0  2.9407  2.7165 34.9180 27.8455  6.497
2756.0  2.9389  2.7146 34.9180 27.8456  6.495
2757.0  2.9372  2.7129 34.9181 27.8458  6.492
2758.0  2.9363  2.7120 34.9181 27.8459  6.492
2759.0  2.9359  2.7114 34.9180 27.8459  6.493
2760.0  2.9354  2.7109 34.9180 27.8459  6.495
2761.0  2.9345  2.7099 34.9181 27.8461  6.499
2762.0  2.9341  2.7093 34.9182 27.8462  6.503
2763.0  2.9332  2.7084 34.9184 27.8465  6.503
2764.0  2.9324  2.7075 34.9187 27.8468  6.500
2765.0  2.9322  2.7072 34.9186 27.8468  6.498
2766.0  2.9313  2.7062 34.9186 27.8468  6.495
2767.0  2.9295  2.7044 34.9186 27.8470  6.490
2768.0  2.9275  2.7023 34.9186 27.8472  6.491
2769.0  2.9263  2.7010 34.9186 27.8473  6.496
2770.0  2.9255  2.7001 34.9186 27.8473  6.497
2771.0  2.9243  2.6989 34.9185 27.8474  6.495
2772.0  2.9231  2.6976 34.9185 27.8475  6.491
2773.0  2.9210  2.6954 34.9187 27.8479  6.489
2774.0  2.9187  2.6931 34.9190 27.8483  6.490
2775.0  2.9180  2.6923 34.9191 27.8485  6.494
2776.0  2.9175  2.6917 34.9191 27.8485  6.495
2777.0  2.9169  2.6910 34.9192 27.8487  6.493
2778.0  2.9166  2.6906 34.9192 27.8487  6.490
2779.0  2.9162  2.6901 34.9192 27.8487  6.490
2780.0  2.9159  2.6897 34.9191 27.8487  6.492
2781.0  2.9160  2.6897 34.9191 27.8487  6.493
2782.0  2.9156  2.6892 34.9190 27.8487  6.492
2783.0  2.9141  2.6876 34.9189 27.8488  6.491
2784.0  2.9128  2.6862 34.9189 27.8489  6.492
2785.0  2.9120  2.6854 34.9190 27.8490  6.495
2786.0  2.9110  2.6843 34.9189 27.8490  6.494
2787.0  2.9080  2.6813 34.9187 27.8492  6.492
2788.0  2.9039  2.6771 34.9184 27.8493  6.492
2789.0  2.9005  2.6737 34.9182 27.8494  6.492
2790.0  2.8975  2.6707 34.9181 27.8496  6.493
2791.0  2.8948  2.6680 34.9183 27.8499  6.496
2792.0  2.8932  2.6663 34.9184 27.8502  6.502
2793.0  2.8925  2.6655 34.9185 27.8503  6.505
2794.0  2.8923  2.6652 34.9186 27.8505  6.508
2795.0  2.8923  2.6651 34.9185 27.8504  6.510
2796.0  2.8921  2.6647 34.9185 27.8504  6.510
2797.0  2.8912  2.6637 34.9185 27.8505  6.509
2798.0  2.8884  2.6610 34.9185 27.8507  6.509
2799.0  2.8864  2.6588 34.9185 27.8510  6.508
2800.0  2.8860  2.6584 34.9186 27.8511  6.503
2801.0  2.8856  2.6579 34.9186 27.8511  6.501
2802.0  2.8851  2.6573 34.9186 27.8512  6.504
2803.0  2.8845  2.6566 34.9186 27.8512  6.507
2804.0  2.8843  2.6563 34.9185 27.8512  6.505
2805.0  2.8838  2.6558 34.9185 27.8513  6.504
2806.0  2.8830  2.6548 34.9185 27.8513  6.503
2807.0  2.8814  2.6531 34.9183 27.8513  6.505
2808.0  2.8799  2.6516 34.9182 27.8513  6.505
2809.0  2.8798  2.6514 34.9182 27.8514  6.501
2810.0  2.8804  2.6519 34.9186 27.8517  6.501
2811.0  2.8809  2.6523 34.9191 27.8520  6.506
2812.0  2.8814  2.6527 34.9193 27.8522  6.509
2813.0  2.8819  2.6530 34.9195 27.8523  6.508
2814.0  2.8822  2.6532 34.9195 27.8522  6.515
2815.0  2.8825  2.6534 34.9195 27.8522  6.522
2816.0  2.8826  2.6534 34.9196 27.8523  6.516
2817.0  2.8824  2.6531 34.9195 27.8523  6.502
2818.0  2.8821  2.6527 34.9195 27.8523  6.496
2819.0  2.8820  2.6525 34.9195 27.8523  6.487
2820.0  2.8819  2.6523 34.9194 27.8523  6.483
2821.0  2.8816  2.6520 34.9194 27.8523  6.491
2822.0  2.8810  2.6512 34.9193 27.8523  6.495
2823.0  2.8790  2.6492 34.9192 27.8523  6.496
2824.0  2.8774  2.6476 34.9191 27.8524  6.496
2825.0  2.8767  2.6468 34.9190 27.8524  6.501
2826.0  2.8759  2.6458 34.9190 27.8525  6.510
2827.0  2.8747  2.6446 34.9190 27.8526  6.506
2828.0  2.8736  2.6434 34.9190 27.8527  6.500
2829.0  2.8733  2.6430 34.9191 27.8528  6.505
2830.0  2.8729  2.6425 34.9191 27.8528  6.510
2831.0  2.8724  2.6419 34.9191 27.8529  6.509
2832.0  2.8721  2.6415 34.9191 27.8530  6.507
2833.0  2.8705  2.6398 34.9192 27.8532  6.505
2834.0  2.8686  2.6379 34.9193 27.8535  6.503
2835.0  2.8674  2.6366 34.9193 27.8536  6.503
2836.0  2.8665  2.6356 34.9193 27.8536  6.506
2837.0  2.8665  2.6355 34.9193 27.8536  6.508
2838.0  2.8667  2.6356 34.9192 27.8536  6.507
2839.0  2.8669  2.6357 34.9192 27.8535  6.506
2840.0  2.8664  2.6351 34.9191 27.8535  6.502
2841.0  2.8647  2.6333 34.9192 27.8537  6.501
2842.0  2.8634  2.6319 34.9192 27.8539  6.503
2843.0  2.8627  2.6311 34.9192 27.8539  6.505
2844.0  2.8621  2.6304 34.9192 27.8540  6.503
2845.0  2.8614  2.6297 34.9192 27.8541  6.502
2846.0  2.8606  2.6288 34.9193 27.8542  6.506
2847.0  2.8594  2.6276 34.9193 27.8544  6.506
2848.0  2.8570  2.6251 34.9193 27.8545  6.506
2849.0  2.8548  2.6228 34.9193 27.8548  6.505
2850.0  2.8532  2.6211 34.9193 27.8549  6.504
2851.0  2.8516  2.6195 34.9194 27.8551  6.504
2852.0  2.8503  2.6181 34.9193 27.8552  6.505
2853.0  2.8490  2.6167 34.9193 27.8553  6.508
2854.0  2.8479  2.6156 34.9194 27.8554  6.509
2855.0  2.8476  2.6152 34.9195 27.8556  6.507
2856.0  2.8477  2.6152 34.9196 27.8557  6.507
2857.0  2.8481  2.6154 34.9198 27.8558  6.509
2858.0  2.8479  2.6152 34.9201 27.8560  6.506
2859.0  2.8472  2.6143 34.9201 27.8561  6.505
2860.0  2.8466  2.6137 34.9201 27.8562  6.508
2861.0  2.8465  2.6135 34.9201 27.8562  6.508
2862.0  2.8467  2.6136 34.9202 27.8563  6.504
2863.0  2.8466  2.6134 34.9203 27.8564  6.500
2864.0  2.8451  2.6118 34.9201 27.8564  6.499
2865.0  2.8431  2.6097 34.9201 27.8565  6.501
2866.0  2.8427  2.6093 34.9203 27.8568  6.500
2867.0  2.8434  2.6098 34.9206 27.8570  6.498
2868.0  2.8437  2.6100 34.9209 27.8572  6.500
2869.0  2.8430  2.6093 34.9210 27.8573  6.502
2870.0  2.8415  2.6077 34.9210 27.8575  6.498
2871.0  2.8400  2.6061 34.9212 27.8577  6.492
2872.0  2.8397  2.6057 34.9213 27.8579  6.490
2873.0  2.8398  2.6057 34.9213 27.8579  6.492
2874.0  2.8395  2.6053 34.9214 27.8579  6.492
2875.0  2.8390  2.6047 34.9213 27.8580  6.489
2876.0  2.8388  2.6044 34.9212 27.8579  6.488
2877.0  2.8386  2.6041 34.9212 27.8580  6.489
2878.0  2.8381  2.6035 34.9213 27.8581  6.489
2879.0  2.8375  2.6029 34.9212 27.8580  6.491
2880.0  2.8371  2.6023 34.9211 27.8580  6.493
2881.0  2.8367  2.6018 34.9211 27.8581  6.495
2882.0  2.8362  2.6012 34.9212 27.8582  6.493
2883.0  2.8355  2.6005 34.9212 27.8582  6.492
2884.0  2.8348  2.5996 34.9212 27.8583  6.493
2885.0  2.8340  2.5988 34.9212 27.8584  6.492
2886.0  2.8336  2.5983 34.9212 27.8584  6.493
2887.0  2.8334  2.5980 34.9211 27.8584  6.492
