1924.0  3.3733  3.2223 34.9134 27.7951  6.461
1925.0  3.3734  3.2223 34.9134 27.7952  6.460
1926.0  3.3735  3.2224 34.9134 27.7951  6.458
1927.0  3.3732  3.2220 34.9134 27.7952  6.456
1928.0  3.3733  3.2220 34.9135 27.7952  6.454
1929.0  3.3732  3.2218 34.9135 27.7953  6.452
1930.0  3.3732  3.2216 34.9135 27.7953  6.452
1931.0  3.3730  3.2214 34.9135 27.7953  6.451
1932.0  3.3722  3.2205 34.9135 27.7954  6.450
1933.0  3.3719  3.2201 34.9135 27.7954  6.449
1934.0  3.3719  3.2200 34.9135 27.7954  6.448
1935.0  3.3718  3.2198 34.9135 27.7954  6.448
1936.0  3.3715  3.2195 34.9135 27.7954  6.449
1937.0  3.3713  3.2192 34.9135 27.7955  6.452
1938.0  3.3706  3.2184 34.9135 27.7956  6.455
1939.0  3.3691  3.2168 34.9134 27.7957  6.455
1940.0  3.3679  3.2155 34.9134 27.7958  6.454
1941.0  3.3670  3.2146 34.9134 27.7959  6.453
1942.0  3.3659  3.2133 34.9134 27.7960  6.453
1943.0  3.3651  3.2125 34.9134 27.7961  6.454
1944.0  3.3649  3.2122 34.9134 27.7961  6.455
1945.0  3.3644  3.2116 34.9134 27.7961  6.455
1946.0  3.3636  3.2107 34.9133 27.7962  6.455
1947.0  3.3627  3.2098 34.9133 27.7962  6.453
1948.0  3.3623  3.2092 34.9132 27.7962  6.452
1949.0  3.3620  3.2089 34.9133 27.7963  6.453
1950.0  3.3618  3.2086 34.9133 27.7963  6.454
1951.0  3.3612  3.2079 34.9133 27.7964  6.455
1952.0  3.3607  3.2073 34.9133 27.7965  6.455
1953.0  3.3603  3.2069 34.9133 27.7965  6.455
1954.0  3.3586  3.2051 34.9133 27.7967  6.455
1955.0  3.3570  3.2034 34.9133 27.7969  6.456
1956.0  3.3566  3.2029 34.9133 27.7969  6.456
1957.0  3.3559  3.2021 34.9132 27.7969  6.456
1958.0  3.3541  3.2002 34.9131 27.7970  6.456
1959.0  3.3521  3.1982 34.9130 27.7971  6.457
1960.0  3.3509  3.1969 34.9131 27.7973  6.459
1961.0  3.3498  3.1957 34.9132 27.7975  6.461
1962.0  3.3487  3.1945 34.9133 27.7977  6.463
1963.0  3.3480  3.1938 34.9133 27.7978  6.464
1964.0  3.3479  3.1936 34.9133 27.7978  6.464
1965.0  3.3479  3.1935 34.9133 27.7978  6.463
1966.0  3.3478  3.1933 34.9134 27.7979  6.463
1967.0  3.3478  3.1932 34.9133 27.7979  6.463
1968.0  3.3472  3.1926 34.9133 27.7979  6.463
1969.0  3.3454  3.1907 34.9132 27.7980  6.463
1970.0  3.3438  3.1890 34.9132 27.7981  6.461
1971.0  3.3432  3.1883 34.9132 27.7982  6.460
1972.0  3.3427  3.1877 34.9132 27.7983  6.459
1973.0  3.3416  3.1866 34.9133 27.7984  6.458
1974.0  3.3398  3.1847 34.9133 27.7986  6.458
1975.0  3.3387  3.1835 34.9134 27.7988  6.460
1976.0  3.3383  3.1830 34.9133 27.7988  6.460
1977.0  3.3374  3.1820 34.9133 27.7989  6.461
1978.0  3.3363  3.1809 34.9133 27.7990  6.461
1979.0  3.3353  3.1798 34.9133 27.7991  6.461
1980.0  3.3345  3.1789 34.9133 27.7992  6.460
1981.0  3.3338  3.1781 34.9133 27.7993  6.460
1982.0  3.3327  3.1769 34.9133 27.7993  6.460
1983.0  3.3317  3.1759 34.9133 27.7995  6.460
1984.0  3.3314  3.1755 34.9133 27.7995  6.459
1985.0  3.3311  3.1751 34.9133 27.7996  6.459
1986.0  3.3308  3.1747 34.9133 27.7996  6.459
1987.0  3.3303  3.1741 34.9133 27.7997  6.458
1988.0  3.3294  3.1731 34.9133 27.7998  6.458
1989.0  3.3288  3.1724 34.9133 27.7998  6.458
1990.0  3.3283  3.1719 34.9133 27.7998  6.458
1991.0  3.3278  3.1712 34.9133 27.7999  6.457
1992.0  3.3275  3.1709 34.9133 27.7999  6.456
1993.0  3.3271  3.1704 34.9133 27.8000  6.457
1994.0  3.3263  3.1695 34.9133 27.8001  6.457
1995.0  3.3253  3.1684 34.9134 27.8002  6.458
1996.0  3.3248  3.1678 34.9133 27.8002  6.458
1997.0  3.3244  3.1673 34.9132 27.8002  6.458
1998.0  3.3231  3.1659 34.9132 27.8004  6.458
1999.0  3.3218  3.1646 34.9132 27.8005  6.457
2000.0  3.3212  3.1639 34.9132 27.8005  6.458
2001.0  3.3210  3.1636 34.9132 27.8005  6.460
2002.0  3.3215  3.1640 34.9132 27.8005  6.460
2003.0  3.3218  3.1643 34.9131 27.8004  6.461
2004.0  3.3212  3.1636 34.9131 27.8005  6.461
2005.0  3.3206  3.1629 34.9131 27.8006  6.461
2006.0  3.3205  3.1626 34.9132 27.8006  6.460
2007.0  3.3202  3.1623 34.9131 27.8006  6.460
2008.0  3.3188  3.1608 34.9131 27.8008  6.459
2009.0  3.3173  3.1593 34.9132 27.8009  6.459
2010.0  3.3173  3.1592 34.9131 27.8009  6.459
2011.0  3.3169  3.1587 34.9131 27.8009  6.459
2012.0  3.3160  3.1577 34.9131 27.8010  6.459
2013.0  3.3153  3.1569 34.9131 27.8011  6.459
2014.0  3.3144  3.1559 34.9131 27.8012  6.459
2015.0  3.3133  3.1547 34.9132 27.8014  6.459
2016.0  3.3125  3.1539 34.9131 27.8014  6.460
2017.0  3.3120  3.1533 34.9131 27.8015  6.461
2018.0  3.3117  3.1529 34.9131 27.8015  6.461
2019.0  3.3116  3.1527 34.9131 27.8015  6.462
2020.0  3.3116  3.1526 34.9131 27.8015  6.462
2021.0  3.3114  3.1524 34.9131 27.8015  6.462
2022.0  3.3108  3.1516 34.9131 27.8016  6.462
2023.0  3.3097  3.1505 34.9130 27.8017  6.461
2024.0  3.3088  3.1495 34.9130 27.8017  6.462
2025.0  3.3083  3.1489 34.9130 27.8018  6.462
2026.0  3.3081  3.1486 34.9131 27.8019  6.461
2027.0  3.3078  3.1482 34.9132 27.8020  6.461
2028.0  3.3074  3.1477 34.9132 27.8021  6.461
2029.0  3.3064  3.1467 34.9132 27.8022  6.461
2030.0  3.3053  3.1454 34.9133 27.8023  6.461
2031.0  3.3046  3.1447 34.9133 27.8024  6.461
2032.0  3.3043  3.1443 34.9133 27.8024  6.462
2033.0  3.3042  3.1441 34.9133 27.8024  6.462
2034.0  3.3040  3.1438 34.9132 27.8024  6.462
2035.0  3.3037  3.1435 34.9133 27.8025  6.461
2036.0  3.3034  3.1430 34.9133 27.8025  6.463
2037.0  3.3029  3.1425 34.9132 27.8025  6.464
2038.0  3.3013  3.1407 34.9133 27.8028  6.463
2039.0  3.2993  3.1387 34.9133 27.8030  6.463
2040.0  3.2989  3.1382 34.9134 27.8031  6.464
2041.0  3.2990  3.1383 34.9133 27.8031  6.464
2042.0  3.2990  3.1382 34.9133 27.8030  6.465
2043.0  3.2990  3.1381 34.9133 27.8030  6.465
2044.0  3.2991  3.1381 34.9133 27.8030  6.465
2045.0  3.2986  3.1374 34.9132 27.8031  6.466
2046.0  3.2973  3.1361 34.9132 27.8032  6.466
2047.0  3.2958  3.1346 34.9132 27.8033  6.466
2048.0  3.2947  3.1333 34.9132 27.8034  6.467
2049.0  3.2938  3.1323 34.9133 27.8036  6.467
2050.0  3.2930  3.1314 34.9133 27.8036  6.467
2051.0  3.2923  3.1307 34.9132 27.8036  6.467
2052.0  3.2915  3.1298 34.9132 27.8037  6.467
2053.0  3.2910  3.1292 34.9132 27.8038  6.467
2054.0  3.2910  3.1291 34.9132 27.8038  6.468
2055.0  3.2910  3.1291 34.9131 27.8038  6.468
2056.0  3.2909  3.1289 34.9132 27.8038  6.468
2057.0  3.2906  3.1284 34.9132 27.8039  6.468
2058.0  3.2899  3.1276 34.9132 27.8039  6.468
2059.0  3.2892  3.1269 34.9132 27.8040  6.467
2060.0  3.2891  3.1267 34.9132 27.8040  6.467
2061.0  3.2891  3.1266 34.9132 27.8040  6.467
2062.0  3.2889  3.1263 34.9132 27.8041  6.467
2063.0  3.2890  3.1263 34.9132 27.8041  6.468
2064.0  3.2888  3.1261 34.9132 27.8041  6.468
2065.0  3.2886  3.1258 34.9131 27.8041  6.468
2066.0  3.2885  3.1256 34.9132 27.8041  6.468
2067.0  3.2883  3.1253 34.9133 27.8042  6.468
2068.0  3.2880  3.1248 34.9133 27.8043  6.468
2069.0  3.2875  3.1242 34.9132 27.8043  6.468
2070.0  3.2866  3.1233 34.9132 27.8043  6.468
2071.0  3.2860  3.1226 34.9132 27.8044  6.468
2072.0  3.2857  3.1222 34.9132 27.8045  6.468
2073.0  3.2852  3.1216 34.9132 27.8045  6.469
2074.0  3.2847  3.1211 34.9132 27.8046  6.469
2075.0  3.2846  3.1208 34.9133 27.8046  6.469
2076.0  3.2845  3.1207 34.9132 27.8046  6.470
2077.0  3.2840  3.1200 34.9132 27.8047  6.470
2078.0  3.2834  3.1194 34.9133 27.8048  6.470
2079.0  3.2833  3.1192 34.9133 27.8048  6.471
2080.0  3.2831  3.1189 34.9133 27.8048  6.471
2081.0  3.2828  3.1185 34.9133 27.8049  6.471
2082.0  3.2816  3.1173 34.9133 27.8050  6.471
2083.0  3.2805  3.1161 34.9134 27.8052  6.471
2084.0  3.2804  3.1159 34.9134 27.8052  6.471
2085.0  3.2803  3.1156 34.9134 27.8053  6.471
2086.0  3.2793  3.1145 34.9135 27.8054  6.472
2087.0  3.2778  3.1130 34.9135 27.8055  6.472
2088.0  3.2769  3.1121 34.9134 27.8056  6.473
2089.0  3.2765  3.1116 34.9134 27.8056  6.473
2090.0  3.2761  3.1111 34.9135 27.8057  6.474
2091.0  3.2756  3.1105 34.9134 27.8057  6.475
2092.0  3.2747  3.1095 34.9134 27.8058  6.475
2093.0  3.2735  3.1082 34.9135 27.8060  6.474
2094.0  3.2726  3.1073 34.9134 27.8060  6.475
2095.0  3.2721  3.1066 34.9135 27.8061  6.474
2096.0  3.2716  3.1061 34.9135 27.8062  6.474
2097.0  3.2716  3.1060 34.9135 27.8062  6.473
2098.0  3.2712  3.1055 34.9136 27.8063  6.473
2099.0  3.2708  3.1050 34.9136 27.8064  6.472
2100.0  3.2705  3.1046 34.9136 27.8064  6.472
2101.0  3.2701  3.1042 34.9136 27.8064  6.472
2102.0  3.2698  3.1038 34.9135 27.8064  6.473
2103.0  3.2695  3.1034 34.9135 27.8065  6.474
2104.0  3.2693  3.1031 34.9135 27.8065  6.475
2105.0  3.2684  3.1021 34.9135 27.8066  6.476
2106.0  3.2674  3.1010 34.9136 27.8067  6.476
2107.0  3.2670  3.1005 34.9136 27.8068  6.475
2108.0  3.2670  3.1004 34.9136 27.8068  6.475
2109.0  3.2671  3.1004 34.9136 27.8068  6.475
2110.0  3.2671  3.1003 34.9136 27.8068  6.474
2111.0  3.2670  3.1001 34.9136 27.8068  6.474
2112.0  3.2669  3.0999 34.9136 27.8069  6.475
2113.0  3.2667  3.0997 34.9136 27.8069  6.475
2114.0  3.2658  3.0987 34.9136 27.8070  6.474
2115.0  3.2645  3.0973 34.9136 27.8071  6.473
2116.0  3.2639  3.0966 34.9136 27.8072  6.473
2117.0  3.2633  3.0959 34.9136 27.8072  6.474
2118.0  3.2626  3.0952 34.9136 27.8073  6.475
2119.0  3.2622  3.0946 34.9136 27.8074  6.476
2120.0  3.2618  3.0942 34.9135 27.8074  6.476
2121.0  3.2612  3.0935 34.9135 27.8074  6.476
2122.0  3.2599  3.0921 34.9136 27.8076  6.475
2123.0  3.2588  3.0909 34.9136 27.8077  6.474
2124.0  3.2575  3.0895 34.9135 27.8078  6.473
2125.0  3.2564  3.0884 34.9135 27.8079  6.474
2126.0  3.2561  3.0880 34.9136 27.8080  6.474
2127.0  3.2560  3.0878 34.9136 27.8080  6.474
2128.0  3.2558  3.0875 34.9135 27.8079  6.474
2129.0  3.2555  3.0871 34.9135 27.8080  6.474
2130.0  3.2551  3.0866 34.9135 27.8080  6.474
2131.0  3.2547  3.0861 34.9136 27.8081  6.473
2132.0  3.2534  3.0847 34.9136 27.8083  6.473
2133.0  3.2520  3.0833 34.9136 27.8084  6.475
2134.0  3.2514  3.0826 34.9137 27.8085  6.476
2135.0  3.2511  3.0823 34.9137 27.8086  6.476
2136.0  3.2510  3.0820 34.9138 27.8087  6.476
2137.0  3.2495  3.0805 34.9137 27.8087  6.476
2138.0  3.2477  3.0786 34.9135 27.8087  6.477
2139.0  3.2472  3.0780 34.9135 27.8088  6.477
2140.0  3.2472  3.0779 34.9135 27.8089  6.478
2141.0  3.2471  3.0777 34.9135 27.8089  6.479
2142.0  3.2467  3.0772 34.9135 27.8089  6.480
2143.0  3.2455  3.0759 34.9136 27.8091  6.480
2144.0  3.2440  3.0743 34.9136 27.8092  6.480
2145.0  3.2428  3.0731 34.9135 27.8093  6.480
2146.0  3.2421  3.0723 34.9134 27.8093  6.480
2147.0  3.2418  3.0719 34.9133 27.8093  6.480
2148.0  3.2420  3.0720 34.9133 27.8092  6.479
2149.0  3.2418  3.0718 34.9132 27.8092  6.479
2150.0  3.2407  3.0706 34.9131 27.8092  6.479
2151.0  3.2394  3.0692 34.9132 27.8094  6.478
2152.0  3.2390  3.0687 34.9132 27.8094  6.478
2153.0  3.2389  3.0685 34.9131 27.8094  6.479
2154.0  3.2380  3.0675 34.9132 27.8096  6.479
2155.0  3.2371  3.0666 34.9132 27.8097  6.479
2156.0  3.2367  3.0660 34.9131 27.8096  6.479
2157.0  3.2363  3.0656 34.9131 27.8096  6.480
2158.0  3.2363  3.0655 34.9131 27.8097  6.481
2159.0  3.2356  3.0647 34.9130 27.8097  6.482
2160.0  3.2343  3.0633 34.9130 27.8098  6.482
2161.0  3.2334  3.0623 34.9131 27.8100  6.483
2162.0  3.2328  3.0617 34.9131 27.8100  6.483
2163.0  3.2324  3.0612 34.9131 27.8101  6.483
2164.0  3.2323  3.0610 34.9131 27.8101  6.483
2165.0  3.2324  3.0610 34.9131 27.8101  6.483
2166.0  3.2325  3.0610 34.9131 27.8101  6.484
2167.0  3.2322  3.0606 34.9131 27.8102  6.484
2168.0  3.2315  3.0598 34.9132 27.8103  6.483
2169.0  3.2306  3.0588 34.9133 27.8105  6.482
2170.0  3.2301  3.0582 34.9133 27.8105  6.482
2171.0  3.2298  3.0579 34.9133 27.8106  6.481
2172.0  3.2293  3.0573 34.9134 27.8107  6.481
2173.0  3.2288  3.0566 34.9134 27.8107  6.480
2174.0  3.2283  3.0560 34.9134 27.8108  6.480
2175.0  3.2279  3.0556 34.9133 27.8108  6.479
2176.0  3.2274  3.0550 34.9134 27.8109  6.478
2177.0  3.2271  3.0546 34.9134 27.8110  6.479
2178.0  3.2267  3.0541 34.9134 27.8110  6.479
2179.0  3.2254  3.0527 34.9134 27.8111  6.479
2180.0  3.2240  3.0513 34.9134 27.8112  6.479
2181.0  3.2226  3.0498 34.9134 27.8114  6.478
2182.0  3.2216  3.0487 34.9134 27.8115  6.478
2183.0  3.2203  3.0473 34.9134 27.8116  6.478
2184.0  3.2189  3.0459 34.9136 27.8119  6.479
2185.0  3.2184  3.0453 34.9136 27.8120  6.479
2186.0  3.2183  3.0451 34.9136 27.8120  6.479
2187.0  3.2182  3.0449 34.9135 27.8119  6.479
2188.0  3.2183  3.0449 34.9135 27.8119  6.478
2189.0  3.2184  3.0448 34.9135 27.8119  6.478
2190.0  3.2181  3.0445 34.9135 27.8120  6.478
2191.0  3.2179  3.0442 34.9135 27.8120  6.479
2192.0  3.2176  3.0438 34.9136 27.8121  6.479
2193.0  3.2166  3.0427 34.9136 27.8122  6.480
2194.0  3.2154  3.0415 34.9136 27.8123  6.481
2195.0  3.2149  3.0409 34.9136 27.8124  6.481
2196.0  3.2144  3.0403 34.9137 27.8125  6.482
2197.0  3.2138  3.0396 34.9138 27.8126  6.483
2198.0  3.2125  3.0383 34.9138 27.8128  6.484
2199.0  3.2112  3.0369 34.9138 27.8129  6.484
2200.0  3.2108  3.0364 34.9138 27.8130  6.484
2201.0  3.2105  3.0360 34.9138 27.8129  6.484
2202.0  3.2099  3.0353 34.9137 27.8130  6.485
2203.0  3.2090  3.0343 34.9138 27.8132  6.485
2204.0  3.2084  3.0336 34.9138 27.8132  6.485
2205.0  3.2079  3.0330 34.9138 27.8133  6.484
2206.0  3.2070  3.0320 34.9138 27.8134  6.484
2207.0  3.2057  3.0306 34.9138 27.8135  6.484
2208.0  3.2045  3.0294 34.9138 27.8136  6.484
2209.0  3.2035  3.0284 34.9138 27.8137  6.484
2210.0  3.2030  3.0278 34.9138 27.8138  6.484
2211.0  3.2030  3.0277 34.9138 27.8137  6.483
2212.0  3.2031  3.0276 34.9138 27.8138  6.483
2213.0  3.2031  3.0275 34.9138 27.8138  6.483
2214.0  3.2031  3.0275 34.9138 27.8138  6.482
2215.0  3.2030  3.0272 34.9139 27.8139  6.482
2216.0  3.2021  3.0263 34.9140 27.8140  6.483
2217.0  3.2012  3.0253 34.9141 27.8142  6.483
2218.0  3.2008  3.0248 34.9141 27.8143  6.484
2219.0  3.1996  3.0235 34.9141 27.8144  6.485
2220.0  3.1977  3.0216 34.9141 27.8146  6.485
2221.0  3.1966  3.0204 34.9141 27.8147  6.485
2222.0  3.1956  3.0193 34.9141 27.8148  6.486
2223.0  3.1938  3.0175 34.9141 27.8150  6.486
2224.0  3.1925  3.0161 34.9142 27.8151  6.486
2225.0  3.1916  3.0151 34.9142 27.8152  6.487
2226.0  3.1908  3.0143 34.9141 27.8153  6.487
2227.0  3.1902  3.0136 34.9141 27.8153  6.487
2228.0  3.1895  3.0128 34.9142 27.8155  6.486
2229.0  3.1887  3.0119 34.9143 27.8156  6.486
2230.0  3.1876  3.0106 34.9143 27.8157  6.486
2231.0  3.1866  3.0096 34.9143 27.8158  6.486
2232.0  3.1860  3.0090 34.9142 27.8158  6.486
2233.0  3.1857  3.0085 34.9142 27.8158  6.486
2234.0  3.1857  3.0084 34.9142 27.8159  6.486
2235.0  3.1852  3.0078 34.9142 27.8159  6.487
2236.0  3.1843  3.0069 34.9142 27.8160  6.487
2237.0  3.1837  3.0061 34.9143 27.8162  6.487
2238.0  3.1832  3.0056 34.9143 27.8162  6.486
2239.0  3.1827  3.0050 34.9142 27.8162  6.486
2240.0  3.1823  3.0045 34.9142 27.8163  6.486
2241.0  3.1820  3.0041 34.9142 27.8163  6.486
2242.0  3.1812  3.0033 34.9143 27.8164  6.485
2243.0  3.1814  3.0033 34.9142 27.8164  6.484
2244.0  3.1814  3.0033 34.9142 27.8164  6.483
2245.0  3.1801  3.0019 34.9143 27.8165  6.482
2246.0  3.1792  3.0009 34.9143 27.8167  6.482
2247.0  3.1786  3.0002 34.9144 27.8168  6.483
2248.0  3.1782  2.9997 34.9143 27.8168  6.483
2249.0  3.1781  2.9995 34.9143 27.8168  6.483
2250.0  3.1781  2.9994 34.9144 27.8168  6.483
2251.0  3.1778  2.9990 34.9143 27.8168  6.484
2252.0  3.1774  2.9986 34.9143 27.8168  6.485
2253.0  3.1772  2.9982 34.9143 27.8169  6.486
2254.0  3.1771  2.9981 34.9142 27.8169  6.486
2255.0  3.1772  2.9980 34.9142 27.8168  6.487
2256.0  3.1769  2.9976 34.9142 27.8169  6.487
2257.0  3.1763  2.9970 34.9143 27.8170  6.486
2258.0  3.1758  2.9963 34.9143 27.8170  6.485
2259.0  3.1752  2.9957 34.9143 27.8171  6.484
2260.0  3.1747  2.9951 34.9143 27.8172  6.483
2261.0  3.1742  2.9945 34.9143 27.8173  6.480
2262.0  3.1722  2.9925 34.9143 27.8175  6.479
2263.0  3.1702  2.9904 34.9144 27.8177  6.478
2264.0  3.1694  2.9895 34.9143 27.8177  6.478
2265.0  3.1690  2.9890 34.9143 27.8178  6.478
2266.0  3.1686  2.9885 34.9144 27.8178  6.477
2267.0  3.1681  2.9879 34.9143 27.8179  6.477
2268.0  3.1673  2.9871 34.9144 27.8180  6.477
2269.0  3.1670  2.9867 34.9144 27.8180  6.478
2270.0  3.1669  2.9865 34.9144 27.8180  6.480
2271.0  3.1665  2.9860 34.9144 27.8181  6.482
2272.0  3.1650  2.9845 34.9144 27.8182  6.483
2273.0  3.1637  2.9830 34.9144 27.8184  6.483
2274.0  3.1629  2.9822 34.9145 27.8185  6.484
2275.0  3.1621  2.9813 34.9146 27.8187  6.485
2276.0  3.1613  2.9804 34.9145 27.8187  6.485
2277.0  3.1598  2.9789 34.9145 27.8188  6.485
2278.0  3.1585  2.9774 34.9145 27.8190  6.485
2279.0  3.1579  2.9768 34.9146 27.8191  6.485
2280.0  3.1580  2.9768 34.9145 27.8191  6.485
2281.0  3.1578  2.9765 34.9146 27.8191  6.485
2282.0  3.1573  2.9759 34.9145 27.8191  6.485
2283.0  3.1572  2.9757 34.9145 27.8191  6.485
2284.0  3.1567  2.9751 34.9145 27.8192  6.485
2285.0  3.1557  2.9740 34.9146 27.8194  6.484
2286.0  3.1543  2.9726 34.9147 27.8196  6.483
2287.0  3.1529  2.9711 34.9148 27.8198  6.483
2288.0  3.1519  2.9700 34.9148 27.8199  6.483
2289.0  3.1509  2.9690 34.9148 27.8200  6.483
2290.0  3.1500  2.9680 34.9149 27.8201  6.483
2291.0  3.1496  2.9675 34.9148 27.8201  6.482
2292.0  3.1493  2.9671 34.9147 27.8201  6.483
2293.0  3.1487  2.9663 34.9148 27.8203  6.483
2294.0  3.1482  2.9657 34.9148 27.8203  6.484
2295.0  3.1481  2.9656 34.9148 27.8203  6.485
2296.0  3.1478  2.9652 34.9148 27.8203  6.486
2297.0  3.1475  2.9648 34.9148 27.8204  6.486
2298.0  3.1473  2.9645 34.9148 27.8204  6.487
2299.0  3.1469  2.9640 34.9147 27.8204  6.487
2300.0  3.1465  2.9635 34.9147 27.8204  6.487
2301.0  3.1459  2.9628 34.9148 27.8206  6.486
2302.0  3.1449  2.9618 34.9149 27.8207  6.487
2303.0  3.1437  2.9605 34.9149 27.8209  6.487
2304.0  3.1424  2.9591 34.9149 27.8210  6.486
2305.0  3.1412  2.9579 34.9150 27.8212  6.485
2306.0  3.1401  2.9566 34.9151 27.8214  6.484
2307.0  3.1387  2.9552 34.9151 27.8215  6.485
2308.0  3.1374  2.9538 34.9151 27.8216  6.485
2309.0  3.1360  2.9523 34.9151 27.8218  6.485
2310.0  3.1351  2.9514 34.9151 27.8219  6.486
2311.0  3.1350  2.9512 34.9151 27.8219  6.486
2312.0  3.1349  2.9510 34.9151 27.8219  6.487
2313.0  3.1346  2.9506 34.9151 27.8219  6.487
2314.0  3.1340  2.9499 34.9151 27.8220  6.487
2315.0  3.1336  2.9494 34.9152 27.8221  6.488
2316.0  3.1335  2.9492 34.9151 27.8221  6.488
2317.0  3.1331  2.9487 34.9151 27.8221  6.488
2318.0  3.1328  2.9483 34.9151 27.8222  6.488
2319.0  3.1323  2.9478 34.9152 27.8223  6.488
2320.0  3.1318  2.9471 34.9153 27.8224  6.487
2321.0  3.1313  2.9466 34.9152 27.8224  6.488
2322.0  3.1312  2.9464 34.9152 27.8224  6.489
2323.0  3.1312  2.9463 34.9152 27.8224  6.489
2324.0  3.1310  2.9459 34.9152 27.8224  6.489
2325.0  3.1309  2.9458 34.9151 27.8224  6.489
2326.0  3.1310  2.9458 34.9150 27.8223  6.489
2327.0  3.1310  2.9457 34.9151 27.8224  6.489
2328.0  3.1308  2.9454 34.9151 27.8224  6.489
2329.0  3.1304  2.9450 34.9151 27.8224  6.489
2330.0  3.1301  2.9445 34.9152 27.8225  6.489
2331.0  3.1297  2.9441 34.9152 27.8226  6.487
2332.0  3.1290  2.9433 34.9152 27.8227  6.487
2333.0  3.1286  2.9428 34.9152 27.8227  6.487
2334.0  3.1286  2.9427 34.9151 27.8227  6.487
2335.0  3.1288  2.9427 34.9151 27.8227  6.487
2336.0  3.1290  2.9429 34.9152 27.8227  6.487
2337.0  3.1293  2.9430 34.9152 27.8227  6.486
2338.0  3.1293  2.9430 34.9152 27.8227  6.486
2339.0  3.1294  2.9429 34.9152 27.8227  6.485
2340.0  3.1291  2.9426 34.9152 27.8227  6.486
2341.0  3.1278  2.9412 34.9153 27.8229  6.486
2342.0  3.1268  2.9402 34.9153 27.8231  6.486
2343.0  3.1266  2.9398 34.9153 27.8231  6.486
2344.0  3.1262  2.9393 34.9153 27.8231  6.486
2345.0  3.1257  2.9387 34.9154 27.8233  6.486
2346.0  3.1246  2.9375 34.9155 27.8235  6.486
2347.0  3.1236  2.9364 34.9156 27.8236  6.486
2348.0  3.1233  2.9361 34.9156 27.8236  6.487
2349.0  3.1231  2.9358 34.9155 27.8236  6.487
2350.0  3.1231  2.9357 34.9156 27.8237  6.487
2351.0  3.1232  2.9357 34.9155 27.8236  6.487
2352.0  3.1233  2.9357 34.9155 27.8236  6.486
2353.0  3.1231  2.9354 34.9156 27.8237  6.486
2354.0  3.1228  2.9350 34.9156 27.8237  6.485
2355.0  3.1222  2.9343 34.9155 27.8238  6.485
2356.0  3.1212  2.9332 34.9156 27.8239  6.484
2357.0  3.1197  2.9317 34.9157 27.8241  6.484
2358.0  3.1187  2.9307 34.9157 27.8242  6.482
2359.0  3.1180  2.9298 34.9157 27.8243  6.481
2360.0  3.1172  2.9289 34.9156 27.8243  6.480
2361.0  3.1167  2.9284 34.9157 27.8245  6.480
2362.0  3.1164  2.9279 34.9158 27.8245  6.479
2363.0  3.1159  2.9273 34.9157 27.8246  6.479
2364.0  3.1156  2.9270 34.9157 27.8246  6.480
2365.0  3.1157  2.9269 34.9157 27.8246  6.481
2366.0  3.1157  2.9268 34.9157 27.8246  6.482
2367.0  3.1154  2.9265 34.9157 27.8246  6.482
2368.0  3.1152  2.9262 34.9157 27.8246  6.483
2369.0  3.1148  2.9257 34.9157 27.8247  6.485
2370.0  3.1140  2.9248 34.9156 27.8247  6.486
2371.0  3.1132  2.9240 34.9156 27.8248  6.486
2372.0  3.1129  2.9236 34.9157 27.8249  6.486
2373.0  3.1127  2.9232 34.9157 27.8249  6.486
2374.0  3.1124  2.9228 34.9157 27.8249  6.485
2375.0  3.1119  2.9222 34.9157 27.8250  6.484
2376.0  3.1113  2.9216 34.9157 27.8251  6.484
2377.0  3.1109  2.9211 34.9158 27.8252  6.484
2378.0  3.1108  2.9209 34.9158 27.8252  6.483
2379.0  3.1105  2.9205 34.9158 27.8253  6.484
2380.0  3.1104  2.9203 34.9158 27.8253  6.484
2381.0  3.1104  2.9202 34.9158 27.8253  6.484
2382.0  3.1102  2.9199 34.9158 27.8253  6.485
2383.0  3.1095  2.9192 34.9158 27.8253  6.484
2384.0  3.1089  2.9184 34.9158 27.8254  6.484
2385.0  3.1082  2.9177 34.9157 27.8254  6.485
2386.0  3.1066  2.9160 34.9158 27.8256  6.485
2387.0  3.1051  2.9144 34.9159 27.8259  6.484
2388.0  3.1043  2.9136 34.9159 27.8260  6.484
2389.0  3.1029  2.9120 34.9159 27.8261  6.484
2390.0  3.1011  2.9102 34.9160 27.8264  6.484
2391.0  3.1002  2.9092 34.9160 27.8264  6.483
2392.0  3.0995  2.9084 34.9159 27.8265  6.483
2393.0  3.0991  2.9080 34.9159 27.8265  6.484
2394.0  3.0991  2.9078 34.9159 27.8265  6.484
2395.0  3.0984  2.9071 34.9159 27.8266  6.484
2396.0  3.0968  2.9054 34.9160 27.8268  6.484
2397.0  3.0959  2.9044 34.9160 27.8269  6.485
2398.0  3.0954  2.9038 34.9160 27.8269  6.484
2399.0  3.0945  2.9029 34.9159 27.8270  6.483
2400.0  3.0933  2.9016 34.9159 27.8270  6.484
2401.0  3.0921  2.9003 34.9159 27.8271  6.484
2402.0  3.0915  2.8996 34.9159 27.8273  6.484
2403.0  3.0909  2.8989 34.9160 27.8274  6.484
2404.0  3.0904  2.8983 34.9160 27.8274  6.485
2405.0  3.0902  2.8980 34.9160 27.8275  6.485
