Filename             = m851_018.cnv
Shipname             = Meteor
Cruise               = m85/1
Station              = 711
Profile              = 18
WaterDepth           = 3385
Date                 = 2011/06/30
Time                 = 20:23
Latitude             = 47 37.13 N
Longitude            = 029 53.86 W
Columns              = p:t:pt:s:sth:o
2849.0  2.9809  2.7463 34.9175 27.8424  6.345
2850.0  2.9805  2.7458 34.9176 27.8425  6.349
2851.0  2.9803  2.7455 34.9176 27.8425  6.350
2852.0  2.9798  2.7450 34.9176 27.8425  6.350
2853.0  2.9780  2.7431 34.9177 27.8428  6.351
2854.0  2.9746  2.7397 34.9179 27.8433  6.350
2855.0  2.9717  2.7367 34.9180 27.8436  6.346
2856.0  2.9694  2.7344 34.9179 27.8438  6.345
2857.0  2.9676  2.7325 34.9178 27.8438  6.345
2858.0  2.9668  2.7316 34.9177 27.8439  6.344
2859.0  2.9666  2.7313 34.9179 27.8440  6.348
2860.0  2.9665  2.7311 34.9179 27.8440  6.351
2861.0  2.9662  2.7307 34.9179 27.8441  6.349
2862.0  2.9658  2.7302 34.9179 27.8442  6.346
2863.0  2.9658  2.7301 34.9180 27.8442  6.346
2864.0  2.9659  2.7301 34.9179 27.8442  6.348
2865.0  2.9658  2.7299 34.9179 27.8441  6.346
2866.0  2.9656  2.7296 34.9178 27.8441  6.346
2867.0  2.9653  2.7292 34.9179 27.8442  6.350
2868.0  2.9650  2.7288 34.9179 27.8442  6.350
2869.0  2.9649  2.7286 34.9178 27.8442  6.348
2870.0  2.9649  2.7285 34.9178 27.8442  6.351
2871.0  2.9647  2.7282 34.9178 27.8442  6.354
2872.0  2.9645  2.7279 34.9178 27.8442  6.350
2873.0  2.9642  2.7275 34.9179 27.8444  6.346
2874.0  2.9639  2.7271 34.9178 27.8443  6.349
2875.0  2.9630  2.7261 34.9176 27.8443  6.351
2876.0  2.9621  2.7252 34.9175 27.8443  6.350
2877.0  2.9620  2.7250 34.9174 27.8442  6.347
2878.0  2.9620  2.7248 34.9174 27.8442  6.345
2879.0  2.9617  2.7245 34.9175 27.8443  6.343
2880.0  2.9606  2.7233 34.9175 27.8444  6.346
2881.0  2.9584  2.7210 34.9173 27.8445  6.348
2882.0  2.9545  2.7170 34.9174 27.8449  6.347
2883.0  2.9515  2.7141 34.9176 27.8453  6.349
2884.0  2.9505  2.7130 34.9176 27.8455  6.352
2885.0  2.9493  2.7117 34.9177 27.8456  6.351
2886.0  2.9470  2.7093 34.9177 27.8458  6.345
2887.0  2.9453  2.7075 34.9177 27.8460  6.340
2888.0  2.9452  2.7073 34.9177 27.8460  6.343
2889.0  2.9454  2.7074 34.9177 27.8460  6.345
2890.0  2.9456  2.7075 34.9177 27.8460  6.343
2891.0  2.9457  2.7075 34.9177 27.8460  6.347
2892.0  2.9458  2.7075 34.9176 27.8459  6.351
2893.0  2.9459  2.7075 34.9176 27.8459  6.352
2894.0  2.9453  2.7068 34.9176 27.8460  6.350
2895.0  2.9442  2.7057 34.9177 27.8462  6.348
2896.0  2.9434  2.7048 34.9176 27.8462  6.349
2897.0  2.9426  2.7039 34.9175 27.8461  6.349
2898.0  2.9421  2.7033 34.9175 27.8462  6.347
2899.0  2.9419  2.7030 34.9176 27.8463  6.347
2900.0  2.9418  2.7028 34.9176 27.8463  6.348
2901.0  2.9416  2.7025 34.9176 27.8463  6.347
2902.0  2.9413  2.7021 34.9175 27.8464  6.343
2903.0  2.9410  2.7017 34.9175 27.8464  6.344
2904.0  2.9407  2.7013 34.9176 27.8464  6.347
2905.0  2.9397  2.7002 34.9175 27.8465  6.348
2906.0  2.9381  2.6986 34.9174 27.8465  6.350
2907.0  2.9371  2.6974 34.9174 27.8467  6.354
2908.0  2.9369  2.6971 34.9175 27.8468  6.352
2909.0  2.9369  2.6971 34.9175 27.8468  6.349
2910.0  2.9363  2.6964 34.9176 27.8469  6.350
2911.0  2.9351  2.6951 34.9177 27.8471  6.350
2912.0  2.9343  2.6942 34.9177 27.8472  6.352
2913.0  2.9336  2.6934 34.9177 27.8472  6.353
2914.0  2.9330  2.6928 34.9176 27.8472  6.352
2915.0  2.9326  2.6923 34.9176 27.8473  6.351
2916.0  2.9318  2.6914 34.9176 27.8473  6.352
2917.0  2.9291  2.6886 34.9175 27.8476  6.352
2918.0  2.9257  2.6851 34.9174 27.8478  6.349
2919.0  2.9239  2.6833 34.9173 27.8478  6.347
2920.0  2.9232  2.6825 34.9174 27.8480  6.347
2921.0  2.9233  2.6825 34.9175 27.8480  6.350
2922.0  2.9236  2.6827 34.9174 27.8480  6.353
2923.0  2.9237  2.6827 34.9174 27.8479  6.351
2924.0  2.9238  2.6827 34.9174 27.8479  6.350
2925.0  2.9238  2.6826 34.9174 27.8480  6.353
2926.0  2.9240  2.6827 34.9173 27.8479  6.357
2927.0  2.9242  2.6828 34.9172 27.8478  6.354
2928.0  2.9241  2.6826 34.9172 27.8478  6.351
2929.0  2.9223  2.6807 34.9172 27.8480  6.354
2930.0  2.9200  2.6783 34.9173 27.8483  6.356
2931.0  2.9192  2.6775 34.9174 27.8484  6.356
2932.0  2.9192  2.6773 34.9173 27.8483  6.356
2933.0  2.9194  2.6775 34.9171 27.8482  6.353
2934.0  2.9195  2.6775 34.9171 27.8481  6.353
2935.0  2.9193  2.6772 34.9172 27.8482  6.354
2936.0  2.9183  2.6760 34.9172 27.8484  6.352
2937.0  2.9164  2.6741 34.9173 27.8486  6.351
2938.0  2.9152  2.6728 34.9174 27.8488  6.353
2939.0  2.9137  2.6713 34.9173 27.8489  6.357
2940.0  2.9118  2.6693 34.9172 27.8490  6.359
2941.0  2.9094  2.6668 34.9172 27.8492  6.356
2942.0  2.9072  2.6646 34.9171 27.8494  6.353
2943.0  2.9054  2.6627 34.9171 27.8495  6.350
2944.0  2.9039  2.6612 34.9171 27.8496  6.350
2945.0  2.9020  2.6592 34.9169 27.8496  6.357
2946.0  2.8978  2.6550 34.9167 27.8498  6.360
2947.0  2.8949  2.6521 34.9167 27.8501  6.358
2948.0  2.8940  2.6511 34.9167 27.8502  6.358
2949.0  2.8935  2.6505 34.9168 27.8503  6.356
2950.0  2.8933  2.6502 34.9169 27.8504  6.352
2951.0  2.8933  2.6500 34.9168 27.8504  6.353
2952.0  2.8932  2.6499 34.9168 27.8504  6.354
2953.0  2.8934  2.6500 34.9170 27.8505  6.356
2954.0  2.8938  2.6502 34.9171 27.8506  6.359
2955.0  2.8940  2.6503 34.9171 27.8506  6.355
2956.0  2.8944  2.6506 34.9173 27.8507  6.351
2957.0  2.8947  2.6508 34.9174 27.8508  6.351
2958.0  2.8934  2.6495 34.9173 27.8508  6.354
2959.0  2.8916  2.6475 34.9174 27.8511  6.356
2960.0  2.8910  2.6469 34.9175 27.8512  6.354
2961.0  2.8908  2.6465 34.9174 27.8512  6.351
2962.0  2.8903  2.6460 34.9173 27.8511  6.353
2963.0  2.8873  2.6429 34.9171 27.8513  6.353
2964.0  2.8836  2.6392 34.9173 27.8517  6.355
2965.0  2.8821  2.6376 34.9175 27.8520  6.355
2966.0  2.8813  2.6368 34.9174 27.8520  6.354
2967.0  2.8801  2.6355 34.9173 27.8521  6.355
2968.0  2.8787  2.6339 34.9174 27.8523  6.357
2969.0  2.8776  2.6328 34.9174 27.8524  6.358
2970.0  2.8759  2.6310 34.9173 27.8525  6.357
2971.0  2.8731  2.6282 34.9173 27.8527  6.359
2972.0  2.8707  2.6258 34.9174 27.8530  6.363
2973.0  2.8693  2.6242 34.9175 27.8532  6.362
2974.0  2.8682  2.6230 34.9174 27.8532  6.361
2975.0  2.8675  2.6223 34.9173 27.8532  6.361
2976.0  2.8670  2.6217 34.9174 27.8533  6.360
2977.0  2.8665  2.6211 34.9174 27.8534  6.359
2978.0  2.8664  2.6209 34.9174 27.8534  6.358
2979.0  2.8663  2.6207 34.9174 27.8534  6.357
2980.0  2.8662  2.6205 34.9173 27.8534  6.357
2981.0  2.8661  2.6203 34.9173 27.8534  6.357
2982.0  2.8660  2.6201 34.9172 27.8533  6.359
2983.0  2.8657  2.6197 34.9172 27.8533  6.356
2984.0  2.8648  2.6188 34.9172 27.8535  6.354
2985.0  2.8639  2.6177 34.9172 27.8536  6.361
2986.0  2.8631  2.6168 34.9172 27.8536  6.360
2987.0  2.8622  2.6159 34.9171 27.8536  6.358
2988.0  2.8613  2.6149 34.9171 27.8537  6.359
2989.0  2.8594  2.6129 34.9171 27.8538  6.357
2990.0  2.8570  2.6105 34.9170 27.8540  6.356
2991.0  2.8553  2.6087 34.9171 27.8542  6.356
2992.0  2.8542  2.6075 34.9172 27.8544  6.358
2993.0  2.8537  2.6069 34.9171 27.8544  6.356
2994.0  2.8535  2.6066 34.9171 27.8545  6.357
2995.0  2.8533  2.6064 34.9171 27.8545  6.360
2996.0  2.8532  2.6062 34.9171 27.8544  6.358
2997.0  2.8531  2.6059 34.9171 27.8545  6.359
2998.0  2.8532  2.6059 34.9170 27.8544  6.361
2999.0  2.8529  2.6055 34.9170 27.8544  6.362
3000.0  2.8522  2.6047 34.9171 27.8546  6.364
3001.0  2.8518  2.6042 34.9169 27.8545  6.362
3002.0  2.8515  2.6038 34.9169 27.8545  6.364
3003.0  2.8512  2.6034 34.9169 27.8545  6.367
3004.0  2.8496  2.6017 34.9169 27.8547  6.363
3005.0  2.8477  2.5998 34.9169 27.8549  6.361
3006.0  2.8464  2.5985 34.9169 27.8550  6.362
3007.0  2.8453  2.5972 34.9170 27.8552  6.363
3008.0  2.8444  2.5963 34.9170 27.8552  6.360
3009.0  2.8442  2.5959 34.9170 27.8553  6.359
3010.0  2.8441  2.5958 34.9170 27.8553  6.363
3011.0  2.8441  2.5957 34.9170 27.8553  6.367
3012.0  2.8440  2.5954 34.9170 27.8553  6.367
3013.0  2.8434  2.5948 34.9169 27.8553  6.367
3014.0  2.8422  2.5934 34.9170 27.8555  6.366
3015.0  2.8403  2.5915 34.9169 27.8556  6.365
3016.0  2.8382  2.5893 34.9169 27.8558  6.364
3017.0  2.8367  2.5878 34.9170 27.8560  6.362
3018.0  2.8363  2.5873 34.9171 27.8561  6.358
3019.0  2.8364  2.5873 34.9170 27.8561  6.358
3020.0  2.8364  2.5872 34.9170 27.8560  6.360
3021.0  2.8364  2.5871 34.9170 27.8561  6.362
3022.0  2.8364  2.5870 34.9170 27.8561  6.362
3023.0  2.8364  2.5869 34.9170 27.8561  6.363
3024.0  2.8352  2.5856 34.9169 27.8561  6.368
3025.0  2.8319  2.5822 34.9168 27.8563  6.370
3026.0  2.8296  2.5799 34.9169 27.8566  6.366
3027.0  2.8294  2.5796 34.9168 27.8565  6.366
3028.0  2.8295  2.5796 34.9167 27.8565  6.369
3029.0  2.8292  2.5792 34.9167 27.8565  6.368
3030.0  2.8289  2.5788 34.9168 27.8566  6.368
3031.0  2.8288  2.5786 34.9168 27.8566  6.369
3032.0  2.8286  2.5783 34.9168 27.8566  6.368
3033.0  2.8283  2.5779 34.9167 27.8566  6.367
3034.0  2.8280  2.5775 34.9167 27.8566  6.366
3035.0  2.8280  2.5774 34.9167 27.8567  6.365
3036.0  2.8277  2.5771 34.9168 27.8567  6.365
3037.0  2.8275  2.5767 34.9168 27.8568  6.368
3038.0  2.8274  2.5765 34.9168 27.8568  6.369
3039.0  2.8274  2.5764 34.9168 27.8569  6.369
3040.0  2.8269  2.5758 34.9169 27.8570  6.372
3041.0  2.8261  2.5749 34.9171 27.8572  6.371
3042.0  2.8259  2.5746 34.9171 27.8572  6.369
3043.0  2.8260  2.5747 34.9171 27.8572  6.368
3044.0  2.8259  2.5744 34.9171 27.8573  6.367
3045.0  2.8249  2.5734 34.9170 27.8573  6.367
3046.0  2.8239  2.5723 34.9171 27.8574  6.369
3047.0  2.8234  2.5717 34.9171 27.8575  6.367
3048.0  2.8230  2.5712 34.9171 27.8575  6.365
3049.0  2.8227  2.5707 34.9172 27.8576  6.370
3050.0  2.8221  2.5701 34.9172 27.8577  6.371
3051.0  2.8214  2.5693 34.9172 27.8578  6.368
3052.0  2.8199  2.5677 34.9173 27.8580  6.368
3053.0  2.8177  2.5655 34.9172 27.8581  6.370
3054.0  2.8156  2.5633 34.9174 27.8584  6.372
3055.0  2.8138  2.5614 34.9175 27.8587  6.375
3056.0  2.8127  2.5603 34.9177 27.8589  6.375
3057.0  2.8123  2.5598 34.9177 27.8590  6.371
3058.0  2.8122  2.5595 34.9177 27.8590  6.369
3059.0  2.8120  2.5593 34.9177 27.8591  6.369
3060.0  2.8115  2.5587 34.9177 27.8591  6.367
3061.0  2.8108  2.5578 34.9177 27.8592  6.364
3062.0  2.8103  2.5573 34.9177 27.8592  6.366
3063.0  2.8102  2.5571 34.9176 27.8592  6.371
3064.0  2.8101  2.5569 34.9177 27.8593  6.371
3065.0  2.8099  2.5565 34.9177 27.8593  6.369
3066.0  2.8094  2.5559 34.9177 27.8593  6.369
3067.0  2.8086  2.5550 34.9177 27.8594  6.371
3068.0  2.8076  2.5540 34.9177 27.8595  6.374
3069.0  2.8068  2.5531 34.9177 27.8596  6.375
3070.0  2.8062  2.5524 34.9176 27.8596  6.373
3071.0  2.8053  2.5514 34.9176 27.8597  6.372
3072.0  2.8042  2.5502 34.9177 27.8598  6.369
3073.0  2.8033  2.5493 34.9178 27.8600  6.370
3074.0  2.8026  2.5485 34.9178 27.8601  6.372
3075.0  2.8016  2.5474 34.9178 27.8602  6.371
3076.0  2.7998  2.5456 34.9179 27.8604  6.372
3077.0  2.7988  2.5444 34.9180 27.8605  6.373
3078.0  2.7984  2.5440 34.9179 27.8606  6.370
3079.0  2.7979  2.5434 34.9180 27.8606  6.369
3080.0  2.7973  2.5427 34.9179 27.8607  6.370
3081.0  2.7964  2.5417 34.9179 27.8607  6.373
3082.0  2.7958  2.5410 34.9179 27.8608  6.374
3083.0  2.7955  2.5406 34.9179 27.8608  6.371
3084.0  2.7952  2.5402 34.9179 27.8609  6.367
3085.0  2.7949  2.5398 34.9179 27.8609  6.366
3086.0  2.7946  2.5394 34.9179 27.8609  6.368
3087.0  2.7942  2.5389 34.9179 27.8610  6.372
3088.0  2.7936  2.5383 34.9179 27.8610  6.378
3089.0  2.7933  2.5378 34.9178 27.8610  6.379
3090.0  2.7930  2.5374 34.9178 27.8610  6.377
3091.0  2.7925  2.5368 34.9177 27.8610  6.376
3092.0  2.7920  2.5362 34.9178 27.8611  6.373
3093.0  2.7918  2.5359 34.9178 27.8612  6.370
3094.0  2.7918  2.5359 34.9178 27.8611  6.372
3095.0  2.7919  2.5358 34.9177 27.8611  6.373
3096.0  2.7918  2.5357 34.9177 27.8611  6.372
3097.0  2.7915  2.5352 34.9178 27.8612  6.370
3098.0  2.7908  2.5344 34.9178 27.8613  6.371
3099.0  2.7898  2.5333 34.9177 27.8613  6.374
3100.0  2.7871  2.5306 34.9176 27.8615  6.375
3101.0  2.7841  2.5276 34.9176 27.8617  6.376
3102.0  2.7825  2.5259 34.9176 27.8619  6.376
3103.0  2.7818  2.5251 34.9176 27.8619  6.375
3104.0  2.7807  2.5239 34.9173 27.8618  6.373
3105.0  2.7784  2.5215 34.9172 27.8619  6.370
3106.0  2.7767  2.5198 34.9174 27.8622  6.368
3107.0  2.7759  2.5189 34.9175 27.8624  6.372
3108.0  2.7752  2.5181 34.9176 27.8625  6.376
3109.0  2.7746  2.5174 34.9175 27.8625  6.374
3110.0  2.7742  2.5170 34.9175 27.8626  6.374
3111.0  2.7741  2.5167 34.9176 27.8626  6.377
3112.0  2.7739  2.5164 34.9175 27.8626  6.376
3113.0  2.7734  2.5159 34.9175 27.8626  6.377
3114.0  2.7730  2.5154 34.9174 27.8626  6.378
3115.0  2.7726  2.5148 34.9173 27.8626  6.379
3116.0  2.7721  2.5143 34.9174 27.8627  6.378
3117.0  2.7714  2.5135 34.9174 27.8628  6.371
3118.0  2.7707  2.5127 34.9174 27.8629  6.369
3119.0  2.7702  2.5120 34.9175 27.8630  6.371
3120.0  2.7698  2.5116 34.9176 27.8631  6.372
3121.0  2.7698  2.5115 34.9176 27.8631  6.376
3122.0  2.7699  2.5115 34.9174 27.8630  6.376
3123.0  2.7700  2.5115 34.9173 27.8629  6.375
3124.0  2.7699  2.5112 34.9173 27.8629  6.376
3125.0  2.7697  2.5110 34.9173 27.8629  6.376
3126.0  2.7696  2.5108 34.9173 27.8630  6.375
3127.0  2.7695  2.5105 34.9174 27.8630  6.373
3128.0  2.7686  2.5096 34.9172 27.8630  6.370
3129.0  2.7658  2.5067 34.9172 27.8632  6.375
3130.0  2.7633  2.5042 34.9174 27.8636  6.372
3131.0  2.7625  2.5033 34.9175 27.8637  6.368
3132.0  2.7619  2.5026 34.9174 27.8637  6.371
3133.0  2.7612  2.5018 34.9174 27.8638  6.369
3134.0  2.7608  2.5013 34.9175 27.8639  6.372
3135.0  2.7606  2.5011 34.9175 27.8639  6.374
3136.0  2.7606  2.5009 34.9174 27.8639  6.373
3137.0  2.7604  2.5006 34.9174 27.8639  6.373
3138.0  2.7599  2.5000 34.9174 27.8639  6.373
3139.0  2.7594  2.4994 34.9173 27.8639  6.372
3140.0  2.7586  2.4985 34.9173 27.8640  6.371
3141.0  2.7568  2.4967 34.9174 27.8642  6.374
3142.0  2.7551  2.4949 34.9174 27.8644  6.378
3143.0  2.7545  2.4942 34.9174 27.8644  6.378
3144.0  2.7540  2.4936 34.9174 27.8645  6.378
3145.0  2.7531  2.4926 34.9173 27.8645  6.373
3146.0  2.7518  2.4913 34.9173 27.8646  6.370
3147.0  2.7508  2.4902 34.9173 27.8647  6.375
3148.0  2.7501  2.4894 34.9173 27.8648  6.374
3149.0  2.7487  2.4879 34.9172 27.8649  6.367
3150.0  2.7472  2.4864 34.9172 27.8649  6.366
3151.0  2.7458  2.4848 34.9170 27.8649  6.371
3152.0  2.7435  2.4825 34.9170 27.8651  6.376
3153.0  2.7418  2.4807 34.9171 27.8653  6.379
3154.0  2.7409  2.4797 34.9170 27.8653  6.377
3155.0  2.7400  2.4788 34.9169 27.8653  6.375
3156.0  2.7392  2.4779 34.9169 27.8654  6.375
3157.0  2.7386  2.4772 34.9170 27.8656  6.375
3158.0  2.7380  2.4765 34.9169 27.8656  6.375
3159.0  2.7376  2.4760 34.9169 27.8656  6.376
3160.0  2.7374  2.4757 34.9168 27.8656  6.375
3161.0  2.7373  2.4755 34.9168 27.8656  6.375
3162.0  2.7369  2.4750 34.9168 27.8656  6.373
3163.0  2.7365  2.4745 34.9168 27.8657  6.372
3164.0  2.7365  2.4744 34.9167 27.8656  6.375
3165.0  2.7363  2.4741 34.9167 27.8656  6.377
3166.0  2.7350  2.4728 34.9167 27.8657  6.376
3167.0  2.7339  2.4715 34.9167 27.8659  6.376
3168.0  2.7338  2.4713 34.9167 27.8659  6.377
3169.0  2.7336  2.4710 34.9167 27.8659  6.378
3170.0  2.7332  2.4705 34.9167 27.8659  6.377
3171.0  2.7324  2.4697 34.9166 27.8659  6.376
3172.0  2.7317  2.4689 34.9166 27.8660  6.375
3173.0  2.7311  2.4682 34.9166 27.8661  6.376
3174.0  2.7305  2.4674 34.9167 27.8662  6.378
3175.0  2.7302  2.4671 34.9167 27.8663  6.380
3176.0  2.7302  2.4670 34.9167 27.8662  6.381
3177.0  2.7300  2.4666 34.9167 27.8663  6.379
3178.0  2.7295  2.4661 34.9167 27.8663  6.376
3179.0  2.7291  2.4656 34.9168 27.8664  6.376
3180.0  2.7291  2.4654 34.9168 27.8664  6.375
3181.0  2.7287  2.4650 34.9167 27.8664  6.373
3182.0  2.7281  2.4643 34.9167 27.8665  6.375
3183.0  2.7278  2.4638 34.9168 27.8666  6.376
3184.0  2.7276  2.4636 34.9168 27.8666  6.376
3185.0  2.7269  2.4628 34.9167 27.8666  6.377
3186.0  2.7259  2.4617 34.9166 27.8666  6.379
3187.0  2.7251  2.4608 34.9166 27.8667  6.379
3188.0  2.7246  2.4602 34.9167 27.8668  6.377
3189.0  2.7240  2.4595 34.9166 27.8668  6.377
3190.0  2.7227  2.4582 34.9166 27.8669  6.378
3191.0  2.7213  2.4567 34.9165 27.8670  6.378
3192.0  2.7206  2.4559 34.9165 27.8670  6.379
3193.0  2.7203  2.4555 34.9165 27.8671  6.380
3194.0  2.7198  2.4549 34.9165 27.8671  6.377
3195.0  2.7187  2.4537 34.9165 27.8672  6.374
3196.0  2.7167  2.4516 34.9163 27.8672  6.375
3197.0  2.7131  2.4480 34.9162 27.8675  6.375
3198.0  2.7104  2.4453 34.9160 27.8676  6.378
3199.0  2.7095  2.4443 34.9158 27.8675  6.380
3200.0  2.7083  2.4430 34.9157 27.8675  6.379
3201.0  2.7075  2.4421 34.9157 27.8676  6.378
3202.0  2.7074  2.4419 34.9157 27.8676  6.381
3203.0  2.7075  2.4419 34.9156 27.8675  6.381
3204.0  2.7074  2.4418 34.9155 27.8674  6.379
3205.0  2.7071  2.4414 34.9154 27.8674  6.379
3206.0  2.7055  2.4397 34.9153 27.8675  6.378
3207.0  2.7033  2.4374 34.9152 27.8675  6.378
3208.0  2.7020  2.4361 34.9151 27.8676  6.378
3209.0  2.7009  2.4349 34.9151 27.8677  6.376
3210.0  2.6993  2.4332 34.9153 27.8680  6.375
3211.0  2.6981  2.4319 34.9153 27.8681  6.376
3212.0  2.6974  2.4311 34.9153 27.8682  6.379
3213.0  2.6968  2.4304 34.9153 27.8682  6.380
3214.0  2.6964  2.4299 34.9152 27.8682  6.381
3215.0  2.6958  2.4293 34.9153 27.8683  6.378
3216.0  2.6951  2.4285 34.9153 27.8684  6.375
3217.0  2.6943  2.4276 34.9152 27.8684  6.378
3218.0  2.6936  2.4268 34.9152 27.8685  6.379
3219.0  2.6925  2.4256 34.9152 27.8686  6.377
3220.0  2.6916  2.4246 34.9152 27.8687  6.378
3221.0  2.6910  2.4239 34.9153 27.8688  6.378
3222.0  2.6902  2.4230 34.9153 27.8689  6.376
3223.0  2.6890  2.4218 34.9152 27.8689  6.378
3224.0  2.6881  2.4208 34.9151 27.8689  6.382
3225.0  2.6875  2.4200 34.9150 27.8689  6.379
3226.0  2.6866  2.4191 34.9150 27.8690  6.378
3227.0  2.6856  2.4180 34.9150 27.8690  6.378
3228.0  2.6846  2.4169 34.9149 27.8691  6.377
3229.0  2.6841  2.4163 34.9149 27.8691  6.377
3230.0  2.6839  2.4160 34.9150 27.8692  6.378
3231.0  2.6839  2.4159 34.9149 27.8692  6.379
3232.0  2.6840  2.4159 34.9149 27.8691  6.382
3233.0  2.6841  2.4159 34.9149 27.8691  6.383
3234.0  2.6841  2.4158 34.9149 27.8692  6.382
3235.0  2.6840  2.4156 34.9150 27.8692  6.383
3236.0  2.6838  2.4153 34.9149 27.8692  6.383
3237.0  2.6828  2.4142 34.9149 27.8693  6.381
3238.0  2.6815  2.4129 34.9151 27.8696  6.379
3239.0  2.6811  2.4123 34.9152 27.8697  6.380
3240.0  2.6812  2.4123 34.9152 27.8697  6.382
3241.0  2.6814  2.4124 34.9151 27.8696  6.381
3242.0  2.6810  2.4120 34.9151 27.8696  6.382
3243.0  2.6801  2.4110 34.9151 27.8697  6.383
3244.0  2.6795  2.4102 34.9152 27.8699  6.383
3245.0  2.6788  2.4094 34.9152 27.8700  6.383
3246.0  2.6783  2.4089 34.9152 27.8700  6.382
3247.0  2.6776  2.4081 34.9151 27.8700  6.380
3248.0  2.6763  2.4067 34.9150 27.8701  6.382
3249.0  2.6752  2.4055 34.9150 27.8701  6.382
3250.0  2.6747  2.4049 34.9149 27.8701  6.383
3251.0  2.6747  2.4049 34.9149 27.8701  6.386
3252.0  2.6749  2.4049 34.9148 27.8700  6.385
3253.0  2.6749  2.4048 34.9147 27.8700  6.382
3254.0  2.6746  2.4044 34.9147 27.8700  6.380
3255.0  2.6742  2.4039 34.9148 27.8701  6.378
3256.0  2.6720  2.4016 34.9147 27.8702  6.378
3257.0  2.6696  2.3992 34.9147 27.8704  6.380
3258.0  2.6686  2.3981 34.9146 27.8705  6.380
3259.0  2.6670  2.3964 34.9145 27.8705  6.379
3260.0  2.6641  2.3935 34.9145 27.8708  6.380
3261.0  2.6610  2.3904 34.9145 27.8710  6.381
3262.0  2.6592  2.3885 34.9145 27.8711  6.381
3263.0  2.6583  2.3875 34.9144 27.8712  6.379
3264.0  2.6578  2.3869 34.9144 27.8712  6.380
3265.0  2.6577  2.3867 34.9143 27.8712  6.381
3266.0  2.6579  2.3868 34.9143 27.8711  6.380
3267.0  2.6579  2.3867 34.9142 27.8711  6.379
3268.0  2.6574  2.3861 34.9142 27.8711  6.375
3269.0  2.6565  2.3851 34.9142 27.8712  6.374
3270.0  2.6547  2.3832 34.9142 27.8714  6.379
3271.0  2.6521  2.3806 34.9143 27.8717  6.383
3272.0  2.6510  2.3795 34.9144 27.8719  6.381
3273.0  2.6511  2.3794 34.9143 27.8718  6.383
3274.0  2.6507  2.3789 34.9143 27.8718  6.384
3275.0  2.6502  2.3783 34.9143 27.8719  6.383
3276.0  2.6498  2.3778 34.9143 27.8719  6.382
3277.0  2.6492  2.3771 34.9143 27.8720  6.381
3278.0  2.6484  2.3762 34.9144 27.8721  6.381
3279.0  2.6479  2.3757 34.9144 27.8721  6.381
3280.0  2.6477  2.3754 34.9142 27.8721  6.381
3281.0  2.6475  2.3750 34.9141 27.8720  6.384
3282.0  2.6473  2.3748 34.9141 27.8720  6.386
3283.0  2.6471  2.3744 34.9141 27.8721  6.384
3284.0  2.6465  2.3737 34.9142 27.8722  6.384
3285.0  2.6457  2.3728 34.9142 27.8723  6.386
3286.0  2.6450  2.3721 34.9142 27.8723  6.387
3287.0  2.6438  2.3709 34.9141 27.8723  6.386
3288.0  2.6425  2.3694 34.9141 27.8724  6.386
3289.0  2.6411  2.3679 34.9141 27.8726  6.383
3290.0  2.6401  2.3669 34.9141 27.8727  6.380
3291.0  2.6395  2.3662 34.9140 27.8727  6.380
3292.0  2.6379  2.3645 34.9139 27.8727  6.379
3293.0  2.6359  2.3625 34.9139 27.8729  6.380
3294.0  2.6354  2.3618 34.9141 27.8731  6.384
3295.0  2.6365  2.3628 34.9143 27.8732  6.387
3296.0  2.6372  2.3634 34.9142 27.8731  6.389
3297.0  2.6370  2.3631 34.9141 27.8730  6.388
3298.0  2.6367  2.3627 34.9141 27.8730  6.386
3299.0  2.6352  2.3611 34.9140 27.8731  6.386
3300.0  2.6343  2.3602 34.9142 27.8733  6.386
3301.0  2.6350  2.3607 34.9141 27.8732  6.386
3302.0  2.6344  2.3601 34.9140 27.8732  6.387
3303.0  2.6338  2.3593 34.9141 27.8733  6.387
3304.0  2.6339  2.3593 34.9141 27.8733  6.385
3305.0  2.6340  2.3593 34.9140 27.8733  6.385
3306.0  2.6339  2.3591 34.9140 27.8732  6.387
3307.0  2.6339  2.3590 34.9139 27.8732  6.388
3308.0  2.6340  2.3590 34.9140 27.8733  6.388
3309.0  2.6341  2.3590 34.9141 27.8733  6.387
3310.0  2.6343  2.3590 34.9140 27.8733  6.387
3311.0  2.6341  2.3588 34.9139 27.8732  6.386
3312.0  2.6341  2.3587 34.9140 27.8733  6.385
3313.0  2.6343  2.3587 34.9141 27.8734  6.387
3314.0  2.6342  2.3586 34.9140 27.8733  6.389
3315.0  2.6341  2.3584 34.9140 27.8733  6.387
3316.0  2.6342  2.3583 34.9140 27.8733  6.383
3317.0  2.6344  2.3584 34.9139 27.8733  6.384
3318.0  2.6345  2.3584 34.9139 27.8733  6.386
3319.0  2.6343  2.3581 34.9140 27.8733  6.385
3320.0  2.6340  2.3577 34.9139 27.8733  6.384
3321.0  2.6336  2.3572 34.9138 27.8733  6.385
3322.0  2.6325  2.3561 34.9138 27.8734  6.385
3323.0  2.6315  2.3549 34.9138 27.8735  6.385
3324.0  2.6312  2.3546 34.9138 27.8735  6.385
3325.0  2.6305  2.3537 34.9136 27.8734  6.384
3326.0  2.6285  2.3517 34.9134 27.8734  6.384
