Filename             = m851_026.cnv
Shipname             = Meteor
Cruise               = m85/1
Station              = 727
Profile              = 26
WaterDepth           = 3653
Date                 = 2011/07/05
Time                 = 11:56
Latitude             = 51 41.46 N
Longitude            = 035 47.21 W
Columns              = p:t:pt:s:sth:o
2858.0  2.8991  2.6653 34.9348 27.8634  6.365
2859.0  2.8990  2.6651 34.9348 27.8634  6.363
2860.0  2.8987  2.6646 34.9347 27.8634  6.362
2861.0  2.8986  2.6645 34.9346 27.8633  6.363
2862.0  2.8989  2.6646 34.9345 27.8632  6.364
2863.0  2.8989  2.6645 34.9346 27.8633  6.365
2864.0  2.8980  2.6635 34.9346 27.8634  6.363
2865.0  2.8970  2.6624 34.9346 27.8635  6.361
2866.0  2.8964  2.6618 34.9345 27.8635  6.362
2867.0  2.8963  2.6616 34.9345 27.8635  6.363
2868.0  2.8963  2.6614 34.9345 27.8635  6.363
2869.0  2.8955  2.6606 34.9345 27.8636  6.363
2870.0  2.8949  2.6599 34.9345 27.8637  6.362
2871.0  2.8950  2.6599 34.9346 27.8637  6.362
2872.0  2.8946  2.6594 34.9347 27.8639  6.365
2873.0  2.8942  2.6589 34.9348 27.8640  6.367
2874.0  2.8941  2.6587 34.9349 27.8641  6.368
2875.0  2.8934  2.6579 34.9352 27.8644  6.367
2876.0  2.8927  2.6571 34.9355 27.8647  6.363
2877.0  2.8920  2.6563 34.9355 27.8648  6.359
2878.0  2.8910  2.6552 34.9356 27.8650  6.360
2879.0  2.8900  2.6541 34.9357 27.8651  6.359
2880.0  2.8894  2.6534 34.9359 27.8653  6.360
2881.0  2.8890  2.6530 34.9360 27.8655  6.361
2882.0  2.8890  2.6529 34.9364 27.8658  6.359
2883.0  2.8894  2.6532 34.9366 27.8659  6.361
2884.0  2.8900  2.6536 34.9369 27.8661  6.359
2885.0  2.8906  2.6541 34.9370 27.8662  6.358
2886.0  2.8907  2.6541 34.9370 27.8661  6.359
2887.0  2.8909  2.6542 34.9370 27.8662  6.357
2888.0  2.8913  2.6545 34.9370 27.8661  6.356
2889.0  2.8917  2.6547 34.9371 27.8662  6.355
2890.0  2.8921  2.6551 34.9373 27.8663  6.354
2891.0  2.8922  2.6550 34.9375 27.8665  6.354
2892.0  2.8918  2.6545 34.9377 27.8667  6.356
2893.0  2.8921  2.6547 34.9378 27.8667  6.358
2894.0  2.8922  2.6547 34.9378 27.8668  6.358
2895.0  2.8906  2.6530 34.9378 27.8669  6.359
2896.0  2.8884  2.6508 34.9375 27.8669  6.361
2897.0  2.8855  2.6479 34.9371 27.8668  6.360
2898.0  2.8816  2.6439 34.9364 27.8666  6.359
2899.0  2.8806  2.6429 34.9362 27.8665  6.358
2900.0  2.8787  2.6409 34.9358 27.8663  6.356
2901.0  2.8759  2.6381 34.9352 27.8661  6.354
2902.0  2.8755  2.6376 34.9351 27.8661  6.356
2903.0  2.8750  2.6370 34.9349 27.8660  6.359
2904.0  2.8743  2.6362 34.9349 27.8661  6.359
2905.0  2.8737  2.6355 34.9351 27.8663  6.359
2906.0  2.8721  2.6338 34.9351 27.8664  6.361
2907.0  2.8699  2.6316 34.9347 27.8663  6.358
2908.0  2.8674  2.6291 34.9343 27.8662  6.357
2909.0  2.8649  2.6265 34.9340 27.8662  6.359
2910.0  2.8653  2.6268 34.9342 27.8663  6.362
2911.0  2.8675  2.6288 34.9348 27.8666  6.362
2912.0  2.8691  2.6303 34.9352 27.8668  6.360
2913.0  2.8703  2.6314 34.9357 27.8671  6.361
2914.0  2.8710  2.6320 34.9358 27.8671  6.361
2915.0  2.8713  2.6321 34.9357 27.8671  6.359
2916.0  2.8714  2.6321 34.9357 27.8670  6.359
2917.0  2.8714  2.6320 34.9358 27.8671  6.358
2918.0  2.8714  2.6319 34.9359 27.8672  6.356
2919.0  2.8711  2.6316 34.9359 27.8673  6.357
2920.0  2.8683  2.6287 34.9358 27.8675  6.359
2921.0  2.8642  2.6245 34.9355 27.8675  6.357
2922.0  2.8611  2.6215 34.9349 27.8674  6.354
2923.0  2.8591  2.6193 34.9345 27.8672  6.352
2924.0  2.8591  2.6193 34.9343 27.8671  6.353
2925.0  2.8598  2.6199 34.9344 27.8671  6.357
2926.0  2.8588  2.6188 34.9344 27.8672  6.358
2927.0  2.8566  2.6165 34.9343 27.8673  6.359
2928.0  2.8553  2.6152 34.9342 27.8674  6.360
2929.0  2.8551  2.6149 34.9342 27.8674  6.359
2930.0  2.8550  2.6146 34.9342 27.8674  6.357
2931.0  2.8556  2.6151 34.9342 27.8673  6.356
2932.0  2.8562  2.6156 34.9344 27.8675  6.361
2933.0  2.8567  2.6160 34.9347 27.8677  6.361
2934.0  2.8572  2.6164 34.9349 27.8678  6.358
2935.0  2.8573  2.6163 34.9350 27.8679  6.358
2936.0  2.8568  2.6158 34.9349 27.8678  6.356
2937.0  2.8546  2.6135 34.9347 27.8679  6.353
2938.0  2.8512  2.6101 34.9342 27.8678  6.353
2939.0  2.8496  2.6084 34.9339 27.8677  6.357
2940.0  2.8494  2.6082 34.9338 27.8677  6.358
2941.0  2.8495  2.6082 34.9338 27.8676  6.358
2942.0  2.8496  2.6081 34.9339 27.8677  6.360
2943.0  2.8496  2.6080 34.9339 27.8677  6.358
2944.0  2.8497  2.6080 34.9338 27.8677  6.356
2945.0  2.8497  2.6079 34.9337 27.8676  6.354
2946.0  2.8497  2.6078 34.9337 27.8676  6.354
2947.0  2.8492  2.6072 34.9337 27.8677  6.355
2948.0  2.8482  2.6062 34.9337 27.8677  6.354
2949.0  2.8468  2.6047 34.9337 27.8679  6.356
2950.0  2.8455  2.6033 34.9340 27.8682  6.356
2951.0  2.8454  2.6031 34.9344 27.8686  6.354
2952.0  2.8458  2.6034 34.9347 27.8688  6.354
2953.0  2.8461  2.6036 34.9348 27.8688  6.357
2954.0  2.8464  2.6038 34.9349 27.8689  6.356
2955.0  2.8469  2.6041 34.9351 27.8690  6.353
2956.0  2.8473  2.6044 34.9352 27.8691  6.355
2957.0  2.8475  2.6046 34.9353 27.8692  6.358
2958.0  2.8475  2.6044 34.9354 27.8692  6.355
2959.0  2.8475  2.6043 34.9354 27.8693  6.355
2960.0  2.8474  2.6041 34.9354 27.8693  6.355
2961.0  2.8487  2.6052 34.9358 27.8695  6.356
2962.0  2.8524  2.6088 34.9367 27.8699  6.356
2963.0  2.8554  2.6116 34.9376 27.8703  6.354
2964.0  2.8560  2.6121 34.9377 27.8704  6.355
2965.0  2.8561  2.6121 34.9377 27.8704  6.352
2966.0  2.8565  2.6124 34.9378 27.8705  6.349
2967.0  2.8568  2.6126 34.9380 27.8706  6.352
2968.0  2.8567  2.6124 34.9380 27.8707  6.354
2969.0  2.8566  2.6121 34.9381 27.8707  6.350
2970.0  2.8566  2.6121 34.9381 27.8707  6.347
2971.0  2.8561  2.6115 34.9380 27.8707  6.347
2972.0  2.8545  2.6098 34.9379 27.8708  6.347
2973.0  2.8532  2.6084 34.9378 27.8708  6.348
2974.0  2.8528  2.6079 34.9378 27.8709  6.352
2975.0  2.8521  2.6071 34.9378 27.8709  6.354
2976.0  2.8516  2.6065 34.9377 27.8709  6.353
2977.0  2.8531  2.6079 34.9380 27.8711  6.353
2978.0  2.8552  2.6099 34.9386 27.8713  6.348
2979.0  2.8560  2.6105 34.9390 27.8716  6.347
2980.0  2.8558  2.6102 34.9392 27.8718  6.349
2981.0  2.8549  2.6092 34.9393 27.8719  6.348
2982.0  2.8539  2.6082 34.9393 27.8720  6.349
2983.0  2.8536  2.6078 34.9393 27.8721  6.350
2984.0  2.8534  2.6075 34.9394 27.8721  6.350
2985.0  2.8511  2.6052 34.9392 27.8722  6.347
2986.0  2.8482  2.6022 34.9389 27.8723  6.345
2987.0  2.8467  2.6005 34.9387 27.8722  6.344
2988.0  2.8455  2.5993 34.9386 27.8723  6.344
2989.0  2.8460  2.5997 34.9389 27.8725  6.348
2990.0  2.8476  2.6011 34.9393 27.8727  6.349
2991.0  2.8482  2.6016 34.9395 27.8728  6.346
2992.0  2.8482  2.6016 34.9395 27.8728  6.342
2993.0  2.8484  2.6017 34.9395 27.8727  6.342
2994.0  2.8486  2.6017 34.9396 27.8728  6.342
2995.0  2.8487  2.6018 34.9397 27.8730  6.340
2996.0  2.8490  2.6019 34.9398 27.8730  6.340
2997.0  2.8491  2.6019 34.9398 27.8730  6.343
2998.0  2.8491  2.6018 34.9399 27.8731  6.344
2999.0  2.8491  2.6016 34.9400 27.8732  6.342
3000.0  2.8489  2.6014 34.9400 27.8732  6.345
3001.0  2.8488  2.6012 34.9402 27.8734  6.346
3002.0  2.8490  2.6013 34.9404 27.8735  6.343
3003.0  2.8493  2.6015 34.9406 27.8736  6.341
3004.0  2.8495  2.6016 34.9408 27.8738  6.343
3005.0  2.8496  2.6015 34.9409 27.8739  6.344
3006.0  2.8495  2.6014 34.9409 27.8739  6.340
3007.0  2.8490  2.6008 34.9409 27.8740  6.341
3008.0  2.8488  2.6005 34.9409 27.8740  6.342
3009.0  2.8492  2.6007 34.9410 27.8741  6.339
3010.0  2.8496  2.6010 34.9411 27.8741  6.337
3011.0  2.8497  2.6010 34.9411 27.8741  6.340
3012.0  2.8497  2.6009 34.9413 27.8742  6.342
3013.0  2.8495  2.6007 34.9413 27.8743  6.342
3014.0  2.8491  2.6001 34.9413 27.8743  6.343
3015.0  2.8488  2.5998 34.9412 27.8743  6.341
3016.0  2.8488  2.5996 34.9410 27.8742  6.339
3017.0  2.8488  2.5996 34.9412 27.8743  6.341
3018.0  2.8487  2.5993 34.9412 27.8744  6.341
3019.0  2.8484  2.5989 34.9412 27.8743  6.342
3020.0  2.8481  2.5985 34.9411 27.8743  6.342
3021.0  2.8480  2.5983 34.9412 27.8744  6.337
3022.0  2.8476  2.5979 34.9412 27.8745  6.334
3023.0  2.8473  2.5974 34.9412 27.8745  6.337
3024.0  2.8471  2.5971 34.9412 27.8746  6.337
3025.0  2.8465  2.5965 34.9412 27.8746  6.336
3026.0  2.8462  2.5960 34.9413 27.8747  6.338
3027.0  2.8462  2.5959 34.9414 27.8748  6.340
3028.0  2.8459  2.5955 34.9414 27.8748  6.339
3029.0  2.8454  2.5949 34.9414 27.8749  6.341
3030.0  2.8447  2.5941 34.9414 27.8749  6.342
3031.0  2.8439  2.5933 34.9413 27.8749  6.341
3032.0  2.8435  2.5928 34.9413 27.8750  6.339
3033.0  2.8426  2.5918 34.9413 27.8751  6.340
3034.0  2.8415  2.5906 34.9412 27.8751  6.338
3035.0  2.8408  2.5898 34.9412 27.8751  6.336
3036.0  2.8403  2.5892 34.9410 27.8751  6.336
3037.0  2.8402  2.5890 34.9410 27.8751  6.339
3038.0  2.8400  2.5887 34.9410 27.8751  6.338
3039.0  2.8398  2.5884 34.9409 27.8750  6.337
3040.0  2.8394  2.5879 34.9408 27.8750  6.337
3041.0  2.8386  2.5870 34.9407 27.8750  6.337
3042.0  2.8378  2.5861 34.9408 27.8751  6.337
3043.0  2.8374  2.5856 34.9408 27.8752  6.339
3044.0  2.8370  2.5851 34.9410 27.8754  6.343
3045.0  2.8366  2.5846 34.9412 27.8756  6.343
3046.0  2.8363  2.5842 34.9412 27.8757  6.338
3047.0  2.8359  2.5838 34.9413 27.8758  6.338
3048.0  2.8357  2.5834 34.9413 27.8758  6.341
3049.0  2.8357  2.5834 34.9411 27.8756  6.338
3050.0  2.8355  2.5831 34.9411 27.8757  6.339
3051.0  2.8348  2.5823 34.9412 27.8759  6.341
3052.0  2.8336  2.5810 34.9413 27.8760  6.340
3053.0  2.8321  2.5794 34.9414 27.8762  6.339
3054.0  2.8310  2.5782 34.9414 27.8764  6.337
3055.0  2.8297  2.5768 34.9414 27.8765  6.339
3056.0  2.8277  2.5748 34.9413 27.8766  6.336
3057.0  2.8260  2.5730 34.9412 27.8766  6.331
3058.0  2.8248  2.5718 34.9411 27.8767  6.332
3059.0  2.8244  2.5712 34.9411 27.8767  6.335
3060.0  2.8238  2.5705 34.9411 27.8767  6.334
3061.0  2.8220  2.5687 34.9410 27.8769  6.331
3062.0  2.8198  2.5665 34.9409 27.8770  6.331
3063.0  2.8190  2.5655 34.9407 27.8769  6.334
3064.0  2.8189  2.5653 34.9407 27.8769  6.334
3065.0  2.8187  2.5651 34.9408 27.8770  6.331
3066.0  2.8185  2.5648 34.9407 27.8769  6.331
3067.0  2.8179  2.5640 34.9405 27.8768  6.333
3068.0  2.8169  2.5629 34.9403 27.8768  6.335
3069.0  2.8159  2.5619 34.9404 27.8769  6.338
3070.0  2.8155  2.5614 34.9403 27.8770  6.339
3071.0  2.8153  2.5611 34.9404 27.8770  6.339
3072.0  2.8151  2.5608 34.9404 27.8770  6.337
3073.0  2.8151  2.5607 34.9403 27.8770  6.335
3074.0  2.8150  2.5605 34.9402 27.8770  6.332
3075.0  2.8146  2.5600 34.9402 27.8769  6.331
3076.0  2.8133  2.5586 34.9401 27.8770  6.330
3077.0  2.8107  2.5559 34.9400 27.8771  6.330
3078.0  2.8086  2.5538 34.9398 27.8772  6.332
3079.0  2.8073  2.5525 34.9396 27.8772  6.333
3080.0  2.8054  2.5505 34.9393 27.8771  6.333
3081.0  2.8033  2.5483 34.9391 27.8771  6.336
3082.0  2.8018  2.5468 34.9390 27.8771  6.340
3083.0  2.8011  2.5460 34.9389 27.8771  6.340
3084.0  2.8009  2.5457 34.9389 27.8772  6.337
3085.0  2.8007  2.5454 34.9388 27.8771  6.336
3086.0  2.8008  2.5453 34.9387 27.8771  6.336
3087.0  2.8008  2.5453 34.9386 27.8770  6.334
3088.0  2.8008  2.5451 34.9385 27.8769  6.332
3089.0  2.8007  2.5450 34.9386 27.8770  6.338
3090.0  2.8007  2.5448 34.9386 27.8770  6.339
3091.0  2.8006  2.5447 34.9385 27.8770  6.337
3092.0  2.8006  2.5445 34.9385 27.8769  6.338
3093.0  2.7998  2.5436 34.9384 27.8770  6.339
3094.0  2.7978  2.5416 34.9382 27.8770  6.340
3095.0  2.7963  2.5400 34.9381 27.8771  6.339
3096.0  2.7958  2.5394 34.9381 27.8771  6.337
3097.0  2.7957  2.5392 34.9380 27.8770  6.335
3098.0  2.7953  2.5388 34.9379 27.8770  6.335
3099.0  2.7948  2.5381 34.9377 27.8769  6.337
3100.0  2.7937  2.5369 34.9377 27.8770  6.338
3101.0  2.7920  2.5351 34.9376 27.8770  6.339
3102.0  2.7907  2.5338 34.9374 27.8770  6.340
3103.0  2.7894  2.5325 34.9374 27.8771  6.339
3104.0  2.7856  2.5286 34.9371 27.8772  6.341
3105.0  2.7820  2.5250 34.9368 27.8773  6.342
3106.0  2.7808  2.5237 34.9365 27.8772  6.341
3107.0  2.7802  2.5230 34.9364 27.8772  6.339
3108.0  2.7802  2.5229 34.9365 27.8772  6.337
3109.0  2.7793  2.5219 34.9364 27.8772  6.336
3110.0  2.7782  2.5208 34.9362 27.8772  6.338
3111.0  2.7778  2.5203 34.9361 27.8772  6.342
3112.0  2.7773  2.5197 34.9361 27.8772  6.340
3113.0  2.7767  2.5190 34.9360 27.8772  6.340
3114.0  2.7759  2.5180 34.9360 27.8772  6.342
3115.0  2.7750  2.5171 34.9359 27.8773  6.343
3116.0  2.7744  2.5164 34.9359 27.8773  6.343
3117.0  2.7744  2.5163 34.9359 27.8773  6.344
3118.0  2.7744  2.5162 34.9358 27.8772  6.343
3119.0  2.7740  2.5157 34.9356 27.8771  6.341
3120.0  2.7736  2.5152 34.9356 27.8772  6.341
3121.0  2.7734  2.5149 34.9358 27.8773  6.341
3122.0  2.7729  2.5144 34.9357 27.8773  6.342
3123.0  2.7721  2.5134 34.9355 27.8773  6.343
3124.0  2.7715  2.5128 34.9355 27.8773  6.342
3125.0  2.7715  2.5126 34.9354 27.8773  6.340
3126.0  2.7698  2.5109 34.9353 27.8773  6.344
3127.0  2.7677  2.5087 34.9354 27.8776  6.345
3128.0  2.7668  2.5077 34.9352 27.8775  6.342
3129.0  2.7666  2.5074 34.9351 27.8774  6.345
3130.0  2.7665  2.5072 34.9351 27.8775  6.349
3131.0  2.7665  2.5072 34.9350 27.8774  6.345
3132.0  2.7666  2.5071 34.9349 27.8774  6.337
3133.0  2.7663  2.5068 34.9349 27.8774  6.336
3134.0  2.7661  2.5064 34.9350 27.8774  6.341
3135.0  2.7661  2.5063 34.9350 27.8774  6.341
3136.0  2.7660  2.5061 34.9350 27.8775  6.340
3137.0  2.7657  2.5057 34.9350 27.8775  6.344
3138.0  2.7654  2.5053 34.9349 27.8775  6.345
3139.0  2.7648  2.5046 34.9349 27.8775  6.344
3140.0  2.7642  2.5040 34.9349 27.8776  6.344
3141.0  2.7642  2.5038 34.9348 27.8776  6.341
3142.0  2.7644  2.5039 34.9348 27.8775  6.343
3143.0  2.7645  2.5039 34.9346 27.8774  6.346
3144.0  2.7645  2.5038 34.9347 27.8774  6.344
3145.0  2.7645  2.5037 34.9348 27.8775  6.341
3146.0  2.7644  2.5035 34.9347 27.8775  6.343
3147.0  2.7634  2.5024 34.9348 27.8777  6.344
3148.0  2.7614  2.5004 34.9347 27.8778  6.342
3149.0  2.7598  2.4987 34.9346 27.8778  6.340
3150.0  2.7589  2.4977 34.9346 27.8779  6.341
3151.0  2.7584  2.4971 34.9346 27.8779  6.342
3152.0  2.7576  2.4962 34.9345 27.8780  6.342
3153.0  2.7567  2.4952 34.9344 27.8780  6.346
3154.0  2.7564  2.4948 34.9344 27.8780  6.347
3155.0  2.7557  2.4940 34.9344 27.8780  6.343
3156.0  2.7546  2.4929 34.9343 27.8781  6.344
3157.0  2.7538  2.4919 34.9343 27.8781  6.342
3158.0  2.7533  2.4913 34.9342 27.8782  6.340
3159.0  2.7532  2.4912 34.9342 27.8781  6.341
3160.0  2.7532  2.4911 34.9341 27.8781  6.341
3161.0  2.7533  2.4910 34.9341 27.8781  6.344
3162.0  2.7533  2.4909 34.9341 27.8781  6.343
3163.0  2.7532  2.4908 34.9341 27.8781  6.342
3164.0  2.7530  2.4905 34.9340 27.8781  6.344
3165.0  2.7529  2.4902 34.9340 27.8781  6.345
3166.0  2.7528  2.4900 34.9341 27.8782  6.343
3167.0  2.7524  2.4896 34.9343 27.8783  6.341
3168.0  2.7521  2.4891 34.9342 27.8783  6.344
3169.0  2.7518  2.4888 34.9342 27.8783  6.344
3170.0  2.7515  2.4883 34.9341 27.8783  6.341
3171.0  2.7513  2.4880 34.9341 27.8783  6.341
3172.0  2.7508  2.4874 34.9342 27.8785  6.343
3173.0  2.7497  2.4862 34.9342 27.8786  6.343
3174.0  2.7489  2.4854 34.9341 27.8785  6.342
3175.0  2.7482  2.4846 34.9341 27.8786  6.344
3176.0  2.7462  2.4826 34.9340 27.8787  6.343
3177.0  2.7449  2.4812 34.9339 27.8788  6.343
3178.0  2.7448  2.4809 34.9339 27.8788  6.344
3179.0  2.7444  2.4804 34.9338 27.8788  6.345
3180.0  2.7439  2.4798 34.9338 27.8788  6.345
3181.0  2.7431  2.4789 34.9337 27.8788  6.345
3182.0  2.7422  2.4780 34.9335 27.8788  6.344
3183.0  2.7420  2.4776 34.9335 27.8788  6.343
3184.0  2.7422  2.4777 34.9336 27.8788  6.343
3185.0  2.7421  2.4775 34.9336 27.8788  6.345
3186.0  2.7418  2.4771 34.9335 27.8788  6.342
3187.0  2.7417  2.4770 34.9334 27.8787  6.341
3188.0  2.7414  2.4766 34.9333 27.8787  6.343
3189.0  2.7409  2.4759 34.9334 27.8788  6.340
3190.0  2.7407  2.4757 34.9334 27.8789  6.342
3191.0  2.7406  2.4755 34.9334 27.8788  6.345
3192.0  2.7406  2.4753 34.9334 27.8789  6.342
3193.0  2.7407  2.4753 34.9334 27.8789  6.343
3194.0  2.7405  2.4751 34.9334 27.8789  6.346
3195.0  2.7403  2.4748 34.9333 27.8789  6.343
3196.0  2.7402  2.4745 34.9333 27.8789  6.341
3197.0  2.7399  2.4742 34.9333 27.8789  6.342
3198.0  2.7399  2.4740 34.9333 27.8789  6.342
3199.0  2.7399  2.4739 34.9333 27.8789  6.341
3200.0  2.7397  2.4736 34.9334 27.8790  6.342
3201.0  2.7393  2.4732 34.9334 27.8791  6.343
3202.0  2.7384  2.4722 34.9333 27.8790  6.345
3203.0  2.7357  2.4694 34.9331 27.8791  6.347
3204.0  2.7324  2.4660 34.9328 27.8792  6.344
3205.0  2.7312  2.4648 34.9325 27.8791  6.342
3206.0  2.7308  2.4643 34.9324 27.8790  6.340
3207.0  2.7298  2.4632 34.9322 27.8790  6.343
3208.0  2.7290  2.4624 34.9322 27.8790  6.347
3209.0  2.7289  2.4621 34.9322 27.8791  6.347
3210.0  2.7290  2.4621 34.9322 27.8790  6.345
3211.0  2.7285  2.4615 34.9321 27.8790  6.348
3212.0  2.7277  2.4606 34.9320 27.8791  6.348
3213.0  2.7270  2.4599 34.9319 27.8790  6.343
3214.0  2.7263  2.4591 34.9318 27.8790  6.342
3215.0  2.7260  2.4587 34.9317 27.8790  6.344
3216.0  2.7258  2.4584 34.9317 27.8789  6.345
3217.0  2.7253  2.4578 34.9317 27.8790  6.344
3218.0  2.7249  2.4573 34.9317 27.8791  6.346
3219.0  2.7247  2.4570 34.9317 27.8791  6.348
3220.0  2.7243  2.4565 34.9317 27.8791  6.348
3221.0  2.7239  2.4560 34.9317 27.8791  6.346
3222.0  2.7239  2.4559 34.9315 27.8790  6.345
3223.0  2.7239  2.4558 34.9316 27.8791  6.345
3224.0  2.7239  2.4556 34.9316 27.8791  6.347
3225.0  2.7237  2.4554 34.9315 27.8791  6.347
3226.0  2.7235  2.4551 34.9315 27.8791  6.348
3227.0  2.7235  2.4550 34.9314 27.8790  6.348
3228.0  2.7233  2.4547 34.9314 27.8790  6.347
3229.0  2.7228  2.4541 34.9313 27.8790  6.347
3230.0  2.7220  2.4532 34.9313 27.8791  6.350
3231.0  2.7206  2.4517 34.9312 27.8792  6.353
3232.0  2.7185  2.4496 34.9311 27.8792  6.349
3233.0  2.7165  2.4475 34.9309 27.8793  6.344
3234.0  2.7143  2.4453 34.9308 27.8794  6.343
3235.0  2.7127  2.4436 34.9307 27.8794  6.344
3236.0  2.7121  2.4428 34.9305 27.8794  6.346
3237.0  2.7115  2.4422 34.9303 27.8792  6.350
3238.0  2.7111  2.4417 34.9304 27.8793  6.354
3239.0  2.7109  2.4414 34.9305 27.8795  6.356
3240.0  2.7106  2.4410 34.9304 27.8794  6.353
3241.0  2.7099  2.4402 34.9303 27.8794  6.347
3242.0  2.7087  2.4389 34.9301 27.8794  6.348
3243.0  2.7074  2.4375 34.9300 27.8794  6.349
3244.0  2.7065  2.4366 34.9299 27.8794  6.348
3245.0  2.7059  2.4358 34.9298 27.8794  6.350
3246.0  2.7050  2.4349 34.9297 27.8794  6.348
3247.0  2.7044  2.4342 34.9295 27.8793  6.347
3248.0  2.7043  2.4340 34.9295 27.8793  6.351
3249.0  2.7042  2.4337 34.9296 27.8794  6.350
3250.0  2.7038  2.4332 34.9296 27.8795  6.350
3251.0  2.7032  2.4326 34.9296 27.8795  6.352
3252.0  2.7029  2.4322 34.9295 27.8795  6.354
3253.0  2.7024  2.4316 34.9295 27.8795  6.353
3254.0  2.7019  2.4310 34.9295 27.8795  6.355
3255.0  2.7017  2.4307 34.9295 27.8796  6.352
3256.0  2.7013  2.4302 34.9294 27.8796  6.347
3257.0  2.7009  2.4297 34.9294 27.8796  6.348
3258.0  2.7005  2.4292 34.9293 27.8796  6.352
3259.0  2.7004  2.4290 34.9293 27.8796  6.353
3260.0  2.7003  2.4288 34.9293 27.8796  6.352
3261.0  2.7001  2.4285 34.9293 27.8796  6.354
3262.0  2.6999  2.4282 34.9293 27.8796  6.355
3263.0  2.6997  2.4279 34.9293 27.8796  6.355
3264.0  2.6992  2.4273 34.9292 27.8796  6.354
3265.0  2.6992  2.4271 34.9291 27.8796  6.350
3266.0  2.6991  2.4269 34.9290 27.8795  6.350
3267.0  2.6987  2.4265 34.9290 27.8795  6.350
3268.0  2.6984  2.4261 34.9290 27.8796  6.350
3269.0  2.6975  2.4251 34.9290 27.8797  6.352
3270.0  2.6967  2.4242 34.9290 27.8797  6.352
3271.0  2.6964  2.4238 34.9289 27.8797  6.353
3272.0  2.6957  2.4230 34.9288 27.8796  6.352
3273.0  2.6940  2.4212 34.9287 27.8797  6.351
3274.0  2.6921  2.4193 34.9286 27.8798  6.352
3275.0  2.6908  2.4179 34.9284 27.8798  6.352
3276.0  2.6900  2.4170 34.9283 27.8798  6.353
3277.0  2.6896  2.4165 34.9283 27.8798  6.356
3278.0  2.6896  2.4165 34.9283 27.8798  6.358
3279.0  2.6897  2.4164 34.9281 27.8797  6.357
3280.0  2.6899  2.4165 34.9281 27.8797  6.356
3281.0  2.6904  2.4169 34.9282 27.8797  6.359
3282.0  2.6906  2.4170 34.9282 27.8797  6.360
3283.0  2.6907  2.4170 34.9282 27.8797  6.357
3284.0  2.6908  2.4170 34.9283 27.8798  6.359
3285.0  2.6909  2.4169 34.9283 27.8798  6.360
3286.0  2.6909  2.4168 34.9282 27.8797  6.355
3287.0  2.6908  2.4166 34.9281 27.8797  6.351
3288.0  2.6908  2.4165 34.9282 27.8797  6.350
3289.0  2.6900  2.4156 34.9281 27.8798  6.354
3290.0  2.6887  2.4143 34.9280 27.8798  6.358
3291.0  2.6882  2.4137 34.9279 27.8798  6.356
3292.0  2.6882  2.4136 34.9279 27.8797  6.354
3293.0  2.6882  2.4135 34.9278 27.8797  6.352
3294.0  2.6881  2.4132 34.9277 27.8797  6.351
3295.0  2.6877  2.4127 34.9277 27.8797  6.352
3296.0  2.6870  2.4119 34.9277 27.8797  6.355
3297.0  2.6862  2.4111 34.9277 27.8798  6.355
3298.0  2.6859  2.4107 34.9278 27.8799  6.356
3299.0  2.6858  2.4105 34.9277 27.8798  6.356
3300.0  2.6857  2.4103 34.9276 27.8798  6.356
3301.0  2.6855  2.4099 34.9277 27.8799  6.356
3302.0  2.6850  2.4093 34.9277 27.8800  6.357
3303.0  2.6847  2.4090 34.9277 27.8800  6.357
3304.0  2.6847  2.4089 34.9278 27.8801  6.357
3305.0  2.6849  2.4089 34.9278 27.8801  6.359
3306.0  2.6850  2.4089 34.9279 27.8802  6.360
3307.0  2.6849  2.4088 34.9280 27.8802  6.359
3308.0  2.6848  2.4085 34.9280 27.8803  6.356
3309.0  2.6847  2.4083 34.9279 27.8802  6.355
3310.0  2.6846  2.4081 34.9278 27.8802  6.353
3311.0  2.6841  2.4075 34.9278 27.8802  6.351
3312.0  2.6836  2.4069 34.9280 27.8804  6.353
3313.0  2.6836  2.4068 34.9281 27.8805  6.354
3314.0  2.6836  2.4067 34.9282 27.8806  6.355
3315.0  2.6834  2.4064 34.9284 27.8807  6.356
3316.0  2.6834  2.4063 34.9284 27.8808  6.355
3317.0  2.6833  2.4061 34.9283 27.8807  6.355
3318.0  2.6828  2.4055 34.9283 27.8807  6.355
3319.0  2.6820  2.4046 34.9283 27.8808  6.354
3320.0  2.6807  2.4032 34.9282 27.8809  6.355
3321.0  2.6795  2.4019 34.9281 27.8809  6.356
3322.0  2.6782  2.4006 34.9280 27.8809  6.352
3323.0  2.6774  2.3997 34.9279 27.8809  6.350
3324.0  2.6776  2.3998 34.9278 27.8809  6.353
3325.0  2.6779  2.4000 34.9279 27.8809  6.354
3326.0  2.6775  2.3995 34.9278 27.8809  6.354
3327.0  2.6766  2.3984 34.9276 27.8808  6.354
3328.0  2.6760  2.3978 34.9276 27.8809  6.353
3329.0  2.6761  2.3978 34.9278 27.8810  6.356
3330.0  2.6761  2.3977 34.9278 27.8810  6.359
3331.0  2.6758  2.3973 34.9278 27.8811  6.361
3332.0  2.6752  2.3966 34.9277 27.8811  6.359
3333.0  2.6743  2.3956 34.9277 27.8811  6.356
3334.0  2.6736  2.3948 34.9275 27.8811  6.354
3335.0  2.6734  2.3945 34.9275 27.8811  6.354
