1442.0  3.6078  3.4973 34.9052 27.7619  6.432
1443.0  3.6076  3.4970 34.9053 27.7620  6.431
1444.0  3.6076  3.4969 34.9053 27.7620  6.431
1445.0  3.6076  3.4968 34.9053 27.7620  6.433
1446.0  3.6076  3.4968 34.9053 27.7621  6.433
1447.0  3.6077  3.4968 34.9054 27.7621  6.434
1448.0  3.6077  3.4966 34.9053 27.7621  6.436
1449.0  3.6069  3.4958 34.9056 27.7624  6.435
1450.0  3.6057  3.4945 34.9061 27.7629  6.436
1451.0  3.6051  3.4938 34.9064 27.7632  6.436
1452.0  3.6050  3.4936 34.9065 27.7634  6.431
1453.0  3.6050  3.4935 34.9066 27.7634  6.426
1454.0  3.6044  3.4929 34.9066 27.7635  6.425
1455.0  3.6036  3.4920 34.9067 27.7637  6.425
1456.0  3.6032  3.4915 34.9069 27.7638  6.423
1457.0  3.6032  3.4915 34.9069 27.7639  6.425
1458.0  3.6034  3.4915 34.9068 27.7638  6.427
1459.0  3.6035  3.4916 34.9068 27.7638  6.426
1460.0  3.6027  3.4906 34.9069 27.7640  6.426
1461.0  3.6017  3.4896 34.9072 27.7643  6.426
1462.0  3.6012  3.4890 34.9074 27.7645  6.423
1463.0  3.6004  3.4881 34.9074 27.7646  6.420
1464.0  3.5992  3.4868 34.9077 27.7649  6.419
1465.0  3.5980  3.4855 34.9080 27.7653  6.421
1466.0  3.5972  3.4847 34.9081 27.7655  6.421
1467.0  3.5970  3.4844 34.9081 27.7655  6.420
1468.0  3.5970  3.4843 34.9081 27.7655  6.417
1469.0  3.5967  3.4840 34.9082 27.7656  6.415
1470.0  3.5959  3.4831 34.9083 27.7658  6.416
1471.0  3.5949  3.4820 34.9085 27.7661  6.417
1472.0  3.5941  3.4812 34.9086 27.7662  6.416
1473.0  3.5937  3.4807 34.9087 27.7663  6.414
1474.0  3.5936  3.4805 34.9087 27.7663  6.415
1475.0  3.5937  3.4804 34.9087 27.7664  6.415
1476.0  3.5937  3.4803 34.9087 27.7664  6.414
1477.0  3.5936  3.4802 34.9087 27.7664  6.414
1478.0  3.5935  3.4800 34.9087 27.7664  6.417
1479.0  3.5933  3.4797 34.9087 27.7664  6.418
1480.0  3.5932  3.4795 34.9087 27.7665  6.417
1481.0  3.5930  3.4792 34.9087 27.7665  6.414
1482.0  3.5925  3.4786 34.9088 27.7666  6.412
1483.0  3.5914  3.4775 34.9089 27.7668  6.413
1484.0  3.5904  3.4764 34.9090 27.7670  6.410
1485.0  3.5899  3.4758 34.9089 27.7670  6.411
1486.0  3.5896  3.4754 34.9089 27.7670  6.416
1487.0  3.5896  3.4753 34.9089 27.7671  6.416
1488.0  3.5897  3.4753 34.9090 27.7671  6.415
1489.0  3.5896  3.4752 34.9090 27.7671  6.416
1490.0  3.5890  3.4745 34.9090 27.7672  6.414
1491.0  3.5882  3.4736 34.9092 27.7675  6.413
1492.0  3.5875  3.4728 34.9093 27.7676  6.413
1493.0  3.5870  3.4722 34.9093 27.7677  6.413
1494.0  3.5866  3.4717 34.9094 27.7678  6.413
1495.0  3.5861  3.4712 34.9095 27.7679  6.414
1496.0  3.5859  3.4709 34.9095 27.7679  6.414
1497.0  3.5860  3.4709 34.9095 27.7680  6.414
1498.0  3.5859  3.4707 34.9096 27.7680  6.413
1499.0  3.5858  3.4705 34.9096 27.7681  6.412
1500.0  3.5856  3.4702 34.9097 27.7681  6.410
1501.0  3.5853  3.4698 34.9097 27.7682  6.408
1502.0  3.5848  3.4693 34.9097 27.7683  6.407
1503.0  3.5845  3.4688 34.9098 27.7684  6.410
1504.0  3.5844  3.4687 34.9098 27.7684  6.412
1505.0  3.5841  3.4683 34.9099 27.7685  6.412
1506.0  3.5832  3.4674 34.9100 27.7687  6.411
1507.0  3.5823  3.4664 34.9099 27.7687  6.412
1508.0  3.5819  3.4659 34.9100 27.7688  6.415
1509.0  3.5818  3.4657 34.9100 27.7689  6.416
1510.0  3.5818  3.4656 34.9100 27.7689  6.415
1511.0  3.5816  3.4653 34.9100 27.7689  6.417
1512.0  3.5808  3.4645 34.9100 27.7690  6.417
1513.0  3.5792  3.4628 34.9102 27.7693  6.412
1514.0  3.5777  3.4612 34.9104 27.7696  6.410
1515.0  3.5767  3.4602 34.9104 27.7697  6.412
1516.0  3.5758  3.4592 34.9104 27.7698  6.411
1517.0  3.5753  3.4585 34.9104 27.7699  6.410
1518.0  3.5746  3.4578 34.9105 27.7700  6.410
1519.0  3.5739  3.4570 34.9104 27.7701  6.409
1520.0  3.5733  3.4563 34.9103 27.7701  6.405
1521.0  3.5732  3.4561 34.9104 27.7701  6.406
1522.0  3.5735  3.4563 34.9104 27.7701  6.410
1523.0  3.5735  3.4563 34.9104 27.7701  6.411
1524.0  3.5730  3.4557 34.9104 27.7701  6.412
1525.0  3.5721  3.4547 34.9105 27.7703  6.411
1526.0  3.5716  3.4541 34.9106 27.7705  6.411
1527.0  3.5713  3.4537 34.9106 27.7705  6.413
1528.0  3.5705  3.4528 34.9104 27.7705  6.413
1529.0  3.5693  3.4515 34.9103 27.7705  6.411
1530.0  3.5680  3.4502 34.9104 27.7707  6.412
1531.0  3.5669  3.4490 34.9104 27.7708  6.412
1532.0  3.5661  3.4482 34.9103 27.7708  6.410
1533.0  3.5646  3.4466 34.9100 27.7708  6.411
1534.0  3.5626  3.4445 34.9100 27.7709  6.412
1535.0  3.5615  3.4434 34.9100 27.7711  6.411
1536.0  3.5616  3.4433 34.9101 27.7711  6.413
1537.0  3.5618  3.4435 34.9102 27.7712  6.415
1538.0  3.5615  3.4430 34.9103 27.7713  6.418
1539.0  3.5605  3.4420 34.9103 27.7714  6.418
1540.0  3.5598  3.4412 34.9103 27.7715  6.415
1541.0  3.5590  3.4403 34.9104 27.7716  6.414
1542.0  3.5572  3.4385 34.9102 27.7717  6.414
1543.0  3.5546  3.4358 34.9100 27.7718  6.414
1544.0  3.5530  3.4342 34.9099 27.7719  6.415
1545.0  3.5523  3.4333 34.9099 27.7720  6.418
1546.0  3.5513  3.4323 34.9098 27.7720  6.419
1547.0  3.5508  3.4316 34.9098 27.7721  6.422
1548.0  3.5505  3.4313 34.9099 27.7721  6.423
1549.0  3.5503  3.4311 34.9099 27.7722  6.422
1550.0  3.5506  3.4312 34.9101 27.7723  6.422
1551.0  3.5509  3.4314 34.9101 27.7723  6.423
1552.0  3.5503  3.4308 34.9101 27.7723  6.420
1553.0  3.5492  3.4296 34.9101 27.7725  6.413
1554.0  3.5479  3.4282 34.9101 27.7726  6.416
1555.0  3.5466  3.4268 34.9101 27.7727  6.419
1556.0  3.5452  3.4253 34.9100 27.7728  6.421
1557.0  3.5442  3.4243 34.9099 27.7728  6.422
1558.0  3.5434  3.4234 34.9097 27.7728  6.423
1559.0  3.5421  3.4220 34.9098 27.7730  6.425
1560.0  3.5412  3.4211 34.9099 27.7732  6.422
1561.0  3.5412  3.4209 34.9099 27.7732  6.421
1562.0  3.5413  3.4210 34.9100 27.7733  6.423
1563.0  3.5418  3.4214 34.9103 27.7734  6.425
1564.0  3.5419  3.4214 34.9104 27.7735  6.426
1565.0  3.5413  3.4207 34.9104 27.7736  6.426
1566.0  3.5408  3.4201 34.9104 27.7737  6.424
1567.0  3.5403  3.4195 34.9105 27.7738  6.419
1568.0  3.5394  3.4185 34.9105 27.7739  6.416
1569.0  3.5388  3.4179 34.9106 27.7741  6.415
1570.0  3.5385  3.4175 34.9108 27.7742  6.417
1571.0  3.5379  3.4168 34.9108 27.7743  6.419
1572.0  3.5368  3.4156 34.9108 27.7744  6.419
1573.0  3.5355  3.4142 34.9107 27.7744  6.419
1574.0  3.5346  3.4133 34.9106 27.7745  6.419
1575.0  3.5340  3.4126 34.9107 27.7746  6.420
1576.0  3.5331  3.4116 34.9107 27.7747  6.420
1577.0  3.5320  3.4104 34.9106 27.7748  6.417
1578.0  3.5313  3.4097 34.9106 27.7748  6.414
1579.0  3.5311  3.4094 34.9105 27.7747  6.412
1580.0  3.5310  3.4092 34.9104 27.7747  6.414
1581.0  3.5308  3.4089 34.9105 27.7748  6.419
1582.0  3.5307  3.4087 34.9105 27.7748  6.422
1583.0  3.5307  3.4086 34.9105 27.7748  6.425
1584.0  3.5308  3.4086 34.9105 27.7749  6.426
1585.0  3.5305  3.4082 34.9106 27.7750  6.424
1586.0  3.5301  3.4077 34.9106 27.7750  6.423
1587.0  3.5294  3.4070 34.9107 27.7752  6.422
1588.0  3.5286  3.4061 34.9108 27.7753  6.424
1589.0  3.5282  3.4056 34.9108 27.7754  6.425
1590.0  3.5279  3.4053 34.9108 27.7754  6.423
1591.0  3.5272  3.4044 34.9108 27.7755  6.419
1592.0  3.5258  3.4030 34.9108 27.7756  6.417
1593.0  3.5243  3.4014 34.9109 27.7758  6.420
1594.0  3.5235  3.4005 34.9109 27.7760  6.421
1595.0  3.5231  3.4001 34.9109 27.7760  6.422
1596.0  3.5224  3.3993 34.9109 27.7761  6.421
1597.0  3.5215  3.3983 34.9109 27.7762  6.420
1598.0  3.5207  3.3974 34.9109 27.7762  6.419
1599.0  3.5201  3.3968 34.9108 27.7763  6.420
1600.0  3.5193  3.3958 34.9109 27.7764  6.421
1601.0  3.5180  3.3945 34.9109 27.7765  6.424
1602.0  3.5165  3.3929 34.9109 27.7767  6.427
1603.0  3.5154  3.3918 34.9109 27.7768  6.424
1604.0  3.5148  3.3911 34.9108 27.7768  6.423
1605.0  3.5136  3.3898 34.9108 27.7769  6.424
1606.0  3.5125  3.3886 34.9108 27.7770  6.422
1607.0  3.5117  3.3877 34.9107 27.7770  6.421
1608.0  3.5096  3.3855 34.9106 27.7772  6.422
1609.0  3.5068  3.3827 34.9108 27.7776  6.424
1610.0  3.5044  3.3803 34.9108 27.7779  6.426
1611.0  3.5020  3.3777 34.9107 27.7780  6.425
1612.0  3.5003  3.3760 34.9106 27.7781  6.423
1613.0  3.4989  3.3746 34.9106 27.7782  6.421
1614.0  3.4980  3.3736 34.9106 27.7784  6.420
1615.0  3.4973  3.3728 34.9105 27.7784  6.422
1616.0  3.4955  3.3710 34.9103 27.7784  6.425
1617.0  3.4946  3.3699 34.9103 27.7784  6.430
1618.0  3.4943  3.3696 34.9102 27.7784  6.431
1619.0  3.4940  3.3692 34.9102 27.7784  6.430
1620.0  3.4940  3.3691 34.9101 27.7784  6.432
1621.0  3.4933  3.3683 34.9101 27.7784  6.433
1622.0  3.4923  3.3673 34.9102 27.7787  6.434
1623.0  3.4918  3.3666 34.9103 27.7788  6.433
1624.0  3.4911  3.3658 34.9103 27.7789  6.430
1625.0  3.4904  3.3650 34.9103 27.7790  6.430
1626.0  3.4896  3.3642 34.9103 27.7790  6.434
1627.0  3.4891  3.3636 34.9103 27.7791  6.436
1628.0  3.4890  3.3635 34.9103 27.7791  6.435
1629.0  3.4891  3.3634 34.9103 27.7791  6.434
1630.0  3.4891  3.3634 34.9103 27.7791  6.433
1631.0  3.4892  3.3634 34.9103 27.7791  6.432
1632.0  3.4891  3.3632 34.9102 27.7790  6.432
1633.0  3.4887  3.3627 34.9103 27.7792  6.432
1634.0  3.4885  3.3624 34.9104 27.7793  6.432
1635.0  3.4884  3.3623 34.9104 27.7793  6.432
1636.0  3.4885  3.3622 34.9103 27.7792  6.430
1637.0  3.4886  3.3622 34.9103 27.7792  6.428
1638.0  3.4883  3.3618 34.9103 27.7793  6.430
1639.0  3.4876  3.3610 34.9103 27.7794  6.432
1640.0  3.4870  3.3604 34.9103 27.7794  6.432
1641.0  3.4864  3.3597 34.9103 27.7795  6.433
1642.0  3.4860  3.3592 34.9103 27.7795  6.435
1643.0  3.4858  3.3589 34.9104 27.7796  6.435
1644.0  3.4851  3.3581 34.9103 27.7796  6.433
1645.0  3.4838  3.3568 34.9103 27.7797  6.434
1646.0  3.4831  3.3559 34.9104 27.7799  6.433
1647.0  3.4822  3.3550 34.9104 27.7800  6.435
1648.0  3.4801  3.3529 34.9105 27.7803  6.436
1649.0  3.4785  3.3512 34.9106 27.7805  6.433
1650.0  3.4780  3.3506 34.9107 27.7806  6.430
1651.0  3.4776  3.3501 34.9106 27.7807  6.431
1652.0  3.4773  3.3498 34.9106 27.7806  6.434
1653.0  3.4769  3.3492 34.9106 27.7807  6.432
1654.0  3.4764  3.3487 34.9107 27.7808  6.431
1655.0  3.4763  3.3485 34.9107 27.7808  6.433
1656.0  3.4761  3.3482 34.9106 27.7808  6.434
1657.0  3.4756  3.3476 34.9107 27.7809  6.434
1658.0  3.4748  3.3467 34.9108 27.7811  6.434
1659.0  3.4739  3.3458 34.9107 27.7812  6.431
1660.0  3.4723  3.3440 34.9107 27.7813  6.429
1661.0  3.4706  3.3423 34.9107 27.7814  6.429
1662.0  3.4702  3.3418 34.9107 27.7815  6.433
1663.0  3.4700  3.3415 34.9107 27.7816  6.435
1664.0  3.4698  3.3412 34.9107 27.7816  6.432
1665.0  3.4696  3.3409 34.9108 27.7817  6.432
1666.0  3.4692  3.3405 34.9109 27.7818  6.434
1667.0  3.4690  3.3401 34.9108 27.7818  6.435
1668.0  3.4687  3.3398 34.9108 27.7818  6.435
1669.0  3.4681  3.3391 34.9108 27.7819  6.434
1670.0  3.4672  3.3381 34.9108 27.7819  6.432
1671.0  3.4658  3.3366 34.9108 27.7821  6.431
1672.0  3.4644  3.3352 34.9108 27.7822  6.433
1673.0  3.4633  3.3340 34.9108 27.7824  6.434
1674.0  3.4623  3.3329 34.9109 27.7825  6.432
1675.0  3.4613  3.3319 34.9109 27.7826  6.430
1676.0  3.4604  3.3309 34.9109 27.7827  6.433
1677.0  3.4586  3.3291 34.9108 27.7828  6.435
1678.0  3.4569  3.3273 34.9109 27.7831  6.436
1679.0  3.4563  3.3266 34.9109 27.7831  6.436
1680.0  3.4561  3.3263 34.9108 27.7831  6.438
1681.0  3.4556  3.3257 34.9109 27.7832  6.436
1682.0  3.4546  3.3246 34.9109 27.7833  6.431
1683.0  3.4531  3.3231 34.9108 27.7834  6.431
1684.0  3.4523  3.3221 34.9108 27.7835  6.430
1685.0  3.4509  3.3207 34.9108 27.7836  6.434
1686.0  3.4489  3.3186 34.9109 27.7839  6.440
1687.0  3.4474  3.3171 34.9109 27.7841  6.439
1688.0  3.4456  3.3152 34.9109 27.7842  6.437
1689.0  3.4439  3.3134 34.9108 27.7844  6.433
1690.0  3.4435  3.3130 34.9107 27.7843  6.431
1691.0  3.4433  3.3127 34.9107 27.7843  6.435
1692.0  3.4428  3.3121 34.9107 27.7844  6.438
1693.0  3.4421  3.3113 34.9107 27.7845  6.438
1694.0  3.4418  3.3109 34.9108 27.7845  6.438
1695.0  3.4417  3.3107 34.9108 27.7846  6.437
1696.0  3.4409  3.3098 34.9108 27.7847  6.436
1697.0  3.4401  3.3089 34.9108 27.7847  6.434
1698.0  3.4396  3.3084 34.9107 27.7848  6.434
1699.0  3.4387  3.3074 34.9108 27.7849  6.435
1700.0  3.4378  3.3064 34.9107 27.7849  6.437
1701.0  3.4373  3.3058 34.9106 27.7849  6.436
1702.0  3.4369  3.3053 34.9108 27.7851  6.435
1703.0  3.4367  3.3051 34.9108 27.7851  6.434
1704.0  3.4368  3.3050 34.9107 27.7850  6.437
1705.0  3.4365  3.3047 34.9106 27.7850  6.442
1706.0  3.4358  3.3040 34.9107 27.7851  6.441
1707.0  3.4353  3.3033 34.9106 27.7852  6.440
1708.0  3.4345  3.3025 34.9107 27.7853  6.442
1709.0  3.4337  3.3015 34.9107 27.7854  6.443
1710.0  3.4328  3.3006 34.9107 27.7855  6.441
1711.0  3.4303  3.2980 34.9106 27.7857  6.438
1712.0  3.4280  3.2956 34.9107 27.7860  6.433
1713.0  3.4278  3.2954 34.9107 27.7860  6.434
1714.0  3.4278  3.2952 34.9106 27.7859  6.440
1715.0  3.4279  3.2953 34.9106 27.7859  6.441
1716.0  3.4282  3.2955 34.9106 27.7859  6.439
1717.0  3.4283  3.2955 34.9106 27.7859  6.443
1718.0  3.4281  3.2952 34.9106 27.7859  6.448
1719.0  3.4275  3.2945 34.9105 27.7859  6.448
1720.0  3.4266  3.2936 34.9106 27.7860  6.447
1721.0  3.4254  3.2923 34.9106 27.7862  6.446
1722.0  3.4242  3.2910 34.9105 27.7863  6.443
1723.0  3.4235  3.2902 34.9106 27.7864  6.438
1724.0  3.4227  3.2893 34.9106 27.7865  6.439
1725.0  3.4217  3.2883 34.9106 27.7866  6.444
1726.0  3.4211  3.2876 34.9106 27.7867  6.445
1727.0  3.4208  3.2873 34.9106 27.7867  6.443
1728.0  3.4210  3.2873 34.9106 27.7867  6.444
1729.0  3.4211  3.2873 34.9106 27.7867  6.448
1730.0  3.4209  3.2870 34.9106 27.7867  6.446
1731.0  3.4204  3.2865 34.9105 27.7867  6.443
1732.0  3.4199  3.2859 34.9106 27.7868  6.442
1733.0  3.4193  3.2852 34.9106 27.7869  6.443
1734.0  3.4189  3.2847 34.9106 27.7869  6.443
1735.0  3.4187  3.2844 34.9106 27.7870  6.445
1736.0  3.4176  3.2832 34.9106 27.7870  6.446
1737.0  3.4154  3.2810 34.9106 27.7873  6.445
1738.0  3.4136  3.2791 34.9107 27.7875  6.444
1739.0  3.4127  3.2781 34.9106 27.7876  6.444
1740.0  3.4118  3.2771 34.9106 27.7876  6.445
1741.0  3.4112  3.2765 34.9106 27.7877  6.445
1742.0  3.4110  3.2762 34.9106 27.7877  6.444
1743.0  3.4108  3.2759 34.9105 27.7877  6.445
1744.0  3.4108  3.2758 34.9105 27.7877  6.448
1745.0  3.4103  3.2752 34.9105 27.7877  6.447
1746.0  3.4098  3.2746 34.9105 27.7878  6.444
1747.0  3.4096  3.2743 34.9104 27.7878  6.446
1748.0  3.4093  3.2740 34.9105 27.7879  6.447
1749.0  3.4087  3.2733 34.9105 27.7879  6.446
1750.0  3.4066  3.2711 34.9104 27.7881  6.445
1751.0  3.4036  3.2680 34.9105 27.7885  6.443
1752.0  3.4018  3.2662 34.9106 27.7887  6.445
1753.0  3.4012  3.2655 34.9106 27.7888  6.446
1754.0  3.4006  3.2648 34.9106 27.7888  6.444
1755.0  3.4001  3.2642 34.9106 27.7889  6.445
1756.0  3.3999  3.2640 34.9107 27.7890  6.447
1757.0  3.3998  3.2638 34.9107 27.7890  6.448
1758.0  3.3993  3.2632 34.9107 27.7891  6.448
1759.0  3.3989  3.2627 34.9107 27.7892  6.447
1760.0  3.3987  3.2624 34.9107 27.7892  6.444
1761.0  3.3986  3.2622 34.9108 27.7892  6.444
1762.0  3.3985  3.2621 34.9108 27.7893  6.448
1763.0  3.3984  3.2618 34.9108 27.7893  6.449
1764.0  3.3980  3.2614 34.9107 27.7892  6.449
1765.0  3.3973  3.2606 34.9107 27.7893  6.449
1766.0  3.3966  3.2598 34.9107 27.7894  6.443
1767.0  3.3961  3.2592 34.9107 27.7895  6.437
1768.0  3.3954  3.2585 34.9107 27.7895  6.442
1769.0  3.3941  3.2571 34.9105 27.7895  6.448
1770.0  3.3932  3.2561 34.9104 27.7895  6.449
1771.0  3.3927  3.2556 34.9103 27.7895  6.448
1772.0  3.3918  3.2545 34.9104 27.7896  6.447
1773.0  3.3906  3.2533 34.9104 27.7898  6.446
1774.0  3.3894  3.2519 34.9103 27.7899  6.446
1775.0  3.3880  3.2505 34.9103 27.7900  6.444
1776.0  3.3875  3.2499 34.9104 27.7901  6.448
1777.0  3.3873  3.2497 34.9103 27.7900  6.456
1778.0  3.3868  3.2490 34.9102 27.7901  6.454
1779.0  3.3863  3.2484 34.9103 27.7901  6.448
1780.0  3.3856  3.2477 34.9103 27.7902  6.445
1781.0  3.3852  3.2472 34.9104 27.7903  6.446
1782.0  3.3848  3.2467 34.9103 27.7903  6.445
1783.0  3.3844  3.2462 34.9102 27.7903  6.444
1784.0  3.3837  3.2455 34.9103 27.7904  6.449
1785.0  3.3831  3.2448 34.9102 27.7904  6.454
1786.0  3.3829  3.2444 34.9102 27.7904  6.452
1787.0  3.3826  3.2440 34.9102 27.7905  6.449
1788.0  3.3824  3.2438 34.9102 27.7905  6.448
1789.0  3.3820  3.2434 34.9102 27.7905  6.449
1790.0  3.3812  3.2425 34.9102 27.7907  6.449
1791.0  3.3802  3.2413 34.9104 27.7910  6.448
1792.0  3.3795  3.2405 34.9105 27.7911  6.449
1793.0  3.3792  3.2402 34.9104 27.7911  6.451
1794.0  3.3789  3.2398 34.9104 27.7911  6.452
1795.0  3.3779  3.2387 34.9104 27.7912  6.454
1796.0  3.3768  3.2375 34.9104 27.7913  6.453
1797.0  3.3762  3.2369 34.9104 27.7914  6.449
1798.0  3.3760  3.2366 34.9105 27.7915  6.447
1799.0  3.3760  3.2365 34.9106 27.7916  6.447
1800.0  3.3759  3.2363 34.9106 27.7916  6.449
1801.0  3.3755  3.2358 34.9106 27.7916  6.450
1802.0  3.3745  3.2347 34.9105 27.7916  6.452
1803.0  3.3734  3.2336 34.9104 27.7917  6.453
1804.0  3.3728  3.2329 34.9104 27.7917  6.451
1805.0  3.3723  3.2323 34.9102 27.7917  6.450
1806.0  3.3711  3.2310 34.9102 27.7917  6.452
1807.0  3.3700  3.2298 34.9102 27.7919  6.449
1808.0  3.3696  3.2293 34.9102 27.7919  6.444
1809.0  3.3695  3.2291 34.9102 27.7919  6.447
1810.0  3.3696  3.2292 34.9101 27.7918  6.455
1811.0  3.3698  3.2293 34.9102 27.7919  6.458
1812.0  3.3698  3.2291 34.9104 27.7921  6.456
1813.0  3.3694  3.2287 34.9105 27.7922  6.454
1814.0  3.3685  3.2277 34.9105 27.7923  6.452
1815.0  3.3672  3.2264 34.9105 27.7924  6.451
1816.0  3.3665  3.2256 34.9105 27.7925  6.451
1817.0  3.3663  3.2252 34.9105 27.7925  6.451
1818.0  3.3659  3.2248 34.9105 27.7926  6.451
1819.0  3.3656  3.2244 34.9105 27.7926  6.453
1820.0  3.3653  3.2240 34.9105 27.7926  6.457
1821.0  3.3652  3.2238 34.9105 27.7927  6.459
1822.0  3.3651  3.2237 34.9106 27.7927  6.459
1823.0  3.3643  3.2227 34.9105 27.7928  6.458
1824.0  3.3631  3.2215 34.9105 27.7929  6.456
1825.0  3.3620  3.2203 34.9105 27.7930  6.453
1826.0  3.3603  3.2185 34.9106 27.7933  6.450
1827.0  3.3586  3.2167 34.9107 27.7935  6.449
1828.0  3.3582  3.2162 34.9105 27.7934  6.453
1829.0  3.3581  3.2161 34.9105 27.7934  6.455
1830.0  3.3581  3.2160 34.9105 27.7934  6.456
1831.0  3.3580  3.2158 34.9105 27.7935  6.458
1832.0  3.3574  3.2151 34.9106 27.7936  6.458
1833.0  3.3563  3.2139 34.9106 27.7937  6.458
1834.0  3.3552  3.2128 34.9105 27.7938  6.460
1835.0  3.3545  3.2120 34.9105 27.7938  6.460
1836.0  3.3542  3.2116 34.9105 27.7938  6.458
1837.0  3.3537  3.2110 34.9105 27.7939  6.456
1838.0  3.3523  3.2095 34.9105 27.7941  6.456
1839.0  3.3509  3.2081 34.9105 27.7942  6.459
1840.0  3.3500  3.2071 34.9105 27.7943  6.461
1841.0  3.3492  3.2063 34.9105 27.7943  6.461
1842.0  3.3487  3.2057 34.9105 27.7944  6.460
1843.0  3.3482  3.2050 34.9104 27.7944  6.459
1844.0  3.3471  3.2039 34.9104 27.7945  6.456
1845.0  3.3456  3.2023 34.9103 27.7946  6.455
1846.0  3.3435  3.2002 34.9102 27.7947  6.460
1847.0  3.3414  3.1980 34.9101 27.7948  6.463
1848.0  3.3403  3.1968 34.9100 27.7948  6.462
1849.0  3.3395  3.1959 34.9100 27.7949  6.462
1850.0  3.3390  3.1953 34.9100 27.7950  6.461
1851.0  3.3387  3.1950 34.9099 27.7950  6.458
1852.0  3.3384  3.1945 34.9099 27.7949  6.454
1853.0  3.3385  3.1946 34.9098 27.7949  6.459
1854.0  3.3380  3.1940 34.9098 27.7949  6.468
1855.0  3.3366  3.1925 34.9099 27.7952  6.468
1856.0  3.3358  3.1916 34.9101 27.7954  6.463
1857.0  3.3364  3.1921 34.9102 27.7955  6.458
1858.0  3.3370  3.1926 34.9103 27.7955  6.458
1859.0  3.3368  3.1923 34.9103 27.7955  6.459
1860.0  3.3367  3.1921 34.9102 27.7955  6.461
1861.0  3.3368  3.1922 34.9103 27.7955  6.466
1862.0  3.3373  3.1925 34.9104 27.7956  6.466
1863.0  3.3376  3.1928 34.9105 27.7956  6.463
1864.0  3.3373  3.1924 34.9105 27.7957  6.462
1865.0  3.3368  3.1918 34.9106 27.7958  6.461
1866.0  3.3365  3.1914 34.9105 27.7958  6.461
1867.0  3.3361  3.1909 34.9104 27.7958  6.459
1868.0  3.3355  3.1903 34.9105 27.7959  6.458
1869.0  3.3351  3.1897 34.9105 27.7959  6.461
1870.0  3.3350  3.1895 34.9104 27.7959  6.465
1871.0  3.3349  3.1894 34.9105 27.7959  6.464
1872.0  3.3346  3.1890 34.9104 27.7959  6.462
1873.0  3.3339  3.1882 34.9104 27.7960  6.462
1874.0  3.3331  3.1874 34.9104 27.7961  6.460
1875.0  3.3326  3.1867 34.9104 27.7961  6.458
1876.0  3.3317  3.1858 34.9104 27.7962  6.457
1877.0  3.3300  3.1840 34.9103 27.7963  6.460
1878.0  3.3281  3.1820 34.9103 27.7965  6.462
1879.0  3.3268  3.1807 34.9102 27.7965  6.463
1880.0  3.3261  3.1798 34.9101 27.7966  6.468
1881.0  3.3257  3.1794 34.9101 27.7966  6.467
1882.0  3.3254  3.1790 34.9101 27.7966  6.464
1883.0  3.3242  3.1777 34.9101 27.7967  6.462
1884.0  3.3230  3.1764 34.9101 27.7968  6.465
1885.0  3.3224  3.1758 34.9100 27.7968  6.467
1886.0  3.3223  3.1756 34.9099 27.7968  6.466
1887.0  3.3223  3.1755 34.9100 27.7969  6.467
1888.0  3.3219  3.1750 34.9101 27.7970  6.468
1889.0  3.3213  3.1743 34.9102 27.7972  6.467
1890.0  3.3206  3.1736 34.9103 27.7973  6.465
1891.0  3.3200  3.1728 34.9102 27.7973  6.466
1892.0  3.3193  3.1721 34.9101 27.7973  6.468
1893.0  3.3185  3.1712 34.9101 27.7974  6.468
1894.0  3.3178  3.1704 34.9102 27.7975  6.467
1895.0  3.3172  3.1697 34.9101 27.7975  6.463
1896.0  3.3167  3.1691 34.9101 27.7975  6.462
1897.0  3.3160  3.1683 34.9101 27.7976  6.467
1898.0  3.3155  3.1678 34.9101 27.7976  6.469
1899.0  3.3150  3.1672 34.9100 27.7976  6.469
1900.0  3.3144  3.1665 34.9100 27.7977  6.467
1901.0  3.3141  3.1661 34.9101 27.7978  6.466
1902.0  3.3138  3.1657 34.9101 27.7978  6.466
1903.0  3.3136  3.1655 34.9101 27.7979  6.465
1904.0  3.3132  3.1649 34.9101 27.7979  6.463
1905.0  3.3120  3.1637 34.9100 27.7980  6.465
1906.0  3.3110  3.1626 34.9099 27.7980  6.469
1907.0  3.3106  3.1621 34.9099 27.7980  6.471
1908.0  3.3102  3.1616 34.9099 27.7981  6.469
1909.0  3.3098  3.1611 34.9099 27.7982  6.467
1910.0  3.3093  3.1605 34.9100 27.7983  6.468
1911.0  3.3083  3.1594 34.9099 27.7983  6.472
1912.0  3.3069  3.1580 34.9099 27.7984  6.472
1913.0  3.3062  3.1572 34.9100 27.7986  6.472
1914.0  3.3058  3.1568 34.9100 27.7986  6.471
1915.0  3.3056  3.1564 34.9099 27.7986  6.470
1916.0  3.3052  3.1560 34.9099 27.7986  6.470
1917.0  3.3047  3.1554 34.9099 27.7987  6.472
1918.0  3.3039  3.1545 34.9097 27.7986  6.475
1919.0  3.3029  3.1534 34.9096 27.7987  6.472
1920.0  3.3020  3.1524 34.9098 27.7989  6.466
1921.0  3.3013  3.1517 34.9098 27.7990  6.464
1922.0  3.3010  3.1512 34.9099 27.7991  6.464
1923.0  3.3009  3.1511 34.9099 27.7991  6.463
