Filename             = m851_014.cnv
2887.0  2.9500  2.7121 34.9361 27.8603  6.171
2888.0  2.9496  2.7116 34.9360 27.8603  6.172
2889.0  2.9489  2.7108 34.9360 27.8604  6.171
2890.0  2.9481  2.7099 34.9361 27.8605  6.170
2891.0  2.9477  2.7094 34.9361 27.8605  6.171
2892.0  2.9474  2.7090 34.9361 27.8606  6.168
2893.0  2.9466  2.7081 34.9362 27.8607  6.166
2894.0  2.9460  2.7074 34.9363 27.8608  6.168
2895.0  2.9457  2.7071 34.9363 27.8609  6.165
2896.0  2.9456  2.7069 34.9363 27.8609  6.162
2897.0  2.9455  2.7066 34.9362 27.8609  6.163
2898.0  2.9451  2.7062 34.9362 27.8609  6.163
2899.0  2.9445  2.7054 34.9362 27.8610  6.162
2900.0  2.9440  2.7049 34.9362 27.8610  6.163
2901.0  2.9435  2.7042 34.9362 27.8611  6.162
2902.0  2.9425  2.7032 34.9363 27.8612  6.165
2903.0  2.9412  2.7018 34.9363 27.8614  6.166
2904.0  2.9404  2.7009 34.9364 27.8615  6.165
2905.0  2.9398  2.7003 34.9364 27.8616  6.164
2906.0  2.9387  2.6991 34.9364 27.8617  6.162
2907.0  2.9379  2.6981 34.9364 27.8618  6.161
2908.0  2.9374  2.6976 34.9364 27.8619  6.160
2909.0  2.9369  2.6970 34.9365 27.8620  6.159
2910.0  2.9361  2.6961 34.9365 27.8621  6.156
2911.0  2.9354  2.6953 34.9365 27.8621  6.151
2912.0  2.9354  2.6952 34.9365 27.8621  6.149
2913.0  2.9355  2.6951 34.9365 27.8621  6.147
2914.0  2.9352  2.6948 34.9365 27.8621  6.149
2915.0  2.9344  2.6939 34.9364 27.8622  6.152
2916.0  2.9336  2.6930 34.9364 27.8622  6.152
2917.0  2.9324  2.6917 34.9365 27.8624  6.151
2918.0  2.9306  2.6898 34.9365 27.8626  6.152
2919.0  2.9295  2.6887 34.9366 27.8628  6.151
2920.0  2.9290  2.6881 34.9366 27.8629  6.148
2921.0  2.9287  2.6877 34.9365 27.8628  6.145
2922.0  2.9288  2.6877 34.9365 27.8627  6.145
2923.0  2.9287  2.6875 34.9365 27.8628  6.148
2924.0  2.9287  2.6874 34.9364 27.8627  6.146
2925.0  2.9284  2.6870 34.9364 27.8628  6.141
2926.0  2.9280  2.6865 34.9366 27.8629  6.146
2927.0  2.9272  2.6857 34.9366 27.8630  6.152
2928.0  2.9266  2.6849 34.9365 27.8630  6.151
2929.0  2.9266  2.6848 34.9364 27.8630  6.148
2930.0  2.9266  2.6847 34.9364 27.8630  6.148
2931.0  2.9267  2.6847 34.9364 27.8630  6.148
2932.0  2.9268  2.6847 34.9365 27.8630  6.148
2933.0  2.9266  2.6844 34.9365 27.8631  6.147
2934.0  2.9264  2.6841 34.9365 27.8631  6.146
2935.0  2.9263  2.6839 34.9364 27.8630  6.144
2936.0  2.9263  2.6838 34.9364 27.8630  6.144
2937.0  2.9263  2.6837 34.9365 27.8631  6.146
2938.0  2.9263  2.6836 34.9365 27.8631  6.143
2939.0  2.9262  2.6834 34.9365 27.8632  6.144
2940.0  2.9259  2.6830 34.9366 27.8632  6.146
2941.0  2.9250  2.6820 34.9366 27.8634  6.146
2942.0  2.9237  2.6806 34.9368 27.8636  6.144
2943.0  2.9221  2.6790 34.9368 27.8638  6.142
2944.0  2.9202  2.6770 34.9370 27.8641  6.141
2945.0  2.9186  2.6754 34.9371 27.8644  6.140
2946.0  2.9182  2.6748 34.9371 27.8644  6.140
2947.0  2.9183  2.6748 34.9371 27.8644  6.139
2948.0  2.9185  2.6749 34.9371 27.8644  6.140
2949.0  2.9186  2.6749 34.9371 27.8644  6.135
2950.0  2.9184  2.6746 34.9370 27.8643  6.130
2951.0  2.9172  2.6734 34.9371 27.8645  6.130
2952.0  2.9159  2.6720 34.9371 27.8647  6.131
2953.0  2.9152  2.6712 34.9371 27.8647  6.131
2954.0  2.9137  2.6696 34.9371 27.8649  6.132
2955.0  2.9125  2.6683 34.9371 27.8650  6.132
2956.0  2.9122  2.6679 34.9371 27.8650  6.130
2957.0  2.9119  2.6675 34.9371 27.8650  6.128
2958.0  2.9118  2.6673 34.9371 27.8651  6.125
2959.0  2.9118  2.6673 34.9371 27.8651  6.125
2960.0  2.9117  2.6670 34.9371 27.8651  6.123
2961.0  2.9114  2.6666 34.9371 27.8651  6.123
2962.0  2.9111  2.6662 34.9371 27.8651  6.126
2963.0  2.9108  2.6658 34.9370 27.8651  6.127
2964.0  2.9106  2.6655 34.9369 27.8651  6.123
2965.0  2.9103  2.6651 34.9369 27.8651  6.121
2966.0  2.9096  2.6643 34.9369 27.8652  6.119
2967.0  2.9090  2.6636 34.9370 27.8653  6.119
2968.0  2.9083  2.6628 34.9371 27.8655  6.119
2969.0  2.9077  2.6622 34.9371 27.8656  6.119
2970.0  2.9074  2.6618 34.9370 27.8655  6.120
2971.0  2.9068  2.6611 34.9370 27.8655  6.120
2972.0  2.9060  2.6602 34.9369 27.8656  6.120
2973.0  2.9057  2.6598 34.9369 27.8656  6.120
2974.0  2.9057  2.6597 34.9369 27.8656  6.117
2975.0  2.9056  2.6595 34.9368 27.8655  6.114
2976.0  2.9057  2.6595 34.9368 27.8655  6.113
2977.0  2.9057  2.6594 34.9368 27.8656  6.111
2978.0  2.9053  2.6589 34.9369 27.8657  6.111
2979.0  2.9043  2.6578 34.9369 27.8658  6.111
2980.0  2.9032  2.6566 34.9369 27.8658  6.111
2981.0  2.9027  2.6561 34.9369 27.8659  6.113
2982.0  2.9027  2.6559 34.9370 27.8660  6.112
2983.0  2.9025  2.6556 34.9370 27.8660  6.109
2984.0  2.9024  2.6554 34.9369 27.8660  6.107
2985.0  2.9023  2.6552 34.9369 27.8659  6.107
2986.0  2.9019  2.6547 34.9369 27.8660  6.107
2987.0  2.9005  2.6532 34.9369 27.8661  6.107
2988.0  2.8990  2.6517 34.9367 27.8662  6.106
2989.0  2.8975  2.6501 34.9368 27.8663  6.106
2990.0  2.8958  2.6483 34.9369 27.8666  6.107
2991.0  2.8953  2.6477 34.9368 27.8666  6.107
2992.0  2.8954  2.6478 34.9368 27.8666  6.104
2993.0  2.8955  2.6477 34.9369 27.8666  6.099
2994.0  2.8953  2.6474 34.9369 27.8666  6.099
2995.0  2.8950  2.6471 34.9369 27.8667  6.099
2996.0  2.8951  2.6471 34.9369 27.8667  6.096
2997.0  2.8953  2.6472 34.9367 27.8665  6.097
2998.0  2.8955  2.6472 34.9366 27.8665  6.098
2999.0  2.8954  2.6470 34.9367 27.8665  6.100
3000.0  2.8944  2.6459 34.9367 27.8666  6.104
3001.0  2.8932  2.6446 34.9366 27.8666  6.101
3002.0  2.8929  2.6443 34.9365 27.8666  6.097
3003.0  2.8932  2.6444 34.9365 27.8666  6.099
3004.0  2.8937  2.6449 34.9365 27.8665  6.098
3005.0  2.8941  2.6451 34.9365 27.8665  6.095
3006.0  2.8939  2.6448 34.9365 27.8666  6.094
3007.0  2.8930  2.6438 34.9364 27.8665  6.095
3008.0  2.8925  2.6432 34.9363 27.8665  6.095
3009.0  2.8910  2.6417 34.9363 27.8667  6.096
3010.0  2.8880  2.6386 34.9363 27.8669  6.098
3011.0  2.8857  2.6363 34.9361 27.8670  6.096
3012.0  2.8836  2.6342 34.9361 27.8672  6.093
3013.0  2.8813  2.6317 34.9359 27.8673  6.089
3014.0  2.8788  2.6292 34.9357 27.8673  6.086
3015.0  2.8762  2.6265 34.9356 27.8674  6.083
3016.0  2.8750  2.6253 34.9354 27.8675  6.077
3017.0  2.8750  2.6252 34.9354 27.8674  6.076
3018.0  2.8748  2.6248 34.9353 27.8674  6.075
3019.0  2.8747  2.6246 34.9353 27.8674  6.074
3020.0  2.8747  2.6246 34.9353 27.8674  6.074
3021.0  2.8748  2.6246 34.9353 27.8674  6.073
3022.0  2.8748  2.6245 34.9353 27.8674  6.070
3023.0  2.8747  2.6242 34.9352 27.8673  6.065
3024.0  2.8745  2.6239 34.9351 27.8673  6.067
3025.0  2.8746  2.6239 34.9351 27.8673  6.066
3026.0  2.8745  2.6238 34.9350 27.8672  6.066
3027.0  2.8735  2.6227 34.9350 27.8673  6.070
3028.0  2.8725  2.6216 34.9350 27.8674  6.070
3029.0  2.8720  2.6210 34.9350 27.8675  6.068
3030.0  2.8721  2.6210 34.9350 27.8675  6.069
3031.0  2.8721  2.6209 34.9349 27.8674  6.069
3032.0  2.8720  2.6207 34.9349 27.8674  6.066
3033.0  2.8721  2.6207 34.9349 27.8674  6.065
3034.0  2.8721  2.6206 34.9348 27.8674  6.063
3035.0  2.8719  2.6202 34.9349 27.8675  6.063
3036.0  2.8713  2.6195 34.9349 27.8675  6.063
3037.0  2.8706  2.6188 34.9349 27.8676  6.062
3038.0  2.8702  2.6182 34.9349 27.8676  6.063
3039.0  2.8700  2.6180 34.9348 27.8676  6.062
3040.0  2.8700  2.6179 34.9348 27.8676  6.058
3041.0  2.8696  2.6174 34.9349 27.8677  6.057
3042.0  2.8691  2.6168 34.9350 27.8678  6.059
3043.0  2.8686  2.6162 34.9349 27.8678  6.062
3044.0  2.8670  2.6146 34.9349 27.8680  6.062
3045.0  2.8651  2.6125 34.9349 27.8682  6.058
3046.0  2.8640  2.6114 34.9349 27.8682  6.057
3047.0  2.8630  2.6103 34.9350 27.8684  6.056
3048.0  2.8613  2.6085 34.9352 27.8687  6.054
3049.0  2.8593  2.6065 34.9352 27.8689  6.053
3050.0  2.8578  2.6049 34.9352 27.8690  6.053
3051.0  2.8565  2.6035 34.9352 27.8691  6.053
3052.0  2.8560  2.6029 34.9351 27.8691  6.050
3053.0  2.8557  2.6025 34.9350 27.8691  6.048
3054.0  2.8543  2.6010 34.9350 27.8693  6.046
3055.0  2.8524  2.5991 34.9352 27.8695  6.044
3056.0  2.8515  2.5981 34.9352 27.8696  6.044
3057.0  2.8512  2.5977 34.9351 27.8696  6.041
3058.0  2.8509  2.5973 34.9351 27.8696  6.038
3059.0  2.8502  2.5965 34.9351 27.8697  6.037
3060.0  2.8496  2.5958 34.9351 27.8698  6.037
3061.0  2.8496  2.5957 34.9350 27.8697  6.038
3062.0  2.8497  2.5957 34.9350 27.8697  6.038
3063.0  2.8497  2.5956 34.9350 27.8697  6.038
3064.0  2.8497  2.5955 34.9350 27.8698  6.038
3065.0  2.8491  2.5948 34.9349 27.8697  6.035
3066.0  2.8486  2.5942 34.9349 27.8698  6.035
3067.0  2.8487  2.5942 34.9349 27.8697  6.036
3068.0  2.8488  2.5943 34.9348 27.8697  6.036
3069.0  2.8492  2.5945 34.9349 27.8697  6.035
3070.0  2.8493  2.5945 34.9349 27.8697  6.036
3071.0  2.8488  2.5939 34.9349 27.8698  6.037
3072.0  2.8486  2.5936 34.9349 27.8698  6.036
3073.0  2.8486  2.5935 34.9349 27.8698  6.031
3074.0  2.8481  2.5929 34.9349 27.8699  6.030
3075.0  2.8477  2.5924 34.9349 27.8699  6.033
3076.0  2.8475  2.5921 34.9349 27.8699  6.030
3077.0  2.8472  2.5917 34.9349 27.8700  6.029
3078.0  2.8470  2.5914 34.9348 27.8699  6.031
3079.0  2.8468  2.5911 34.9349 27.8700  6.031
3080.0  2.8464  2.5906 34.9348 27.8700  6.030
3081.0  2.8458  2.5899 34.9348 27.8700  6.029
3082.0  2.8449  2.5889 34.9349 27.8702  6.029
3083.0  2.8439  2.5879 34.9349 27.8703  6.030
3084.0  2.8434  2.5872 34.9349 27.8703  6.027
3085.0  2.8428  2.5866 34.9349 27.8704  6.027
3086.0  2.8420  2.5856 34.9349 27.8705  6.027
3087.0  2.8413  2.5849 34.9348 27.8705  6.026
3088.0  2.8412  2.5847 34.9348 27.8705  6.023
3089.0  2.8406  2.5840 34.9348 27.8705  6.021
3090.0  2.8398  2.5831 34.9348 27.8707  6.024
3091.0  2.8393  2.5825 34.9349 27.8707  6.023
3092.0  2.8391  2.5822 34.9349 27.8708  6.021
3093.0  2.8386  2.5816 34.9348 27.8708  6.017
3094.0  2.8378  2.5807 34.9347 27.8708  6.013
3095.0  2.8375  2.5803 34.9346 27.8707  6.016
3096.0  2.8373  2.5800 34.9346 27.8708  6.022
3097.0  2.8371  2.5797 34.9347 27.8708  6.021
3098.0  2.8369  2.5794 34.9347 27.8709  6.021
3099.0  2.8365  2.5789 34.9347 27.8709  6.021
3100.0  2.8364  2.5787 34.9347 27.8710  6.015
3101.0  2.8362  2.5784 34.9346 27.8709  6.013
3102.0  2.8361  2.5782 34.9345 27.8709  6.014
3103.0  2.8358  2.5778 34.9346 27.8709  6.015
3104.0  2.8354  2.5773 34.9346 27.8710  6.016
3105.0  2.8351  2.5769 34.9346 27.8710  6.019
3106.0  2.8345  2.5763 34.9345 27.8710  6.015
3107.0  2.8334  2.5751 34.9344 27.8711  6.010
3108.0  2.8324  2.5740 34.9344 27.8711  6.011
3109.0  2.8324  2.5738 34.9344 27.8711  6.010
3110.0  2.8323  2.5737 34.9345 27.8712  6.011
3111.0  2.8319  2.5731 34.9346 27.8713  6.012
3112.0  2.8312  2.5723 34.9345 27.8713  6.011
3113.0  2.8302  2.5713 34.9343 27.8713  6.011
3114.0  2.8293  2.5703 34.9342 27.8713  6.011
3115.0  2.8285  2.5694 34.9343 27.8714  6.010
3116.0  2.8276  2.5684 34.9343 27.8715  6.008
3117.0  2.8269  2.5676 34.9343 27.8716  6.006
3118.0  2.8262  2.5669 34.9343 27.8717  6.005
3119.0  2.8252  2.5658 34.9343 27.8717  6.006
3120.0  2.8246  2.5650 34.9343 27.8718  6.004
3121.0  2.8243  2.5647 34.9343 27.8718  5.999
3122.0  2.8235  2.5637 34.9343 27.8719  5.999
3123.0  2.8224  2.5626 34.9343 27.8720  6.000
3124.0  2.8219  2.5620 34.9341 27.8719  5.998
3125.0  2.8218  2.5618 34.9341 27.8720  5.996
3126.0  2.8215  2.5614 34.9342 27.8720  5.996
3127.0  2.8210  2.5608 34.9342 27.8721  5.995
3128.0  2.8208  2.5605 34.9342 27.8721  5.995
3129.0  2.8203  2.5600 34.9341 27.8721  5.996
3130.0  2.8193  2.5588 34.9341 27.8722  5.993
3131.0  2.8187  2.5581 34.9342 27.8723  5.994
3132.0  2.8182  2.5576 34.9341 27.8723  5.993
3133.0  2.8174  2.5566 34.9341 27.8724  5.990
3134.0  2.8168  2.5560 34.9341 27.8724  5.993
3135.0  2.8163  2.5554 34.9340 27.8724  5.992
3136.0  2.8161  2.5551 34.9339 27.8724  5.990
3137.0  2.8161  2.5549 34.9339 27.8724  5.988
3138.0  2.8162  2.5549 34.9340 27.8724  5.985
3139.0  2.8159  2.5546 34.9340 27.8725  5.986
3140.0  2.8151  2.5537 34.9339 27.8725  5.988
3141.0  2.8145  2.5530 34.9339 27.8725  5.988
3142.0  2.8142  2.5526 34.9339 27.8726  5.986
3143.0  2.8141  2.5523 34.9340 27.8726  5.986
3144.0  2.8139  2.5521 34.9339 27.8726  5.985
3145.0  2.8137  2.5518 34.9338 27.8726  5.983
3146.0  2.8133  2.5513 34.9338 27.8726  5.981
3147.0  2.8129  2.5508 34.9338 27.8727  5.984
3148.0  2.8122  2.5500 34.9338 27.8727  5.988
3149.0  2.8107  2.5484 34.9339 27.8729  5.985
3150.0  2.8094  2.5470 34.9339 27.8730  5.979
3151.0  2.8084  2.5460 34.9337 27.8730  5.979
3152.0  2.8080  2.5455 34.9337 27.8731  5.983
3153.0  2.8081  2.5454 34.9337 27.8730  5.981
3154.0  2.8082  2.5455 34.9336 27.8729  5.977
3155.0  2.8084  2.5455 34.9336 27.8730  5.978
3156.0  2.8085  2.5456 34.9336 27.8730  5.977
3157.0  2.8087  2.5456 34.9336 27.8730  5.977
3158.0  2.8088  2.5457 34.9336 27.8729  5.975
3159.0  2.8089  2.5457 34.9336 27.8730  5.976
3160.0  2.8091  2.5457 34.9337 27.8730  5.978
3161.0  2.8091  2.5456 34.9337 27.8730  5.978
3162.0  2.8091  2.5455 34.9337 27.8730  5.975
3163.0  2.8093  2.5456 34.9336 27.8730  5.975
3164.0  2.8095  2.5457 34.9335 27.8729  5.975
3165.0  2.8094  2.5454 34.9334 27.8728  5.974
3166.0  2.8084  2.5444 34.9335 27.8730  5.975
3167.0  2.8071  2.5430 34.9336 27.8732  5.976
3168.0  2.8059  2.5418 34.9336 27.8733  5.974
3169.0  2.8049  2.5406 34.9336 27.8734  5.974
3170.0  2.8037  2.5394 34.9336 27.8735  5.976
3171.0  2.8026  2.5382 34.9336 27.8736  5.970
3172.0  2.8019  2.5374 34.9335 27.8736  5.966
3173.0  2.8016  2.5370 34.9333 27.8735  5.968
3174.0  2.8012  2.5365 34.9333 27.8735  5.967
3175.0  2.8005  2.5357 34.9333 27.8736  5.967
3176.0  2.7998  2.5349 34.9334 27.8737  5.967
3177.0  2.7994  2.5344 34.9334 27.8737  5.966
3178.0  2.7991  2.5340 34.9333 27.8737  5.965
3179.0  2.7986  2.5334 34.9333 27.8738  5.962
3180.0  2.7979  2.5326 34.9333 27.8739  5.962
3181.0  2.7971  2.5318 34.9333 27.8739  5.963
3182.0  2.7968  2.5313 34.9332 27.8739  5.962
3183.0  2.7966  2.5310 34.9332 27.8739  5.961
3184.0  2.7962  2.5306 34.9333 27.8740  5.960
3185.0  2.7955  2.5298 34.9332 27.8740  5.958
3186.0  2.7949  2.5291 34.9332 27.8741  5.957
3187.0  2.7946  2.5286 34.9332 27.8741  5.959
3188.0  2.7942  2.5282 34.9332 27.8741  5.959
3189.0  2.7941  2.5280 34.9332 27.8742  5.957
3190.0  2.7938  2.5275 34.9331 27.8742  5.952
3191.0  2.7934  2.5271 34.9331 27.8742  5.951
3192.0  2.7931  2.5267 34.9331 27.8742  5.951
3193.0  2.7922  2.5256 34.9331 27.8743  5.953
3194.0  2.7913  2.5247 34.9331 27.8744  5.955
3195.0  2.7912  2.5245 34.9331 27.8744  5.952
3196.0  2.7912  2.5244 34.9331 27.8744  5.949
3197.0  2.7901  2.5232 34.9331 27.8745  5.952
3198.0  2.7886  2.5216 34.9330 27.8745  5.955
3199.0  2.7879  2.5208 34.9329 27.8746  5.951
3200.0  2.7875  2.5203 34.9329 27.8746  5.948
3201.0  2.7871  2.5199 34.9329 27.8746  5.946
3202.0  2.7869  2.5195 34.9329 27.8746  5.945
3203.0  2.7865  2.5190 34.9329 27.8747  5.945
3204.0  2.7855  2.5180 34.9329 27.8748  5.943
3205.0  2.7850  2.5173 34.9329 27.8748  5.941
3206.0  2.7848  2.5171 34.9328 27.8748  5.942
3207.0  2.7841  2.5163 34.9328 27.8749  5.945
3208.0  2.7833  2.5154 34.9328 27.8749  5.947
3209.0  2.7820  2.5141 34.9328 27.8750  5.945
3210.0  2.7804  2.5123 34.9328 27.8752  5.942
3211.0  2.7785  2.5104 34.9327 27.8753  5.942
3212.0  2.7764  2.5082 34.9327 27.8754  5.942
3213.0  2.7759  2.5076 34.9326 27.8754  5.939
3214.0  2.7761  2.5078 34.9326 27.8755  5.935
3215.0  2.7761  2.5076 34.9326 27.8755  5.930
3216.0  2.7755  2.5069 34.9325 27.8754  5.929
3217.0  2.7744  2.5057 34.9325 27.8755  5.929
3218.0  2.7736  2.5049 34.9325 27.8756  5.929
3219.0  2.7731  2.5042 34.9325 27.8756  5.930
3220.0  2.7720  2.5031 34.9325 27.8757  5.928
3221.0  2.7707  2.5017 34.9323 27.8757  5.923
3222.0  2.7693  2.5002 34.9323 27.8759  5.922
3223.0  2.7679  2.4987 34.9323 27.8760  5.923
3224.0  2.7671  2.4979 34.9323 27.8761  5.922
3225.0  2.7662  2.4969 34.9323 27.8761  5.918
3226.0  2.7651  2.4957 34.9322 27.8761  5.914
3227.0  2.7640  2.4945 34.9321 27.8762  5.915
3228.0  2.7619  2.4924 34.9321 27.8764  5.919
3229.0  2.7597  2.4901 34.9321 27.8765  5.917
3230.0  2.7592  2.4895 34.9320 27.8766  5.913
3231.0  2.7593  2.4895 34.9320 27.8765  5.911
3232.0  2.7596  2.4897 34.9320 27.8765  5.910
3233.0  2.7600  2.4900 34.9320 27.8765  5.909
3234.0  2.7602  2.4901 34.9319 27.8764  5.910
3235.0  2.7604  2.4902 34.9318 27.8763  5.909
3236.0  2.7609  2.4906 34.9319 27.8764  5.908
3237.0  2.7611  2.4906 34.9320 27.8764  5.910
3238.0  2.7605  2.4900 34.9319 27.8764  5.912
3239.0  2.7599  2.4892 34.9319 27.8764  5.913
3240.0  2.7596  2.4888 34.9318 27.8764  5.912
3241.0  2.7583  2.4874 34.9318 27.8766  5.909
3242.0  2.7551  2.4843 34.9317 27.8767  5.908
3243.0  2.7534  2.4824 34.9316 27.8768  5.909
3244.0  2.7531  2.4821 34.9316 27.8769  5.908
3245.0  2.7531  2.4819 34.9317 27.8769  5.907
3246.0  2.7524  2.4811 34.9317 27.8770  5.905
3247.0  2.7515  2.4801 34.9316 27.8770  5.901
3248.0  2.7510  2.4796 34.9317 27.8771  5.899
3249.0  2.7503  2.4788 34.9316 27.8771  5.900
3250.0  2.7499  2.4783 34.9314 27.8770  5.898
3251.0  2.7496  2.4779 34.9315 27.8771  5.897
3252.0  2.7477  2.4759 34.9316 27.8773  5.898
3253.0  2.7448  2.4730 34.9314 27.8775  5.899
3254.0  2.7429  2.4710 34.9313 27.8776  5.898
3255.0  2.7419  2.4699 34.9312 27.8776  5.896
3256.0  2.7411  2.4691 34.9312 27.8776  5.893
3257.0  2.7408  2.4687 34.9312 27.8777  5.889
3258.0  2.7408  2.4685 34.9311 27.8776  5.889
3259.0  2.7406  2.4682 34.9311 27.8776  5.886
3260.0  2.7397  2.4673 34.9310 27.8777  5.885
3261.0  2.7390  2.4664 34.9309 27.8776  5.886
3262.0  2.7387  2.4661 34.9309 27.8776  5.882
3263.0  2.7377  2.4650 34.9309 27.8777  5.878
3264.0  2.7364  2.4636 34.9307 27.8777  5.878
3265.0  2.7357  2.4628 34.9306 27.8777  5.882
3266.0  2.7351  2.4621 34.9306 27.8778  5.882
3267.0  2.7348  2.4617 34.9306 27.8778  5.878
3268.0  2.7344  2.4612 34.9306 27.8778  5.877
3269.0  2.7337  2.4604 34.9306 27.8779  5.879
3270.0  2.7331  2.4597 34.9306 27.8779  5.877
3271.0  2.7317  2.4583 34.9305 27.8780  5.874
3272.0  2.7307  2.4572 34.9304 27.8780  5.873
3273.0  2.7306  2.4570 34.9304 27.8780  5.872
3274.0  2.7306  2.4569 34.9304 27.8780  5.874
3275.0  2.7304  2.4566 34.9303 27.8780  5.872
3276.0  2.7300  2.4561 34.9304 27.8781  5.869
3277.0  2.7298  2.4558 34.9305 27.8782  5.870
3278.0  2.7297  2.4556 34.9305 27.8782  5.869
3279.0  2.7298  2.4556 34.9304 27.8782  5.866
3280.0  2.7299  2.4556 34.9305 27.8782  5.869
3281.0  2.7299  2.4554 34.9305 27.8783  5.872
3282.0  2.7288  2.4542 34.9304 27.8783  5.868
3283.0  2.7274  2.4528 34.9304 27.8784  5.869
3284.0  2.7262  2.4516 34.9303 27.8784  5.870
3285.0  2.7252  2.4504 34.9302 27.8784  5.867
3286.0  2.7244  2.4496 34.9301 27.8785  5.866
3287.0  2.7234  2.4485 34.9300 27.8784  5.865
3288.0  2.7226  2.4475 34.9299 27.8785  5.863
3289.0  2.7220  2.4469 34.9299 27.8785  5.862
3290.0  2.7216  2.4464 34.9299 27.8785  5.863
3291.0  2.7212  2.4459 34.9298 27.8785  5.861
3292.0  2.7194  2.4440 34.9297 27.8786  5.859
3293.0  2.7166  2.4412 34.9296 27.8788  5.859
3294.0  2.7128  2.4374 34.9295 27.8790  5.862
3295.0  2.7102  2.4347 34.9293 27.8791  5.858
3296.0  2.7101  2.4345 34.9292 27.8790  5.853
3297.0  2.7103  2.4346 34.9292 27.8790  5.850
3298.0  2.7102  2.4344 34.9291 27.8790  5.846
3299.0  2.7097  2.4338 34.9291 27.8790  5.846
3300.0  2.7090  2.4330 34.9291 27.8791  5.848
3301.0  2.7087  2.4326 34.9291 27.8791  5.844
3302.0  2.7083  2.4321 34.9290 27.8791  5.842
3303.0  2.7077  2.4315 34.9290 27.8791  5.844
3304.0  2.7075  2.4311 34.9291 27.8792  5.844
3305.0  2.7074  2.4309 34.9290 27.8792  5.844
3306.0  2.7074  2.4308 34.9290 27.8792  5.845
3307.0  2.7065  2.4298 34.9290 27.8793  5.842
3308.0  2.7042  2.4275 34.9290 27.8795  5.836
3309.0  2.7023  2.4255 34.9290 27.8796  5.836
3310.0  2.7011  2.4242 34.9289 27.8797  5.838
3311.0  2.6998  2.4228 34.9289 27.8798  5.837
3312.0  2.6990  2.4220 34.9289 27.8798  5.833
3313.0  2.6989  2.4217 34.9288 27.8797  5.832
3314.0  2.6986  2.4213 34.9287 27.8798  5.832
3315.0  2.6983  2.4210 34.9288 27.8798  5.829
3316.0  2.6979  2.4205 34.9288 27.8799  5.827
3317.0  2.6977  2.4201 34.9288 27.8799  5.825
3318.0  2.6976  2.4199 34.9288 27.8800  5.823
3319.0  2.6974  2.4196 34.9288 27.8800  5.823
3320.0  2.6973  2.4195 34.9287 27.8799  5.829
3321.0  2.6972  2.4192 34.9287 27.8799  5.828
3322.0  2.6969  2.4188 34.9287 27.8799  5.824
3323.0  2.6963  2.4181 34.9287 27.8800  5.824
3324.0  2.6945  2.4163 34.9287 27.8802  5.824
3325.0  2.6926  2.4143 34.9286 27.8803  5.822
3326.0  2.6917  2.4134 34.9285 27.8803  5.822
3327.0  2.6915  2.4131 34.9284 27.8802  5.825
3328.0  2.6914  2.4128 34.9284 27.8802  5.824
3329.0  2.6906  2.4119 34.9283 27.8803  5.820
3330.0  2.6896  2.4108 34.9283 27.8803  5.817
3331.0  2.6894  2.4106 34.9282 27.8803  5.817
3332.0  2.6899  2.4110 34.9283 27.8803  5.816
3333.0  2.6904  2.4113 34.9282 27.8802  5.816
3334.0  2.6906  2.4114 34.9282 27.8802  5.814
3335.0  2.6905  2.4111 34.9282 27.8802  5.815
3336.0  2.6900  2.4106 34.9281 27.8802  5.818
3337.0  2.6888  2.4093 34.9280 27.8802  5.816
3338.0  2.6871  2.4075 34.9279 27.8803  5.817
3339.0  2.6845  2.4049 34.9277 27.8804  5.817
3340.0  2.6817  2.4021 34.9275 27.8805  5.816
3341.0  2.6802  2.4005 34.9274 27.8805  5.816
3342.0  2.6793  2.3995 34.9273 27.8805  5.814
3343.0  2.6781  2.3983 34.9273 27.8806  5.812
3344.0  2.6768  2.3969 34.9272 27.8806  5.805
3345.0  2.6761  2.3961 34.9271 27.8806  5.800
3346.0  2.6754  2.3953 34.9270 27.8806  5.800
3347.0  2.6744  2.3942 34.9269 27.8806  5.802
3348.0  2.6736  2.3933 34.9269 27.8807  5.799
3349.0  2.6727  2.3923 34.9268 27.8807  5.795
3350.0  2.6711  2.3906 34.9267 27.8808  5.795
3351.0  2.6693  2.3888 34.9266 27.8808  5.794
3352.0  2.6673  2.3867 34.9264 27.8809  5.793
3353.0  2.6655  2.3848 34.9264 27.8810  5.790
3354.0  2.6649  2.3842 34.9263 27.8810  5.788
3355.0  2.6649  2.3841 34.9263 27.8810  5.788
3356.0  2.6649  2.3839 34.9263 27.8810  5.789
3357.0  2.6647  2.3836 34.9263 27.8810  5.788
3358.0  2.6646  2.3834 34.9264 27.8811  5.784
3359.0  2.6644  2.3832 34.9264 27.8811  5.782
3360.0  2.6641  2.3827 34.9263 27.8811  5.781
3361.0  2.6637  2.3823 34.9262 27.8811  5.781
3362.0  2.6635  2.3819 34.9262 27.8811  5.779
3363.0  2.6627  2.3811 34.9263 27.8812  5.777
3364.0  2.6622  2.3805 34.9263 27.8813  5.782
3365.0  2.6624  2.3806 34.9262 27.8812  5.784
3366.0  2.6625  2.3805 34.9262 27.8812  5.779
3367.0  2.6624  2.3804 34.9262 27.8813  5.779
3368.0  2.6620  2.3799 34.9263 27.8813  5.782
